pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH99554,8,0,1995,CHAUDHARI SUBHASH SHANKARAO,,Maharashtra,RALEGAON,ST,IND,,688,M,15,1,FALSE,FALSE,0.53,67,0.05,,,,1
AEMH99555,8,0,1995,YELADE VILAS MAHADEO,,Maharashtra,RALEGAON,ST,IND,,621,M,16,1,FALSE,FALSE,0.48,81,0.06,,,,1
AEMH99556,8,0,1995,RAJGADKAR NETAJI TANBAJI,,Maharashtra,RALEGAON,ST,IND,,540,M,17,1,FALSE,FALSE,0.42,21,0.02,,,,1
AEMH99557,8,0,1995,KUMRE MAHADEO RODBAJI,,Maharashtra,RALEGAON,ST,IND,,519,M,18,1,FALSE,FALSE,0.4,47,0.04,,,,1
AEMH99558,8,0,1995,PENDOR RAJU TUKARAM,,Maharashtra,RALEGAON,ST,IND,,472,M,19,1,FALSE,FALSE,0.36,53,0.04,,,,1
AEMH99559,8,0,1995,POYAM JAIRAM KONDUJI,,Maharashtra,RALEGAON,ST,IND,,419,M,20,1,FALSE,FALSE,0.32,41,0.03,,,,1
AEMH99560,8,0,1995,ATRAM SHIVARAM KACHARUJI,,Maharashtra,RALEGAON,ST,IND,,378,M,21,1,FALSE,FALSE,0.29,117,0.09,,,,1
AEMH99561,8,0,1995,HANUMAN MADHUKAR SOYAM,,Maharashtra,RALEGAON,ST,IND,,261,M,22,1,FALSE,FALSE,0.2,84,0.06,,,,1
AEMH99562,8,0,1995,SIDAM MAHADEO HUSSAIN,,Maharashtra,RALEGAON,ST,IND,,177,M,23,1,FALSE,FALSE,0.14,0,0,,,,1
AEMH99566,8,0,1995,CHINTALWAR GANGADHAR RAMCHANDRA,,Maharashtra,KELAPUR,ST,BBMS,,6556,M,4,1,FALSE,FALSE,5.26,5460,4.38,,,,1
AEMH99567,8,0,1995,MESHRAM NIRANJAN SITARAM ALIAS SHIORAM,,Maharashtra,KELAPUR,ST,IND,,1096,M,5,1,FALSE,FALSE,0.88,158,0.13,,,,1
AEMH99568,8,0,1995,GANPAT KISAN MARAPE,,Maharashtra,KELAPUR,ST,IND,,938,M,6,1,FALSE,FALSE,0.75,240,0.19,,,,1
AEMH99569,8,0,1995,KUDMATE SAJJAN SAMBHA,,Maharashtra,KELAPUR,ST,IND,,698,M,7,1,FALSE,FALSE,0.56,297,0.24,,,,1
AEMH99570,8,0,1995,PROF. VARKHEDE KESHAO SAKHARAM,,Maharashtra,KELAPUR,ST,IND,,401,M,8,1,FALSE,FALSE,0.32,245,0.2,,,,1
AEMH99571,8,0,1995,VIMAL ANANTA YEDSIKAR,,Maharashtra,KELAPUR,ST,IND,,156,F,9,1,FALSE,FALSE,0.13,13,0.01,,,,1
AEMH99572,8,0,1995,ADE GANPAT GOVINDA,,Maharashtra,KELAPUR,ST,IND,,143,M,10,1,FALSE,FALSE,0.11,35,0.03,,,,1
AEMH99573,8,0,1995,MURAKHE HARIBHAU RAMJI,,Maharashtra,KELAPUR,ST,IND,,108,M,11,1,FALSE,FALSE,0.09,23,0.02,,,,1
AEMH99574,8,0,1995,SIDAM WAMAN MUKUNDA,,Maharashtra,KELAPUR,ST,IND,,85,M,12,1,FALSE,FALSE,0.07,0,0,,,,1
AEMH99576,8,0,1995,ANNASAHEB DESHMUKH PARWEKAR,,Maharashtra,YAVATMAL,GEN,INC,,32637,M,2,1,FALSE,FALSE,23.41,6912,4.96,,,,1
AEMH99577,8,0,1995,ANNASAHEB ALIAS BHIMSING RAMCHANDRA SOLANKE,,Maharashtra,YAVATMAL,GEN,JD,,25725,M,3,1,FALSE,FALSE,18.45,12816,9.19,,,,1
AEMH99579,8,0,1995,DR. NANDURKAR PRAKASH BHASKARRAO,,Maharashtra,YAVATMAL,GEN,IND,,7713,M,5,1,FALSE,FALSE,5.53,5122,3.67,,,,1
AEMH99581,8,0,1995,INGOLE SANDHYA WASANTRAO,,Maharashtra,YAVATMAL,GEN,IND,,1101,F,7,1,FALSE,FALSE,0.79,131,0.09,,,,1
AEMH99583,8,0,1995,MESHRAM GOVIND NARAYAN,,Maharashtra,YAVATMAL,GEN,IND,,918,M,9,1,FALSE,FALSE,0.66,38,0.03,,,,1
AEMH99584,8,0,1995,TURAKARVIND AJABRAO,,Maharashtra,YAVATMAL,GEN,SJP(M),,880,M,10,1,FALSE,FALSE,0.63,224,0.16,,,,1
AEMH99585,8,0,1995,INGOLE ASHOK MAHADEO,,Maharashtra,YAVATMAL,GEN,RPI,,656,M,11,1,FALSE,FALSE,0.47,184,0.13,,,,1
AEMH99586,8,0,1995,ADV. CHANDRAKANT DATTRAY RUIKAR,,Maharashtra,YAVATMAL,GEN,IND,,472,M,12,1,FALSE,FALSE,0.34,45,0.03,,,,1
AEMH99587,8,0,1995,JYOTI VITHALRAO KALE,,Maharashtra,YAVATMAL,GEN,IND,,427,F,13,1,FALSE,FALSE,0.31,163,0.12,,,,1
AEMH99589,8,0,1995,BUTALE VILAS HARIBHAU,,Maharashtra,YAVATMAL,GEN,IND,,251,M,15,1,FALSE,FALSE,0.18,15,0.01,,,,1
AEMH99590,8,0,1995,WANKHADE CHANDRABHAN AMBADAS,,Maharashtra,YAVATMAL,GEN,IND,,236,M,16,1,FALSE,FALSE,0.17,50,0.04,,,,1
AEMH99591,8,0,1995,KHOBRAGADE VITHAL PARBAT,,Maharashtra,YAVATMAL,GEN,IND,,186,M,17,1,FALSE,FALSE,0.13,0,0,,,,1
AEMH99592,8,0,1995,RAJKUMAR MANGALCHAND AGRAWAL,,Maharashtra,YAVATMAL,GEN,IND,,186,M,18,1,FALSE,FALSE,0.13,4,0,,,,1
AEMH99593,8,0,1995,RAMDAS SHAMRAOJI KALE,,Maharashtra,YAVATMAL,GEN,IND,,182,M,19,1,FALSE,FALSE,0.13,17,0.01,,,,1
AEMH99594,8,0,1995,BAPURAO SOMAJI RAJGADKAR,,Maharashtra,YAVATMAL,GEN,IND,,165,M,20,1,FALSE,FALSE,0.12,13,0.01,,,,1
AEMH99595,8,0,1995,NARENDRA VITHALRAO DESHMUKH,,Maharashtra,YAVATMAL,GEN,IND,,152,M,21,1,FALSE,FALSE,0.11,30,0.02,,,,1
AEMH99596,8,0,1995,MEGHE CHHABUTAI VISHWASRAO,,Maharashtra,YAVATMAL,GEN,IND,,122,F,22,1,FALSE,FALSE,0.09,12,0.01,,,,1
AEMH99597,8,0,1995,PADGHAN BHAGWANTRAO CHAMPATRAO,,Maharashtra,YAVATMAL,GEN,IND,,110,M,23,1,FALSE,FALSE,0.08,4,0,,,,1
AEMH99598,8,0,1995,BABU ALIAS RAJENDRA SHIOBARAN PATALBANSI,,Maharashtra,YAVATMAL,GEN,IND,,106,M,24,1,FALSE,FALSE,0.08,9,0.01,,,,1
AEMH99599,8,0,1995,SENGAR PRATPSINGH CHOTUSING,,Maharashtra,YAVATMAL,GEN,IND,,97,M,25,1,FALSE,FALSE,0.07,0,0,,,,1
AEMH99600,8,1,1996,Madan Madhukar Yerawar,,Maharashtra,YAVATMAL,GEN,BJP,,33627,,1,1,FALSE,FALSE,31.05,10851,10.02,,,1,1
AEMH99601,8,1,1996,Anil Shankarrao Mangulkar,,Maharashtra,YAVATMAL,GEN,INC,,22776,,2,1,FALSE,FALSE,21.03,8165,7.54,,,,1
AEMH99602,8,1,1996,Annasabeh Alias Bhimsing Ramchandrasingh Solanke,,Maharashtra,YAVATMAL,GEN,JD,,14611,,3,1,FALSE,FALSE,13.49,1569,1.45,,,,1
AEMH99603,8,1,1996,Himmat Pande Patil,,Maharashtra,YAVATMAL,GEN,IND,,13042,,4,1,FALSE,FALSE,12.04,4880,4.51,,,,1
AEMH99604,8,1,1996,Shrikant Alias Baloo Chaudhari,,Maharashtra,YAVATMAL,GEN,IND,,8162,,5,1,FALSE,FALSE,7.54,2857,2.64,,,,1
AEMH99605,8,1,1996,Yembahwar Nanabhau Barayanrao,,Maharashtra,YAVATMAL,GEN,IND,,5305,,6,1,FALSE,FALSE,4.9,804,0.74,,,,1
AEMH99607,8,1,1996,Balasaheb Gawande,,Maharashtra,YAVATMAL,GEN,BSP,,3911,,8,1,FALSE,FALSE,3.61,1995,1.84,,,,1
AEMH99608,8,1,1996,Asif Khan,,Maharashtra,YAVATMAL,GEN,IND,,1916,,9,1,FALSE,FALSE,1.77,1565,1.45,,,,1
AEMH99609,8,1,1996,Swasakale Bhaskar Krishnaji,,Maharashtra,YAVATMAL,GEN,IND,,351,,10,1,FALSE,FALSE,0.32,250,0.23,,,,1
AEMH99610,8,1,1996,Sanatkumar Soni,,Maharashtra,YAVATMAL,GEN,IND,,101,,11,1,FALSE,FALSE,0.09,0,0,,,,1
AEMH99613,8,0,1995,DEHANKAR VINOD CHINTAMAN,,Maharashtra,DARWHA,GEN,SHS,,25737,M,3,1,FALSE,FALSE,20.81,20816,16.83,,,,1
AEMH99614,8,0,1995,GORDE SUDHIR MAROTRAO,,Maharashtra,DARWHA,GEN,JD,,4921,M,4,1,FALSE,FALSE,3.98,2762,2.23,,,,1
AEMH99615,8,0,1995,MOHOD NITIN PURUSHOTTAM,,Maharashtra,DARWHA,GEN,IND,,2159,M,5,1,FALSE,FALSE,1.75,1507,1.22,,,,1
AEMH99616,8,0,1995,RATHOD MINAKHSI GULABRAO,,Maharashtra,DARWHA,GEN,IND,,652,F,6,1,FALSE,FALSE,0.53,56,0.05,,,,1
AEMH99617,8,0,1995,DHOKE VASANTRAO PUNDLIKRAO,,Maharashtra,DARWHA,GEN,SJP(M),,596,M,7,1,FALSE,FALSE,0.48,145,0.12,,,,1
AEMH99618,8,0,1995,GHODAM GUNWANT PUNDLIKRAO,,Maharashtra,DARWHA,GEN,IND,,451,M,8,1,FALSE,FALSE,0.36,29,0.02,,,,1
AEMH99619,7,0,1990,NANABHAU MADHUKARRAO LABHSETWAR,,Maharashtra,DARWHA,GEN,IND,,254,M,10,2,FALSE,FALSE,0.27,79,0.08,,,,2
AEMH99619,8,0,1995,NANABHAU MADHUKARRAO LABHASETWAR,,Maharashtra,DARWHA,GEN,IND,IND,422,M,9,2,FALSE,FALSE,0.34,108,0.09,,,,2
AEMH99620,8,0,1995,GHORSADE PUNJABRAO UTTAMRAO,,Maharashtra,DARWHA,GEN,IND,,314,M,10,1,FALSE,FALSE,0.25,56,0.05,,,,1
AEMH99621,8,0,1995,AGALDARE MAROTI BALAJI,,Maharashtra,DARWHA,GEN,IND,,258,M,11,1,FALSE,FALSE,0.21,26,0.02,,,,1
AEMH99622,8,0,1995,RAJU RATANLAL JAISWAL,,Maharashtra,DARWHA,GEN,IND,,232,M,12,1,FALSE,FALSE,0.19,15,0.01,,,,1
AEMH99623,8,0,1995,ASHOK FATTECHANDJI KOTHARI,,Maharashtra,DARWHA,GEN,IND,,217,M,13,1,FALSE,FALSE,0.18,5,0,,,,1
AEMH99624,8,0,1995,BHUSE KISANRAO BAJIRAO,,Maharashtra,DARWHA,GEN,IND,,212,M,14,1,FALSE,FALSE,0.17,20,0.02,,,,1
AEMH99625,8,0,1995,SHARAD VYANKATRAO MAHURE,,Maharashtra,DARWHA,GEN,IND,,192,M,15,1,FALSE,FALSE,0.16,3,0,,,,1
AEMH99626,8,0,1995,ALIHASAN JIWABHAI MAMDANI,,Maharashtra,DARWHA,GEN,IND,,189,M,16,1,FALSE,FALSE,0.15,5,0,,,,1
AEMH99627,8,0,1995,KALE DATTARAM SITARAM,,Maharashtra,DARWHA,GEN,IND,,184,M,17,1,FALSE,FALSE,0.15,31,0.03,,,,1
AEMH99628,8,0,1995,MESHRAM RAJESH SADASHIO,,Maharashtra,DARWHA,GEN,IND,,153,M,18,1,FALSE,FALSE,0.12,13,0.01,,,,1
AEMH99629,8,0,1995,THAKARE RAMRAO SHAMRAO,,Maharashtra,DARWHA,GEN,IND,,140,M,19,1,FALSE,FALSE,0.11,38,0.03,,,,1
AEMH99630,8,0,1995,HARIKISAN BHOJRAJ RATHI,,Maharashtra,DARWHA,GEN,IND,,102,M,20,1,FALSE,FALSE,0.08,2,0,,,,1
AEMH99631,8,0,1995,PAWAR MADHUKAR RANGLALJI,,Maharashtra,DARWHA,GEN,IND,,100,M,21,1,FALSE,FALSE,0.08,34,0.03,,,,1
AEMH99632,8,0,1995,BILKISBEGUM TAMIJODDIN DESHMUKH,,Maharashtra,DARWHA,GEN,IND,,66,F,22,1,FALSE,FALSE,0.05,15,0.01,,,,1
AEMH99633,8,0,1995,SHAMRAO DEORAO BHAGAT,,Maharashtra,DARWHA,GEN,IND,,51,M,23,1,FALSE,FALSE,0.04,19,0.02,,,,1
AEMH99634,8,0,1995,SARADE ANIL BABARAO,,Maharashtra,DARWHA,GEN,IND,,32,M,24,1,FALSE,FALSE,0.03,0,0,,,,1
AEMH99635,8,0,1995,MUNGINWAR SHRIKANT WAMANRAO,,Maharashtra,DIGRAS,GEN,SHS,,43392,M,1,1,FALSE,FALSE,33.55,11517,8.91,,,1,1
AEMH99636,8,0,1995,RATHOD PRATAP LALSING,,Maharashtra,DIGRAS,GEN,JD,,31875,M,2,1,FALSE,FALSE,24.65,8301,6.42,,,,1
AEMH99638,8,0,1995,BOKSE PRALHADRAO RAMCHANDRA,,Maharashtra,DIGRAS,GEN,IND,,4429,M,4,1,FALSE,FALSE,3.42,278,0.21,,,,1
AEMH99639,8,0,1995,BALASAHEB RAMRAOJI GAWANDE (PATIL),,Maharashtra,DIGRAS,GEN,BSP,,4151,M,5,1,FALSE,FALSE,3.21,1018,0.79,,,,1
AEMH99640,8,0,1995,VIJAY ALIAS VINOD TULSIRAMJI PATIL,,Maharashtra,DIGRAS,GEN,IND,,3133,M,6,1,FALSE,FALSE,2.42,312,0.24,,,,1
AEMH99641,8,0,1995,HARISING ALIAS HARIBHAU RATHOD,,Maharashtra,DIGRAS,GEN,BBMS,,2821,M,7,1,FALSE,FALSE,2.18,113,0.09,,,,1
AEMH99642,8,0,1995,SHINDE VITHALRAO RODBAJI,,Maharashtra,DIGRAS,GEN,IND,,2708,M,8,1,FALSE,FALSE,2.09,804,0.62,,,,1
AEMH99643,8,0,1995,WANKHADE SHANKARRAO DATTATRAYA,,Maharashtra,DIGRAS,GEN,IND,,1904,M,9,1,FALSE,FALSE,1.47,42,0.03,,,,1
AEMH99644,8,0,1995,SAPRE RAGHUNATH NARAYANRAO,,Maharashtra,DIGRAS,GEN,IND,,1862,M,10,1,FALSE,FALSE,1.44,101,0.08,,,,1
AEMH99645,8,0,1995,INGOLE GOPAL EKNATHRAO,,Maharashtra,DIGRAS,GEN,IND,,1761,M,11,1,FALSE,FALSE,1.36,615,0.48,,,,1
AEMH99646,8,0,1995,GUGHANE JAIVANT DASHARATH,,Maharashtra,DIGRAS,GEN,SJP(M),,1146,M,12,1,FALSE,FALSE,0.89,24,0.02,,,,1
AEMH99647,8,0,1995,CHAMPATRAO GANPATRAO PARDHI,,Maharashtra,DIGRAS,GEN,IND,,1122,M,13,1,FALSE,FALSE,0.87,243,0.19,,,,1
AEMH99648,8,0,1995,RATHOD DHANSING KHIRU,,Maharashtra,DIGRAS,GEN,IND,,879,M,14,1,FALSE,FALSE,0.68,214,0.17,,,,1
AEMH99649,8,0,1995,GAWANDE PUNDLIK GOVINDRAO,,Maharashtra,DIGRAS,GEN,IND,,665,M,15,1,FALSE,FALSE,0.51,31,0.02,,,,1
AEMH99650,8,0,1995,BUTALE VILAS HARIBHAU,,Maharashtra,DIGRAS,GEN,IND,,634,M,16,1,FALSE,FALSE,0.49,226,0.17,,,,1
AEMH99651,8,0,1995,MISHRA ASHUTOSH JANARDHAN,,Maharashtra,DIGRAS,GEN,IND,,408,M,17,1,FALSE,FALSE,0.32,62,0.05,,,,1
AEMH99652,8,0,1995,MADHAW RATHOD,,Maharashtra,DIGRAS,GEN,IND,,346,M,18,1,FALSE,FALSE,0.27,5,0,,,,1
AEMH99653,8,0,1995,CHAWAN ROHIDAS NARAYAN,,Maharashtra,DIGRAS,GEN,IND,,341,M,19,1,FALSE,FALSE,0.26,50,0.04,,,,1
AEMH99654,8,0,1995,BAHADURE JAIRAM NAGOJI,,Maharashtra,DIGRAS,GEN,IND,,291,M,20,1,FALSE,FALSE,0.23,20,0.02,,,,1
AEMH99655,8,0,1995,YASINKHA NASRULLAKHAN,,Maharashtra,DIGRAS,GEN,IND,,271,M,21,1,FALSE,FALSE,0.21,26,0.02,,,,1
AEMH99656,8,0,1995,NIMBALKAR MADHAORAO YESHAWANTRAO,,Maharashtra,DIGRAS,GEN,IND,,245,M,22,1,FALSE,FALSE,0.19,58,0.04,,,,1
AEMH99657,8,0,1995,BHAGAT ANIL RAMCHANDRA,,Maharashtra,DIGRAS,GEN,IND,,187,M,23,1,FALSE,FALSE,0.14,19,0.01,,,,1
AEMH99658,8,0,1995,SHARMA ASHOK RADHAKISAN,,Maharashtra,DIGRAS,GEN,IND,,168,M,24,1,FALSE,FALSE,0.13,3,0,,,,1
AEMH99659,8,0,1995,JADHAO PRAKASH SURYABHAN,,Maharashtra,DIGRAS,GEN,IND,,165,M,25,1,FALSE,FALSE,0.13,10,0.01,,,,1
AEMH99660,8,0,1995,JADHAO BALIRAM NARSING,,Maharashtra,DIGRAS,GEN,IND,,155,M,26,1,FALSE,FALSE,0.12,31,0.02,,,,1
AEMH99661,8,0,1995,TUPSUNDARE GAUTAM KISANRAO,,Maharashtra,DIGRAS,GEN,IND,,124,M,27,1,FALSE,FALSE,0.1,0,0,,,,1
AEMH99663,8,0,1995,PATHAN SAMIULLAKHA AJABKHA,,Maharashtra,DIGRAS,GEN,IND,,117,M,29,1,FALSE,FALSE,0.09,10,0.01,,,,1
AEMH99664,8,0,1995,ASHOK WASUDEO PURI,,Maharashtra,DIGRAS,GEN,IND,,107,M,30,1,FALSE,FALSE,0.08,19,0.01,,,,1
AEMH99665,8,0,1995,SOLANKE MAROTI TIMAJI,,Maharashtra,DIGRAS,GEN,IND,,88,M,31,1,FALSE,FALSE,0.07,22,0.02,,,,1
AEMH99666,8,0,1995,ADV. RATHOD DURGADAS DHANSING,,Maharashtra,DIGRAS,GEN,IND,,66,M,32,1,FALSE,FALSE,0.05,6,0,,,,1
AEMH99667,8,0,1995,HARSULKAR SUDHAKAR BALIRAM,,Maharashtra,DIGRAS,GEN,IND,,60,M,33,1,FALSE,FALSE,0.05,0,0,,,,1
AEMH99668,8,0,1995,NAIK MANOHARRAO RAJUSING,,Maharashtra,PUSAD,GEN,INC,,63732,M,1,1,FALSE,FALSE,46.57,2118,1.55,,,1,1
AEMH99669,8,0,1995,MUKHARE NARENDRA GODHAJIRAO,,Maharashtra,PUSAD,GEN,JD,,61614,M,2,1,FALSE,FALSE,45.02,59534,43.5,,,,1
AEMH99670,8,0,1995,PULATE KESHAORAO LAXMAN,,Maharashtra,PUSAD,GEN,SHS,,2080,M,3,1,FALSE,FALSE,1.52,390,0.28,,,,1
AEMH99671,8,0,1995,CHAUDHARI DNYANDEO VEDU,,Maharashtra,PUSAD,GEN,DDP,,1690,M,4,1,FALSE,FALSE,1.23,495,0.36,,,,1
AEMH99672,8,0,1995,BABUSING SHIORAM PAWAR,,Maharashtra,PUSAD,GEN,IND,,1195,M,5,1,FALSE,FALSE,0.87,96,0.07,,,,1
AEMH99673,8,0,1995,DHUMAL NADKISHOR VITTHALRAO,,Maharashtra,PUSAD,GEN,IND,,1099,M,6,1,FALSE,FALSE,0.8,92,0.07,,,,1
AEMH99674,8,0,1995,BOKE VISHWANATH KISAN,,Maharashtra,PUSAD,GEN,IND,,1007,M,7,1,FALSE,FALSE,0.74,358,0.26,,,,1
AEMH99675,8,0,1995,RATHOD SHANKAR VASRAM,,Maharashtra,PUSAD,GEN,BSP,,649,M,8,1,FALSE,FALSE,0.47,5,0,,,,1
AEMH99676,8,0,1995,POLKAT NATHURAM PURUSHOTTAM,,Maharashtra,PUSAD,GEN,IND,,644,M,9,1,FALSE,FALSE,0.47,199,0.15,,,,1
AEMH99677,8,0,1995,GAIKWAD DHARMA KISAN,,Maharashtra,PUSAD,GEN,IND,,445,M,10,1,FALSE,FALSE,0.33,24,0.02,,,,1
AEMH99678,8,0,1995,KESHAO GAJANAN OZARKAR,,Maharashtra,PUSAD,GEN,IND,,421,M,11,1,FALSE,FALSE,0.31,152,0.11,,,,1
AEMH99679,8,0,1995,BABANRAO NARAYAN VYAVHARE,,Maharashtra,PUSAD,GEN,IND,,269,M,12,1,FALSE,FALSE,0.2,45,0.03,,,,1
AEMH99680,8,0,1995,PAIKRAOSHYAMSUNDAR CHOKHAJI,,Maharashtra,PUSAD,GEN,IND,,224,M,13,1,FALSE,FALSE,0.16,0,0,,,,1
AEMH99681,8,0,1995,BHOYAR SURESH BAPURAO,,Maharashtra,PUSAD,GEN,IND,,224,M,14,1,FALSE,FALSE,0.16,58,0.04,,,,1
AEMH99682,8,0,1995,RAUT DEVENDRA PUNDLIKRAO,,Maharashtra,PUSAD,GEN,IND,,166,M,15,1,FALSE,FALSE,0.12,36,0.03,,,,1
AEMH99683,8,0,1995,RATHOD GANPAT RATNA,,Maharashtra,PUSAD,GEN,IND,,130,M,16,1,FALSE,FALSE,0.09,2,0,,,,1
AEMH99684,8,0,1995,SHILANAND LAXMAN KAMBLE,,Maharashtra,PUSAD,GEN,IND,,128,M,17,1,FALSE,FALSE,0.09,6,0,,,,1
AEMH99685,8,0,1995,MO. INAMURRAHIM MO. MUSA,,Maharashtra,PUSAD,GEN,IND,,122,M,18,1,FALSE,FALSE,0.09,9,0.01,,,,1
AEMH99686,8,0,1995,RAJARAM ANSING CHAVHAN,,Maharashtra,PUSAD,GEN,IND,,113,M,19,1,FALSE,FALSE,0.08,1,0,,,,1
AEMH99687,8,0,1995,PATIL PANDURANG CHANDBARAO,,Maharashtra,PUSAD,GEN,IND,,112,M,20,1,FALSE,FALSE,0.08,16,0.01,,,,1
AEMH99688,8,0,1995,PAIKRAO VISHWANATH FAKIRA,,Maharashtra,PUSAD,GEN,IND,,96,M,21,1,FALSE,FALSE,0.07,1,0,,,,1
AEMH99689,8,0,1995,BODKHE BHURAO APPAJI,,Maharashtra,PUSAD,GEN,IND,,95,M,22,1,FALSE,FALSE,0.07,1,0,,,,1
AEMH99690,8,0,1995,SHRIRAM MOTIRAM ADE,,Maharashtra,PUSAD,GEN,IND,,94,M,23,1,FALSE,FALSE,0.07,4,0,,,,1
AEMH99691,8,0,1995,ADHAV MADHAORAO SAMBHAJI,,Maharashtra,PUSAD,GEN,IND,,90,M,24,1,FALSE,FALSE,0.07,3,0,,,,1
AEMH99692,8,0,1995,DHAGE PANDURANG DEMAJI,,Maharashtra,PUSAD,GEN,IND,,87,M,25,1,FALSE,FALSE,0.06,2,0,,,,1
AEMH99693,8,0,1995,KAKADE SARJERAO GANPATRAO,,Maharashtra,PUSAD,GEN,IND,,85,M,26,1,FALSE,FALSE,0.06,0,0,,,,1
AEMH99694,8,0,1995,SARDAR PANDURANG MAHIPATRAO,,Maharashtra,PUSAD,GEN,IND,,85,M,27,1,FALSE,FALSE,0.06,5,0,,,,1
AEMH99695,8,0,1995,NAIK SUDHAKARRAO SHANKAR,,Maharashtra,PUSAD,GEN,IND,,80,M,28,1,FALSE,FALSE,0.06,35,0.03,,,,1
AEMH99696,8,0,1995,VINAYAK DAULATRAO GUJAR,,Maharashtra,PUSAD,GEN,IND,,45,M,29,1,FALSE,FALSE,0.03,9,0.01,,,,1
AEMH99697,8,0,1995,SATHE KRISHNARAO SAWALA,,Maharashtra,PUSAD,GEN,IND,,36,M,30,1,FALSE,FALSE,0.03,0,0,,,,1
AEMH99698,8,0,1995,INGALE UTTAMRAO RAGHOJI,,Maharashtra,UMARKHED,GEN,BJP,,44826,M,1,1,FALSE,FALSE,33.23,16578,12.29,,,1,1
AEMH99701,7,0,1990,RATHOD GOKULDAS DEVISINGH,,Maharashtra,MANGRULPIR,GEN,INC,,24884,M,2,2,FALSE,FALSE,26.32,8488,8.98,,,,2
AEMH99701,8,0,1995,RATHOD GOKULDAS DEVISING,,Maharashtra,UMARKHED,GEN,BBMS,INC,15511,M,4,2,TRUE,FALSE,11.5,3830,2.84,,,,2
AEMH99702,8,0,1995,DR. MOHAMMAD NADIM,,Maharashtra,UMARKHED,GEN,JD,,11681,M,5,1,FALSE,FALSE,8.66,7821,5.8,,,,1
AEMH99703,8,0,1995,K.D. JADHAV,,Maharashtra,UMARKHED,GEN,IND,,3860,M,6,1,FALSE,FALSE,2.86,2319,1.72,,,,1
AEMH99704,8,0,1995,PATIL NARAYANRAO BHIMRAO,,Maharashtra,UMARKHED,GEN,IND,,1541,M,7,1,FALSE,FALSE,1.14,44,0.03,,,,1
AEMH99705,8,0,1995,ADE CHARANSINGH RAMUSINGH,,Maharashtra,UMARKHED,GEN,IND,,1497,M,8,1,FALSE,FALSE,1.11,177,0.13,,,,1
AEMH99706,8,0,1995,KHOBRAGADE SANTOSH JAGANNATH,,Maharashtra,UMARKHED,GEN,IND,,1320,M,9,1,FALSE,FALSE,0.98,92,0.07,,,,1
AEMH99707,8,0,1995,KISANRAO SATWARAO SHINDE,,Maharashtra,UMARKHED,GEN,IND,,1228,M,10,1,FALSE,FALSE,0.91,72,0.05,,,,1
AEMH99708,8,0,1995,ADV. ANIL PANJABRAO MANE,,Maharashtra,UMARKHED,GEN,IND,,1156,M,11,1,FALSE,FALSE,0.86,132,0.1,,,,1
AEMH99709,8,0,1995,DIPAK RAJESHWAR KOTGIRWAR,,Maharashtra,UMARKHED,GEN,IND,,1024,M,12,1,FALSE,FALSE,0.76,362,0.27,,,,1
AEMH99710,8,0,1995,MADHUKAR NAMDEORAO DESHMUKH,,Maharashtra,UMARKHED,GEN,IND,,662,M,13,1,FALSE,FALSE,0.49,149,0.11,,,,1
AEMH99711,8,0,1995,ADV. PAWAR SHANKARRAO NARAYANRAO,,Maharashtra,UMARKHED,GEN,BSP,,513,M,14,1,FALSE,FALSE,0.38,195,0.14,,,,1
AEMH99712,8,0,1995,MADHUSUDAN SHELKE,,Maharashtra,UMARKHED,GEN,IND,,318,M,15,1,FALSE,FALSE,0.24,33,0.02,,,,1
AEMH99713,8,0,1995,DAWANDE MANOHARRAO RAJARAMJI,,Maharashtra,UMARKHED,GEN,IND,,285,M,16,1,FALSE,FALSE,0.21,8,0.01,,,,1
AEMH99714,8,0,1995,KHANDARE VISHWANATH WAMAN,,Maharashtra,UMARKHED,GEN,IND,,277,M,17,1,FALSE,FALSE,0.21,11,0.01,,,,1
AEMH99715,8,0,1995,NAGORAO TUKARAM KADAM,,Maharashtra,UMARKHED,GEN,IND,,266,M,18,1,FALSE,FALSE,0.2,6,0,,,,1
AEMH99716,8,0,1995,CHAVAN MOHAN SOMLA,,Maharashtra,UMARKHED,GEN,IND,,260,M,19,1,FALSE,FALSE,0.19,53,0.04,,,,1
AEMH99717,8,0,1995,BEDARKAR RAJABHAU AMBADAS,,Maharashtra,UMARKHED,GEN,IND,,207,M,20,1,FALSE,FALSE,0.15,22,0.02,,,,1
AEMH99718,8,0,1995,(RAJU) MAHESHWARI RAJKUMAR PARMANAND,,Maharashtra,UMARKHED,GEN,IND,,185,M,21,1,FALSE,FALSE,0.14,35,0.03,,,,1
AEMH99720,8,0,1995,PRAKASH BHIMRAO MUDE,,Maharashtra,UMARKHED,GEN,IND,,148,M,23,1,FALSE,FALSE,0.11,27,0.02,,,,1
AEMH99721,8,0,1995,SARKATE GAUTAM PRABHAKAR,,Maharashtra,UMARKHED,GEN,DDP,,121,M,24,1,FALSE,FALSE,0.09,57,0.04,,,,1
