pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH104675,7,0,1990,RAHUL VITHALRAO SARWADE,,Maharashtra,NORTH SOLAPUR,SC,BSP,,1490,M,3,1,FALSE,FALSE,1.19,273,0.22,,,,1
AEMH104676,7,0,1990,GAIKWAD ASHOK BABURAO,,Maharashtra,NORTH SOLAPUR,SC,JD,,1217,M,4,1,FALSE,FALSE,0.97,16,0.01,,,,1
AEMH104677,7,0,1990,BHAGWAN GINYANI UGHADE,,Maharashtra,NORTH SOLAPUR,SC,IND,,1201,M,5,1,FALSE,FALSE,0.96,40,0.03,,,,1
AEMH104678,7,0,1990,SAYAJIRAO SALUNKE,,Maharashtra,NORTH SOLAPUR,SC,SHS,,1161,M,6,1,FALSE,FALSE,0.93,341,0.27,,,,1
AEMH104679,7,0,1990,LONDHE HANUMANTU KHANDHU,,Maharashtra,NORTH SOLAPUR,SC,IND,,820,M,7,1,FALSE,FALSE,0.66,234,0.19,,,,1
AEMH104680,7,0,1990,KSHIRSAGAR NAVNATH KALLAPPA (N. K. ),,Maharashtra,NORTH SOLAPUR,SC,BRP,,586,M,8,1,FALSE,FALSE,0.47,45,0.04,,,,1
AEMH104681,7,0,1990,KAMBLE SIDRAM SOMANNA,,Maharashtra,NORTH SOLAPUR,SC,IND,,541,M,9,1,FALSE,FALSE,0.43,181,0.14,,,,1
AEMH104682,7,0,1990,CHALAWADI (MASTER) MARTAND HANMANT,,Maharashtra,NORTH SOLAPUR,SC,IND,,360,M,10,1,FALSE,FALSE,0.29,14,0.01,,,,1
AEMH104684,7,0,1990,KAMBLE NAGNATH ALIAS NAGESH PUNDALIK,,Maharashtra,NORTH SOLAPUR,SC,IND,,322,M,12,1,FALSE,FALSE,0.26,11,0.01,,,,1
AEMH104685,7,0,1990,MALHARI GULAB PATOLE,,Maharashtra,NORTH SOLAPUR,SC,IND,,311,M,13,1,FALSE,FALSE,0.25,149,0.12,,,,1
AEMH104686,7,0,1990,CHOLAP ASHOK SHANKAR,,Maharashtra,NORTH SOLAPUR,SC,IND,,162,M,14,1,FALSE,FALSE,0.13,14,0.01,,,,1
AEMH104687,7,0,1990,CHANDRAKANT TAYAPPASONAWANE,,Maharashtra,NORTH SOLAPUR,SC,ICS(SCS),,148,M,15,1,FALSE,FALSE,0.12,22,0.02,,,,1
AEMH104688,7,0,1990,SHRIDHAR LIMBAJI KASABEKAR,,Maharashtra,NORTH SOLAPUR,SC,IND,,126,M,16,1,FALSE,FALSE,0.1,10,0.01,,,,1
AEMH104689,7,0,1990,BANGALE NAGNATH BHIKAJI,,Maharashtra,NORTH SOLAPUR,SC,IND,,116,M,17,1,FALSE,FALSE,0.09,14,0.01,,,,1
AEMH104690,7,0,1990,SHASHIKUMAR ALIAS KUMAR MARTAND SONWANE,,Maharashtra,NORTH SOLAPUR,SC,IND,,102,M,18,1,FALSE,FALSE,0.08,3,0,,,,1
AEMH104691,7,0,1990,GAIKWAD CHANDRAKANT PIRAPPA,,Maharashtra,NORTH SOLAPUR,SC,IND,,99,M,19,1,FALSE,FALSE,0.08,10,0.01,,,,1
AEMH104692,7,0,1990,DOLASE BHAGWAT FAKIRA,,Maharashtra,NORTH SOLAPUR,SC,DDP,,89,M,20,1,FALSE,FALSE,0.07,12,0.01,,,,1
AEMH104692,7,0,1990,DOLASE BHAGWAT FAKIRA,,Maharashtra,MANGALVEDHE,SC,DDP,,142,M,10,1,FALSE,FALSE,0.16,0,0,,,,1
AEMH104693,7,0,1990,RAKMAJI BHIMASHA HOTKAR,,Maharashtra,NORTH SOLAPUR,SC,IND,,77,M,21,1,FALSE,FALSE,0.06,2,0,,,,1
AEMH104694,7,0,1990,GAWALI VISHNU BABAJI,,Maharashtra,NORTH SOLAPUR,SC,IND,,75,M,22,1,FALSE,FALSE,0.06,31,0.02,,,,1
AEMH104695,7,0,1990,NANDKUMAR LAXMAN GAIKWAD,,Maharashtra,NORTH SOLAPUR,SC,IND,,44,M,23,1,FALSE,FALSE,0.04,7,0.01,,,,1
AEMH104696,7,0,1990,AMRIT YALLAPPA NARAYANKAR,,Maharashtra,NORTH SOLAPUR,SC,IND,,37,M,24,1,FALSE,FALSE,0.03,8,0.01,,,,1
AEMH104697,7,0,1990,BASWANT PANDURANG DAJI,,Maharashtra,NORTH SOLAPUR,SC,IND,,29,M,25,1,FALSE,FALSE,0.02,0,0,,,,1
AEMH104699,7,0,1990,RAMESH DHONDAPA SHINDE,,Maharashtra,MANGALVEDHE,SC,SHS,,37307,M,2,1,FALSE,FALSE,40.97,35412,38.89,,,,1
AEMH104700,7,0,1990,KAMARAJ TUKARAM BHANDARE,,Maharashtra,MANGALVEDHE,SC,BRP,,1895,M,3,1,FALSE,FALSE,2.08,1268,1.39,,,,1
AEMH104701,7,0,1990,KADAM VISHNU SADASHIV,,Maharashtra,MANGALVEDHE,SC,JD,,627,M,4,1,FALSE,FALSE,0.69,177,0.19,,,,1
AEMH104702,7,0,1990,LOKARE RAOSAHEB LAXMAN,,Maharashtra,MANGALVEDHE,SC,IND,,450,M,5,1,FALSE,FALSE,0.49,65,0.07,,,,1
AEMH104703,7,0,1990,CHANDRAKANT VRUNDAWAN KAMBALE,,Maharashtra,MANGALVEDHE,SC,BSP,,385,M,6,1,FALSE,FALSE,0.42,94,0.1,,,,1
AEMH104704,7,0,1990,CHANDRAKANT TAYAPPAWANE,,Maharashtra,MANGALVEDHE,SC,IND,,291,M,7,1,FALSE,FALSE,0.32,70,0.08,,,,1
AEMH104705,7,0,1990,KSHIRASAGAR NAVANATH KALLAPPA,,Maharashtra,MANGALVEDHE,SC,IND,,221,M,8,1,FALSE,FALSE,0.24,78,0.09,,,,1
AEMH104706,7,0,1990,VITHAL EKANATH SABALE,,Maharashtra,MANGALVEDHE,SC,IND,,143,M,9,1,FALSE,FALSE,0.16,1,0,,,,1
AEMH104710,7,0,1990,MOTE MAHADEO MARUTI,,Maharashtra,MOHOL,GEN,SHS,,5829,M,3,1,FALSE,FALSE,6.02,5508,5.69,,,,1
AEMH104711,7,0,1990,PATIL SHRIRAM HANDU,,Maharashtra,MOHOL,GEN,DDP,,321,M,4,1,FALSE,FALSE,0.33,0,0,,,,1
AEMH104714,7,0,1990,SUTRE SHRIKANT DATTATREY,,Maharashtra,BARSHI,GEN,SHS,,10960,M,3,1,FALSE,FALSE,12.13,7611,8.42,,,,1
AEMH104715,7,0,1990,GAJABHAR CHANDRASHEKHAR REVANSIDHA,,Maharashtra,BARSHI,GEN,JD,,3349,M,4,1,FALSE,FALSE,3.71,970,1.07,,,,1
AEMH104716,7,0,1990,THOMBARE TANAJI ANNASAHEB,,Maharashtra,BARSHI,GEN,IND,,2379,M,5,1,FALSE,FALSE,2.63,1047,1.16,,,,1
AEMH104717,7,0,1990,VIBHUTE NAGSEN SHIVINGH,,Maharashtra,BARSHI,GEN,IND,,1332,M,6,1,FALSE,FALSE,1.47,812,0.9,,,,1
AEMH104718,7,0,1990,KAZI / NURODDIN BURANODDIN,,Maharashtra,BARSHI,GEN,IND,,520,M,7,1,FALSE,FALSE,0.58,81,0.09,,,,1
AEMH104721,7,0,1990,MAHOLKAR VINAYAK DATTATRAY,,Maharashtra,BARSHI,GEN,ICS(SCS),,270,M,10,1,FALSE,FALSE,0.3,83,0.09,,,,1
AEMH104722,7,0,1990,TODKARI ASHOK MANMATH,,Maharashtra,BARSHI,GEN,DDP,,187,M,11,1,FALSE,FALSE,0.21,6,0.01,,,,1
AEMH104724,7,0,1990,DESHPANDE NRUSINH GOVINDRAO,,Maharashtra,BARSHI,GEN,IND,,101,M,13,1,FALSE,FALSE,0.11,0,0,,,,1
AEMH104725,6,0,1985,PATIL PANDURANG GANPAT,,Maharashtra,MADHA,GEN,IND,,38760,M,1,2,FALSE,FALSE,45.78,8870,10.48,,,2,2
AEMH104725,7,0,1990,PATIL PANDURANG GANAPAT,,Maharashtra,MADHA,GEN,INC,IND,33510,M,1,2,FALSE,TRUE,32.99,10985,10.81,,,2,2
AEMH104727,7,0,1990,BHAI S. M. PATIL,,Maharashtra,MADHA,GEN,PWP,,16692,M,3,1,FALSE,FALSE,16.43,118,0.12,,,,1
AEMH104728,7,0,1990,GORE PRAKASH RAMCHANDRA,,Maharashtra,MADHA,GEN,SHS,,16574,M,4,1,FALSE,FALSE,16.32,5620,5.53,,,,1
AEMH104729,7,0,1990,KUNTAL SHAH,,Maharashtra,MADHA,GEN,JD,,10954,M,5,1,FALSE,FALSE,10.78,10460,10.3,,,,1
AEMH104731,7,0,1990,GOSAVI VISHNU BABURAO,,Maharashtra,MADHA,GEN,IND,,463,M,7,1,FALSE,FALSE,0.46,97,0.1,,,,1
AEMH104732,7,0,1990,PATIL SANTOSH KISAN,,Maharashtra,MADHA,GEN,DDP,,366,M,8,1,FALSE,FALSE,0.36,0,0,,,,1
AEMH104734,7,0,1990,PATIL PRAKASH BHIVAJI,,Maharashtra,PANDHARPUR,GEN,JD,,9751,M,2,1,FALSE,FALSE,8.37,523,0.45,,,,1
AEMH104735,7,0,1990,MANE JAYAWANT MOHAN,,Maharashtra,PANDHARPUR,GEN,SHS,,9228,M,3,1,FALSE,FALSE,7.92,2508,2.15,,,,1
AEMH104736,7,0,1990,DOMBE BALASAHEB SHIVLING,,Maharashtra,PANDHARPUR,GEN,IND,,6720,M,4,1,FALSE,FALSE,5.77,6234,5.35,,,,1
AEMH104737,7,0,1990,PATIL DAGADU DHUDKU,,Maharashtra,PANDHARPUR,GEN,DDP,,486,M,5,1,FALSE,FALSE,0.42,243,0.21,,,,1
AEMH104738,7,0,1990,BAGAL MACHHINDRA BHAGWAT,,Maharashtra,PANDHARPUR,GEN,IND,,243,M,6,1,FALSE,FALSE,0.21,48,0.04,,,,1
AEMH104739,7,0,1990,BHOSALE DIGAMBER MARUTI,,Maharashtra,PANDHARPUR,GEN,HJP,,195,M,7,1,FALSE,FALSE,0.17,76,0.07,,,,1
AEMH104740,7,0,1990,ZODAGE SUMAN SHIVAJI,,Maharashtra,PANDHARPUR,GEN,IND,,119,F,8,1,FALSE,FALSE,0.1,3,0,,,,1
AEMH104741,7,0,1990,VARKHEDKAR BHIMSEN BALACHARYA,,Maharashtra,PANDHARPUR,GEN,IND,,116,M,9,1,FALSE,FALSE,0.1,0,0,,,,1
AEMH104743,7,0,1990,PATIL SHAHAJI RAJARAM,,Maharashtra,SANGOLE,GEN,INC,,56023,M,2,1,FALSE,FALSE,42.9,54460,41.71,,,,1
AEMH104744,7,0,1990,KOLEKAR BHANUDAS EKNATH,,Maharashtra,SANGOLE,GEN,BJP,,1563,M,3,1,FALSE,FALSE,1.2,1299,0.99,,,,1
AEMH104745,7,0,1990,KOLI PANDIT TRYAMBAK,,Maharashtra,SANGOLE,GEN,DDP,,264,M,4,1,FALSE,FALSE,0.2,20,0.02,,,,1
AEMH104746,7,0,1990,KAMBLE DNYANDEO GANPATRAO,,Maharashtra,SANGOLE,GEN,IND,,244,M,5,1,FALSE,FALSE,0.19,103,0.08,,,,1
AEMH104747,7,0,1990,PATIL DASHRATH KASHINATH,,Maharashtra,SANGOLE,GEN,IND,,141,M,6,1,FALSE,FALSE,0.11,0,0,,,,1
AEMH104750,7,0,1990,PATIL PITAMBAR TANAKU,,Maharashtra,MALSHIRAS,GEN,DDP,,1086,M,3,1,FALSE,FALSE,0.83,659,0.5,,,,1
AEMH104751,7,0,1990,PATIL DHARAMRAJ MANIKRAO,,Maharashtra,MALSHIRAS,GEN,JD,,427,M,4,1,FALSE,FALSE,0.33,199,0.15,,,,1
AEMH104755,7,0,1990,ZANPURE PADMAKAR VISHWANATH,,Maharashtra,KARMALA,GEN,SHS,,14251,M,3,1,FALSE,FALSE,17.56,4448,5.48,,,,1
AEMH104756,7,0,1990,PATIL RAMRAO SAHEBRAO,,Maharashtra,KARMALA,GEN,JD,,9803,M,4,1,FALSE,FALSE,12.08,9532,11.74,,,1,1
AEMH104756,7,0,1990,PATIL RAOSAHEB RAMRAO ALIAS R. R.,,Maharashtra,TASGAON,GEN,INC,,56254,M,1,1,FALSE,FALSE,57.93,32555,33.52,,,1,1
AEMH104757,7,0,1990,DESHPANDE PANDURANG YESHWANT,,Maharashtra,KARMALA,GEN,IND,,271,M,5,1,FALSE,FALSE,0.33,31,0.04,,,,1
AEMH104758,7,0,1990,PAWAR LAXMAN SHANKARRAO,,Maharashtra,KARMALA,GEN,IND,,240,M,6,1,FALSE,FALSE,0.3,118,0.15,,,,1
AEMH104759,7,0,1990,BERE RAJENDRA BHIKAJI,,Maharashtra,KARMALA,GEN,IND,,122,M,7,1,FALSE,FALSE,0.15,70,0.09,,,,1
AEMH104760,7,0,1990,HOLE BAPUSAHEB THAKAJI,,Maharashtra,KARMALA,GEN,IND,,52,M,8,1,FALSE,FALSE,0.06,0,0,,,,1
AEMH104761,7,0,1990,BHAILUME VITTAL SAHADU,,Maharashtra,KARJAT,SC,INC,,40764,M,1,1,FALSE,FALSE,48.72,18749,22.41,,,1,1
AEMH104762,7,0,1990,LOKHANDE SADASHIV KISAN,,Maharashtra,KARJAT,SC,BJP,,22015,M,2,1,FALSE,FALSE,26.31,5054,6.04,,,,1
AEMH104763,7,0,1990,PATIL RANJANA ONKAR,,Maharashtra,KARJAT,SC,JD,,16961,F,3,1,FALSE,FALSE,20.27,14763,17.64,,,,1
AEMH104764,7,0,1990,WAGHMARE MADAN JANU,,Maharashtra,KARJAT,SC,BRP,,2198,M,4,1,FALSE,FALSE,2.63,1544,1.85,,,,1
AEMH104765,7,0,1990,VILAS LAXMAN TRYAMBAKE,,Maharashtra,KARJAT,SC,IND,,654,M,5,1,FALSE,FALSE,0.78,312,0.37,,,,1
AEMH104766,7,0,1990,SUDAM SAKHARAM SONAWANE,,Maharashtra,KARJAT,SC,IND,,342,M,6,1,FALSE,FALSE,0.41,98,0.12,,,,1
AEMH104767,7,0,1990,DHAGATE MADHUKAR RAMCHANDRA,,Maharashtra,KARJAT,SC,IND,,244,M,7,1,FALSE,FALSE,0.29,14,0.02,,,,1
AEMH104769,7,0,1990,MANIK SAKHARAM SAMUDRA,,Maharashtra,KARJAT,SC,IND,,175,M,9,1,FALSE,FALSE,0.21,82,0.1,,,,1
AEMH104770,7,0,1990,SALVE PANDIT BABURAO,,Maharashtra,KARJAT,SC,IND,,93,M,10,1,FALSE,FALSE,0.11,0,0,,,,1
AEMH104773,7,0,1990,AJINATH BABURAO CHEDE,,Maharashtra,SHRIGONDA,GEN,IND,,10376,M,3,1,FALSE,FALSE,8.44,4780,3.89,,,,1
AEMH104774,7,0,1990,JAMDAR BAPUSAHEB SHANKARRAO,,Maharashtra,SHRIGONDA,GEN,BJP,,5596,M,4,1,FALSE,FALSE,4.55,4830,3.93,,,,1
AEMH104775,7,0,1990,KOLHE SURESH BARSU,,Maharashtra,SHRIGONDA,GEN,DDP,,766,M,5,1,FALSE,FALSE,0.62,308,0.25,,,,1
AEMH104776,7,0,1990,PACHPUTE BALASAHEB DNYANDEO,,Maharashtra,SHRIGONDA,GEN,IND,,458,M,6,1,FALSE,FALSE,0.37,203,0.17,,,,1
AEMH104777,7,0,1990,GHODKE JAYASHING TUKARAM,,Maharashtra,SHRIGONDA,GEN,IND,,255,M,7,1,FALSE,FALSE,0.21,42,0.03,,,,1
AEMH104778,7,0,1990,LAVTE POPAT PARAJI,,Maharashtra,SHRIGONDA,GEN,IND,,213,M,8,1,FALSE,FALSE,0.17,10,0.01,,,,1
AEMH104779,7,0,1990,BORUDE SAMBHAJIRAO DOULATRAO,,Maharashtra,SHRIGONDA,GEN,BSP,,203,M,9,1,FALSE,FALSE,0.17,98,0.08,,,,1
AEMH104780,7,0,1990,JAGTAP KUNDALIKRAO RAMRAO,,Maharashtra,SHRIGONDA,GEN,IND,,105,M,10,1,FALSE,FALSE,0.09,1,0,,,,1
AEMH104781,7,0,1990,DIVTE SAHEBRAO RANU,,Maharashtra,SHRIGONDA,GEN,IND,,104,M,11,1,FALSE,FALSE,0.08,32,0.03,,,,1
AEMH104782,7,0,1990,GHORPADE DHONDIRAM DOULATRAM,,Maharashtra,SHRIGONDA,GEN,IND,,72,M,12,1,FALSE,FALSE,0.06,5,0,,,,1
AEMH104783,7,0,1990,KOKARE TUKARAM BABU,,Maharashtra,SHRIGONDA,GEN,IND,,67,M,13,1,FALSE,FALSE,0.05,5,0,,,,1
AEMH104784,7,0,1990,BHOS BABASAHEB SAHADU,,Maharashtra,SHRIGONDA,GEN,IND,,62,M,14,1,FALSE,FALSE,0.05,0,0,,,,1
AEMH104785,7,0,1990,ANILRAO RAMKISAN RATHOD,,Maharashtra,AHMEDNAGAR SOUTH,GEN,SHS,,42419,M,1,1,FALSE,FALSE,37.72,10781,9.59,,,1,1
AEMH104787,7,0,1990,JAGTAP ARUN BALBHIMRAO,,Maharashtra,AHMEDNAGAR SOUTH,GEN,JD,,25862,M,3,1,FALSE,FALSE,23,15151,13.47,,,,1
AEMH104789,7,0,1990,JON DAVID KUSMODE,,Maharashtra,AHMEDNAGAR SOUTH,GEN,IND,,644,M,5,1,FALSE,FALSE,0.57,317,0.28,,,,1
AEMH104790,7,0,1990,UMAR SHAIKH ABDUL LATIF,,Maharashtra,AHMEDNAGAR SOUTH,GEN,IND,,327,M,6,1,FALSE,FALSE,0.29,81,0.07,,,,1
AEMH104791,7,0,1990,TUJARE VINAYAK PITTER,,Maharashtra,AHMEDNAGAR SOUTH,GEN,ICS(SCS),,246,M,7,1,FALSE,FALSE,0.22,67,0.06,,,,1
AEMH104792,7,0,1990,VILAS MADHAVRAO KHARMALE,,Maharashtra,AHMEDNAGAR SOUTH,GEN,IND,,179,M,8,1,FALSE,FALSE,0.16,38,0.03,,,,1
AEMH104793,7,0,1990,SHARAD LINGAPPA KYADAR,,Maharashtra,AHMEDNAGAR SOUTH,GEN,IND,,141,M,9,1,FALSE,FALSE,0.13,4,0,,,,1
AEMH104794,7,0,1990,SOUDE PRATAP SILETCHAND,,Maharashtra,AHMEDNAGAR SOUTH,GEN,IND,,137,M,10,1,FALSE,FALSE,0.12,28,0.02,,,,1
AEMH104795,7,0,1990,SHAMKANT DRSHARATHRAO BHANDARI,,Maharashtra,AHMEDNAGAR SOUTH,GEN,IND,,109,M,11,1,FALSE,FALSE,0.1,69,0.06,,,,1
AEMH104796,7,0,1990,SHAIKH ISMAIL JALAL,,Maharashtra,AHMEDNAGAR SOUTH,GEN,IND,,40,M,12,1,FALSE,FALSE,0.04,0,0,,,,1
AEMH104798,7,0,1990,MULE MADHAVRAO DAGDUJI,,Maharashtra,AHMEDNAGAR NORTH,GEN,JD,,32281,M,2,1,FALSE,FALSE,27.97,17022,14.75,,,,1
AEMH104799,7,0,1990,RAJENDRA APPASAHEB SHINDE,,Maharashtra,AHMEDNAGAR NORTH,GEN,SHS,,15259,M,3,1,FALSE,FALSE,13.22,13993,12.13,,,,1
AEMH104800,7,0,1990,ADHAV LAXMAN KERU,,Maharashtra,AHMEDNAGAR NORTH,GEN,IND,,1266,M,4,1,FALSE,FALSE,1.1,313,0.27,,,,1
AEMH104801,7,0,1990,KHAKAL PANDURANG CHIMAJI,,Maharashtra,AHMEDNAGAR NORTH,GEN,ICS(SCS),,953,M,5,1,FALSE,FALSE,0.83,310,0.27,,,,1
AEMH104802,7,0,1990,VISHNU ANANDRAO BADEKAR,,Maharashtra,AHMEDNAGAR NORTH,GEN,IND,,643,M,6,1,FALSE,FALSE,0.56,39,0.03,,,,1
AEMH104803,7,0,1990,TUWAR GANGADHAR VISHNU,,Maharashtra,AHMEDNAGAR NORTH,GEN,DDP,,604,M,7,1,FALSE,FALSE,0.52,308,0.27,,,,1
AEMH104804,7,0,1990,MACHHINDRA BHANUDAS LOHAKARE,,Maharashtra,AHMEDNAGAR NORTH,GEN,IND,,296,M,8,1,FALSE,FALSE,0.26,44,0.04,,,,1
AEMH104805,5,0,1980,AVHAD BHAGCHAND BHAU,,Maharashtra,AHMEDNAGAR NORTH,GEN,IND,,710,M,4,2,FALSE,FALSE,1.15,0,0,,,,2
AEMH104805,7,0,1990,AVHAD BHAGCHAND BHAU,,Maharashtra,AHMEDNAGAR NORTH,GEN,HJP,IND,252,M,9,2,FALSE,FALSE,0.22,48,0.04,,,,2
AEMH104806,7,0,1990,DHAGE APPA BHAU,,Maharashtra,AHMEDNAGAR NORTH,GEN,IND,,204,M,10,1,FALSE,FALSE,0.18,137,0.12,,,,1
AEMH104807,7,0,1990,BHAUSAHEB MARUTI GARUDKAR,,Maharashtra,AHMEDNAGAR NORTH,GEN,IND,,67,M,11,1,FALSE,FALSE,0.06,0,0,,,,1
AEMH104809,7,0,1990,BHAPSE BABURAO YESHWANTRAO,,Maharashtra,PATHARDI,GEN,JD,,41864,M,2,1,FALSE,FALSE,44.65,38318,40.87,,,,1
AEMH104810,7,0,1990,GOLHAR RAMNATH GAHININATH,,Maharashtra,PATHARDI,GEN,SHS,,3546,M,3,1,FALSE,FALSE,3.78,2859,3.05,,,,1
AEMH104811,7,0,1990,BIVADE DILIP RAGHUNATH,,Maharashtra,PATHARDI,GEN,DDP,,687,M,4,1,FALSE,FALSE,0.73,21,0.02,,,,1
AEMH104812,7,0,1990,KATE SUDHAKAR PETRAS,,Maharashtra,PATHARDI,GEN,IND,,666,M,5,1,FALSE,FALSE,0.71,322,0.34,,,,1
AEMH104813,7,0,1990,AVHAD RAMAKANT EKNATH,,Maharashtra,PATHARDI,GEN,IND,,344,M,6,1,FALSE,FALSE,0.37,158,0.17,,,,1
AEMH104814,7,0,1990,KHEDKAR NANDEORAO SONRAO,,Maharashtra,PATHARDI,GEN,IND,,186,M,7,1,FALSE,FALSE,0.2,77,0.08,,,,1
AEMH104815,7,0,1990,PADVALKAR KASHINATH GOPINATH,,Maharashtra,PATHARDI,GEN,IND,,109,M,8,1,FALSE,FALSE,0.12,20,0.02,,,,1
AEMH104816,7,0,1990,KULKARNI SUDHAKAR JAGANATH,,Maharashtra,PATHARDI,GEN,IND,,89,M,9,1,FALSE,FALSE,0.09,0,0,,,,1
AEMH104817,7,0,1990,KSHETRE KRISHNA RANGNATH,,Maharashtra,PATHARDI,GEN,IND,,89,M,10,1,FALSE,FALSE,0.09,0,0,,,,1
AEMH104818,7,0,1990,GADAKH TUKARAM GANGADHAR,,Maharashtra,SHEOGAON,GEN,IND,,50202,M,1,1,FALSE,FALSE,47.34,5924,5.59,,,1,1
AEMH104820,7,0,1990,NAJAN RAMBHAU MARUTI,,Maharashtra,SHEOGAON,GEN,IND,,4928,M,3,1,FALSE,FALSE,4.65,2234,2.11,,,,1
AEMH104821,5,0,1980,TAKE DINKARRAO KHANDERRAO,,Maharashtra,SHEOGAON,GEN,BJP,,2740,M,3,2,FALSE,FALSE,4.81,1106,1.94,,,,2
AEMH104821,7,0,1990,TAKE DINKARRAO KHANDERAO,,Maharashtra,SHEOGAON,GEN,BJP,BJP,2694,M,4,2,FALSE,FALSE,2.54,384,0.36,,,,2
AEMH104823,7,0,1990,PARDESHI VASANT SHRIDHAR,,Maharashtra,SHEOGAON,GEN,BKUS,,1369,M,6,1,FALSE,FALSE,1.29,1215,1.15,,,,1
AEMH104824,7,0,1990,KOLHE MADHUKAR BARSU,,Maharashtra,SHEOGAON,GEN,DDP,,154,M,7,1,FALSE,FALSE,0.15,75,0.07,,,,1
AEMH104825,7,0,1990,MURKUTE ANNASAHEB,,Maharashtra,SHEOGAON,GEN,IND,,79,M,8,1,FALSE,FALSE,0.07,56,0.05,,,,1
AEMH104826,7,0,1990,KORD EKANATH TUKARAM,,Maharashtra,SHEOGAON,GEN,IND,,23,M,9,1,FALSE,FALSE,0.02,0,0,,,,1
AEMH104829,7,0,1990,VANI VIMAL VISHWANATH,,Maharashtra,SHRIRAMPUR,GEN,SHS,,1473,F,3,1,FALSE,FALSE,1.66,731,0.82,,,,1
AEMH104830,7,0,1990,ALHAT ASHOK VITHALRAO,,Maharashtra,SHRIRAMPUR,GEN,IND,,742,M,4,1,FALSE,FALSE,0.84,289,0.33,,,,1
AEMH104831,7,0,1990,GIRME DATTATRAYA MARUTI,,Maharashtra,SHRIRAMPUR,GEN,BSP,,453,M,5,1,FALSE,FALSE,0.51,251,0.28,,,,1
AEMH104832,7,0,1990,KOLI ROHIDAS AVSU,,Maharashtra,SHRIRAMPUR,GEN,DDP,,202,M,6,1,FALSE,FALSE,0.23,32,0.04,,,,1
AEMH104833,7,0,1990,BORUDE BABANB ASARAM,,Maharashtra,SHRIRAMPUR,GEN,IND,,170,M,7,1,FALSE,FALSE,0.19,19,0.02,,,,1
AEMH104834,7,0,1990,SHINGARE BABU TANAJI,,Maharashtra,SHRIRAMPUR,GEN,IND,,151,M,8,1,FALSE,FALSE,0.17,29,0.03,,,,1
AEMH104835,7,0,1990,MANE MADHUKAR VITHALRAO,,Maharashtra,SHRIRAMPUR,GEN,IND,,122,M,9,1,FALSE,FALSE,0.14,17,0.02,,,,1
AEMH104836,7,0,1990,VIGHAVE VIJAY DAGDU,,Maharashtra,SHRIRAMPUR,GEN,IND,,105,M,10,1,FALSE,FALSE,0.12,41,0.05,,,,1
AEMH104837,7,0,1990,VIDHAVANI ASHOK PAMANDAS,,Maharashtra,SHRIRAMPUR,GEN,IND,,64,M,11,1,FALSE,FALSE,0.07,16,0.02,,,,1
AEMH104838,7,0,1990,KARAD SADASHIV DADA,,Maharashtra,SHRIRAMPUR,GEN,IND,,48,M,12,1,FALSE,FALSE,0.05,6,0.01,,,,1
AEMH104839,7,0,1990,PATEL KADAR DADAMIYA,,Maharashtra,SHRIRAMPUR,GEN,IND,,42,M,13,1,FALSE,FALSE,0.05,1,0,,,,1
AEMH104840,7,0,1990,ASARAM KESHAVA ABHANG,,Maharashtra,SHRIRAMPUR,GEN,IND,,41,M,14,1,FALSE,FALSE,0.05,11,0.01,,,,1
AEMH104841,7,0,1990,SHAIKH CHAND ABDUL KADAR,,Maharashtra,SHRIRAMPUR,GEN,IND,,30,M,15,1,FALSE,FALSE,0.03,18,0.02,,,,1
AEMH104842,7,0,1990,PARDESHI VASANT SHRIDHAR,,Maharashtra,SHRIRAMPUR,GEN,IND,,12,M,16,1,FALSE,FALSE,0.01,0,0,,,,1
AEMH104844,7,0,1990,GHOGARE EKNATH CHANDRABHAN,,Maharashtra,SHIRDI,GEN,JD,,28089,M,2,1,FALSE,FALSE,32.1,18771,21.45,,,,1
AEMH104845,7,0,1990,VAHADNE SUHAS VASANTARAO,,Maharashtra,SHIRDI,GEN,SHS,,9318,M,3,1,FALSE,FALSE,10.65,6517,7.45,,,,1
AEMH104846,7,0,1990,NIKALE VINAYAKARAO MARUTRAO,,Maharashtra,SHIRDI,GEN,BSP,,2801,M,4,1,FALSE,FALSE,3.2,2422,2.77,,,,1
AEMH104847,7,0,1990,JAPE VINAYAKARAO RAMRAO,,Maharashtra,SHIRDI,GEN,DDP,,379,M,5,1,FALSE,FALSE,0.43,56,0.06,,,,1
AEMH104848,7,0,1990,JADHAV KONDAJI BAPUJI,,Maharashtra,SHIRDI,GEN,IND,,323,M,6,1,FALSE,FALSE,0.37,132,0.15,,,,1
AEMH104849,7,0,1990,CHAUDHARI DINKAR GANPAT,,Maharashtra,SHIRDI,GEN,IND,,191,M,7,1,FALSE,FALSE,0.22,33,0.04,,,,1
AEMH104850,7,0,1990,SHELAR SHANKER VITTHAL,,Maharashtra,SHIRDI,GEN,IND,,158,M,8,1,FALSE,FALSE,0.18,35,0.04,,,,1
