pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH113089,2,0,1967,N. D. KOTHEKER,,Maharashtra,TINTUR,GEN,BJS,,2671,M,3,1,FALSE,FALSE,6.07,0,0,,,,1
AEMH113090,2,0,1967,S. G. NAKHATE,,Maharashtra,PATHRI,GEN,INC,,26669,M,1,1,FALSE,FALSE,60.56,13553,30.78,,,1,1
AEMH113091,2,0,1967,B. S. NAIK,,Maharashtra,PATHRI,GEN,PWP,,13116,M,2,1,FALSE,FALSE,29.79,10117,22.98,,,,1
AEMH113092,2,0,1967,S. DAGADYA,,Maharashtra,PATHRI,GEN,IND,,2999,M,3,1,FALSE,FALSE,6.81,1749,3.97,,,,1
AEMH113093,2,0,1967,G.P. SHINGARE,,Maharashtra,PATHRI,GEN,IND,,1250,M,4,1,FALSE,FALSE,2.84,0,0,,,,1
AEMH113094,2,0,1967,R. N. YADAV,,Maharashtra,PARTUR,GEN,INC,,19958,M,1,1,FALSE,FALSE,55.16,9238,25.53,,,1,1
AEMH113095,2,0,1967,G. G. LIPANE,,Maharashtra,PARTUR,GEN,PWP,,10720,M,2,1,FALSE,FALSE,29.63,8344,23.06,,,,1
AEMH113096,2,0,1967,N. G. GHARE,,Maharashtra,PARTUR,GEN,IND,,2376,M,3,1,FALSE,FALSE,6.57,582,1.61,,,,1
AEMH113097,2,0,1967,P. SAYAJI,,Maharashtra,PARTUR,GEN,IND,,1794,M,4,1,FALSE,FALSE,4.96,459,1.27,,,,1
AEMH113098,2,0,1967,Y. S. MORE,,Maharashtra,PARTUR,GEN,IND,,1335,M,5,1,FALSE,FALSE,3.69,0,0,,,,1
AEMH113099,2,0,1967,A. AMBADAS,,Maharashtra,AMBAD,GEN,INC,,21126,M,1,1,FALSE,FALSE,60.56,12609,36.14,,,1,1
AEMH113100,2,0,1967,B. SAKHARAM,,Maharashtra,AMBAD,GEN,SSP,,8517,M,2,1,FALSE,FALSE,24.41,3274,9.38,,,,1
AEMH113101,2,0,1967,P. DHANSINGH,,Maharashtra,AMBAD,GEN,BJS,,5243,M,3,1,FALSE,FALSE,15.03,0,0,,,,1
AEMH113102,2,0,1967,R. B. LALA,,Maharashtra,JALNA SOUTH,GEN,SSP,,12716,M,1,1,FALSE,FALSE,37.48,1191,3.51,,,1,1
AEMH113103,2,0,1967,B. NARAYAN,,Maharashtra,JALNA SOUTH,GEN,INC,,11525,M,2,1,FALSE,FALSE,33.97,5408,15.94,,,,1
AEMH113104,2,0,1967,B. S. PATIL,,Maharashtra,JALNA SOUTH,GEN,BJS,,6117,M,3,1,FALSE,FALSE,18.03,4411,13,,,,1
AEMH113105,2,0,1967,E. NNARSAYYA,,Maharashtra,JALNA SOUTH,GEN,IND,,1706,M,4,1,FALSE,FALSE,5.03,716,2.11,,,,1
AEMH113106,2,0,1967,R. VISHRAM,,Maharashtra,JALNA SOUTH,GEN,IND,,990,M,5,1,FALSE,FALSE,2.92,114,0.34,,,,1
AEMH113107,2,0,1967,S. RAGHUNATH,,Maharashtra,JALNA SOUTH,GEN,IND,,876,M,6,1,FALSE,FALSE,2.58,0,0,,,,1
AEMH113108,2,0,1967,B. G. GADHE,,Maharashtra,JALNA NORTH,GEN,INC,,16425,M,1,1,FALSE,FALSE,52.54,7554,24.17,,,1,1
AEMH113109,2,0,1967,G. D. CHITNIS,,Maharashtra,JALNA NORTH,GEN,CPI,,8871,M,2,1,FALSE,FALSE,28.38,3352,10.72,,,,1
AEMH113110,2,0,1967,K. S. MOHITE,,Maharashtra,JALNA NORTH,GEN,IND,,5519,M,3,1,FALSE,FALSE,17.66,5074,16.23,,,,1
AEMH113111,2,0,1967,S. P. DHENGLE,,Maharashtra,JALNA NORTH,GEN,IND,,445,M,4,1,FALSE,FALSE,1.42,0,0,,,,1
AEMH113112,2,0,1967,B. J. KALE,,Maharashtra,BHOKARDAN,GEN,INC,,22566,M,1,1,FALSE,FALSE,51.39,10503,23.92,,,1,1
AEMH113113,2,0,1967,P. H. DANVE,,Maharashtra,BHOKARDAN,GEN,BJS,,12063,M,2,1,FALSE,FALSE,27.47,7225,16.45,,,,1
AEMH113114,2,0,1967,S. GANGARAM,,Maharashtra,BHOKARDAN,GEN,RPI,,4838,M,3,1,FALSE,FALSE,11.02,3097,7.05,,,,1
AEMH113115,2,0,1967,S. MOTHOMBRE,,Maharashtra,BHOKARDAN,GEN,IND,,1741,M,4,1,FALSE,FALSE,3.96,280,0.64,,,,1
AEMH113116,2,0,1967,B. R. KUREEL,,Maharashtra,BHOKARDAN,GEN,IND,,1461,M,5,1,FALSE,FALSE,3.33,220,0.5,,,,1
AEMH113117,2,0,1967,P. B. SALVE,,Maharashtra,BHOKARDAN,GEN,IND,,1241,M,6,1,FALSE,FALSE,2.83,0,0,,,,1
AEMH113118,2,0,1967,G. S. MANKAR,,Maharashtra,SILLOD,GEN,INC,,21101,M,1,1,FALSE,FALSE,55.65,9283,24.48,,,1,1
AEMH113119,2,0,1967,S. R. PATIL,,Maharashtra,SILLOD,GEN,SWA,,11818,M,2,1,FALSE,FALSE,31.17,6823,18,,,,1
AEMH113120,2,0,1967,M. D. NALAWADE,,Maharashtra,SILLOD,GEN,IND,,4995,M,3,1,FALSE,FALSE,13.17,0,0,,,,1
AEMH113121,2,0,1967,N. GIRMAJIRAO,,Maharashtra,KANNAD,GEN,INC,,22731,M,1,1,FALSE,FALSE,66.26,14486,42.22,,,1,1
AEMH113122,2,0,1967,K. GURUDAYAL,,Maharashtra,KANNAD,GEN,IND,,8245,M,2,1,FALSE,FALSE,24.03,4914,14.32,,,,1
AEMH113123,2,0,1967,R. MHASU,,Maharashtra,KANNAD,GEN,IND,,3331,M,3,1,FALSE,FALSE,9.71,0,0,,,,1
AEMH113124,2,0,1967,V. P. PATIL,,Maharashtra,VAIJAPUR,GEN,INC,,25024,M,1,1,FALSE,FALSE,54.32,9707,21.07,,,1,1
AEMH113125,2,0,1967,K. GANGADHAR,,Maharashtra,VAIJAPUR,GEN,IND,,15317,M,2,1,FALSE,FALSE,33.25,9594,20.83,,,,1
AEMH113126,2,0,1967,B. M. PATIL,,Maharashtra,VAIJAPUR,GEN,SSP,,5723,M,3,1,FALSE,FALSE,12.42,0,0,,,,1
AEMH113127,2,0,1967,B. R. PAWAR,,Maharashtra,GANGAPUR,GEN,INC,,27829,M,1,1,FALSE,FALSE,64.99,13810,32.25,,,1,1
AEMH113127,2,0,1967,R. B. PAWAR,,Maharashtra,SIRUR,GEN,INC,,13480,M,2,1,FALSE,FALSE,38.02,10959,30.91,,,1,1
AEMH113128,2,0,1967,C. DIGAMBERDAS,,Maharashtra,GANGAPUR,GEN,CPI,,14019,M,2,1,FALSE,FALSE,32.74,13047,30.47,,,,1
AEMH113129,2,0,1967,B. BHIKA,,Maharashtra,GANGAPUR,GEN,IND,,972,M,3,1,FALSE,FALSE,2.27,0,0,,,,1
AEMH113130,2,0,1967,R. B. ZAKARIA,,Maharashtra,AURANGABAD WEST,GEN,INC,,27282,M,1,1,FALSE,FALSE,59.64,17569,38.4,,,1,1
AEMH113131,2,0,1967,R. D. AURANGABADKAR,,Maharashtra,AURANGABAD WEST,GEN,RPI,,9713,M,2,1,FALSE,FALSE,21.23,960,2.1,,,,1
AEMH113132,2,0,1967,V. H. DESHPANDEY,,Maharashtra,AURANGABAD WEST,GEN,BJS,,8753,M,3,1,FALSE,FALSE,19.13,0,0,,,,1
AEMH113133,2,0,1967,V. SURYABHAN,,Maharashtra,AURANGABAD EAST,GEN,INC,,18725,M,1,1,FALSE,FALSE,54.42,7103,20.64,,,1,1
AEMH113134,2,0,1967,R. EKNATH,,Maharashtra,AURANGABAD EAST,GEN,BJS,,11622,M,2,1,FALSE,FALSE,33.78,7562,21.98,,,,1
AEMH113135,2,0,1967,K. B. MOTALE,,Maharashtra,AURANGABAD EAST,GEN,PWP,,4060,M,3,1,FALSE,FALSE,11.8,0,0,,,,1
AEMH113136,2,0,1967,K. PANDHERINATH,,Maharashtra,PAITHAN,GEN,INC,,25123,M,1,1,FALSE,FALSE,65.52,15043,39.23,,,1,1
AEMH113137,2,0,1967,K. MARUTIRAO,,Maharashtra,PAITHAN,GEN,IND,,10080,M,2,1,FALSE,FALSE,26.29,6941,18.1,,,,1
AEMH113138,2,0,1967,G. ABAJI,,Maharashtra,PAITHAN,GEN,BJS,,3139,M,3,1,FALSE,FALSE,8.19,0,0,,,,1
AEMH113139,2,0,1967,S. T. PAWAR,,Maharashtra,GEORAI,GEN,CPI,,23376,M,1,1,FALSE,FALSE,56.47,6416,15.5,,,1,1
AEMH113140,2,0,1967,S. T. PANDIT,,Maharashtra,GEORAI,GEN,INC,,16960,M,2,1,FALSE,FALSE,40.97,15900,38.41,,,,1
AEMH113141,2,0,1967,N. B. KHEDKER,,Maharashtra,GEORAI,GEN,BJS,,1060,M,3,1,FALSE,FALSE,2.56,0,0,,,,1
AEMH113142,2,0,1967,S. TRIBHUWAN,,Maharashtra,MANJLEGAON,SC,INC,,15426,M,1,1,FALSE,FALSE,47.29,7346,22.52,,,1,1
AEMH113143,2,0,1967,R. L. GHADALE,,Maharashtra,MANJLEGAON,SC,BJS,,8080,M,2,1,FALSE,FALSE,24.77,216,0.66,,,,1
AEMH113144,2,0,1967,B. A. MASKE,,Maharashtra,MANJLEGAON,SC,RPI,,7864,M,3,1,FALSE,FALSE,24.11,6616,20.28,,,,1
AEMH113145,2,0,1967,A. DWARKU,,Maharashtra,MANJLEGAON,SC,IND,,1248,M,4,1,FALSE,FALSE,3.83,0,0,,,,1
AEMH113146,2,0,1967,S. B. CHAVRE,,Maharashtra,BHIR,GEN,INC,,11648,M,1,1,FALSE,FALSE,27.01,807,1.87,,,1,1
AEMH113147,2,0,1967,K. T. HADHAV,,Maharashtra,BHIR,GEN,CPI,,10841,M,2,1,FALSE,FALSE,25.14,204,0.47,,,,1
AEMH113148,2,0,1967,K. S. KSHIRSAGAR,,Maharashtra,BHIR,GEN,IND,,10637,M,3,1,FALSE,FALSE,24.67,3303,7.66,,,,1
AEMH113149,2,0,1967,M. R. DHEPE,,Maharashtra,BHIR,GEN,IND,,7334,M,4,1,FALSE,FALSE,17.01,4670,10.83,,,,1
AEMH113150,2,0,1967,W. B. BUTT,,Maharashtra,BHIR,GEN,IND,,2664,M,5,1,FALSE,FALSE,6.18,0,0,,,,1
AEMH113151,2,0,1967,N. V.UGALE,,Maharashtra,ASHTI,GEN,CPI,,31158,M,1,1,FALSE,FALSE,59.51,9957,19.02,,,1,1
AEMH113152,2,0,1967,B. K. AJBE,,Maharashtra,ASHTI,GEN,INC,,21201,M,2,1,FALSE,FALSE,40.49,0,0,,,,1
AEMH113153,2,0,1967,V. A. DARADE,,Maharashtra,CHAUSALA,GEN,CPI,,29175,M,1,1,FALSE,FALSE,58.93,11751,23.74,,,1,1
AEMH113154,2,0,1967,S. L. KADAM,,Maharashtra,CHAUSALA,GEN,INC,,17424,M,2,1,FALSE,FALSE,35.2,15016,30.33,,,,1
AEMH113155,2,0,1967,B. R. JAGTAP,,Maharashtra,CHAUSALA,GEN,BJS,,2408,M,3,1,FALSE,FALSE,4.86,1910,3.86,,,,1
AEMH113156,2,0,1967,C. JANARDHANRAO,,Maharashtra,CHAUSALA,GEN,IND,,498,M,4,1,FALSE,FALSE,1.01,0,0,,,,1
AEMH113157,2,0,1967,S. A. SOLANKE,,Maharashtra,KAIJ,GEN,INC,,19521,M,1,1,FALSE,FALSE,48.77,2818,7.04,,,1,1
AEMH113158,2,0,1967,G. M. BURRANDE,,Maharashtra,KAIJ,GEN,CPM,,16703,M,2,1,FALSE,FALSE,41.73,14149,35.35,,,,1
AEMH113159,2,0,1967,M. V. KAKDE,,Maharashtra,KAIJ,GEN,BJS,,2554,M,3,1,FALSE,FALSE,6.38,1307,3.27,,,,1
AEMH113160,2,0,1967,K.M. JAMALUDDIN,,Maharashtra,KAIJ,GEN,IND,,1247,M,4,1,FALSE,FALSE,3.12,0,0,,,,1
AEMH113161,2,0,1967,A. G. GITTE,,Maharashtra,RENAPUR,GEN,INC,,20051,M,1,1,FALSE,FALSE,50.71,7140,18.06,,,1,1
AEMH113162,2,0,1967,A. N. CHAVAN,,Maharashtra,RENAPUR,GEN,PWP,,12911,M,2,1,FALSE,FALSE,32.65,9729,24.6,,,,1
AEMH113163,2,0,1967,B. KUSHABA,,Maharashtra,RENAPUR,GEN,IND,,3182,M,3,1,FALSE,FALSE,8.05,498,1.26,,,,1
AEMH113164,2,0,1967,R. S. GITTE,,Maharashtra,RENAPUR,GEN,IND,,2684,M,4,1,FALSE,FALSE,6.79,1971,4.98,,,,1
AEMH113165,2,0,1967,S. G. VAVHALE,,Maharashtra,RENAPUR,GEN,BJS,,713,M,5,1,FALSE,FALSE,1.8,0,0,,,,1
AEMH113166,2,0,1967,M. B. SANGVIRKAR,,Maharashtra,AHMEDPUR,GEN,INC,,19605,M,1,1,FALSE,FALSE,44.06,532,1.2,,,1,1
AEMH113167,2,0,1967,K. N. DESHMUKH,,Maharashtra,AHMEDPUR,GEN,PWP,,19073,M,2,1,FALSE,FALSE,42.86,15899,35.73,,,,1
AEMH113168,2,0,1967,P. S. SASONE,,Maharashtra,AHMEDPUR,GEN,IND,,3174,M,3,1,FALSE,FALSE,7.13,1763,3.96,,,,1
AEMH113169,2,0,1967,V. R. SHIKANE,,Maharashtra,AHMEDPUR,GEN,IND,,1411,M,4,1,FALSE,FALSE,3.17,177,0.4,,,,1
AEMH113170,2,0,1967,R. B. PUTDHESNI,,Maharashtra,AHMEDPUR,GEN,BJS,,1234,M,5,1,FALSE,FALSE,2.77,0,0,,,,1
AEMH113171,2,0,1967,P. S. SARWADE,,Maharashtra,UDGIR,SC,INC,,15419,M,1,1,FALSE,FALSE,46.11,5499,16.44,,,1,1
AEMH113172,2,0,1967,V. B. KHADIWALE,,Maharashtra,UDGIR,SC,IND,,9920,M,2,1,FALSE,FALSE,29.67,3830,11.45,,,,1
AEMH113173,2,0,1967,G. K. MAHALINGE,,Maharashtra,UDGIR,SC,RPI,,6090,M,3,1,FALSE,FALSE,18.21,4797,14.35,,,,1
AEMH113174,2,0,1967,P. S. WAGHMARE,,Maharashtra,UDGIR,SC,IND,,1293,M,4,1,FALSE,FALSE,3.87,575,1.72,,,,1
AEMH113175,2,0,1967,N. S. GAWLE,,Maharashtra,UDGIR,SC,IND,,718,M,5,1,FALSE,FALSE,2.15,0,0,,,,1
AEMH113176,2,0,1967,V. R. KALDATE,,Maharashtra,LATUR,GEN,SSP,,28948,M,1,1,FALSE,FALSE,53.31,4478,8.25,,,1,1
AEMH113177,2,0,1967,K. S. SONAWANE,,Maharashtra,LATUR,GEN,INC,,24470,M,2,1,FALSE,FALSE,45.07,23591,43.45,,,,1
AEMH113178,2,0,1967,B. R. BELAMBE,,Maharashtra,LATUR,GEN,BJS,,879,M,3,1,FALSE,FALSE,1.62,0,0,,,,1
AEMH113179,2,0,1967,D. T. MOHITE,,Maharashtra,KALLAM,GEN,INC,,23974,M,1,1,FALSE,FALSE,49.99,2346,4.89,,,1,1
AEMH113180,2,0,1967,N. K. JADHAV PATIL,,Maharashtra,KALLAM,GEN,PWP,,21628,M,2,1,FALSE,FALSE,45.1,19276,40.2,,,,1
AEMH113181,2,0,1967,S. D. SONI,,Maharashtra,KALLAM,GEN,BJS,,2352,M,3,1,FALSE,FALSE,4.9,0,0,,,,1
AEMH113182,2,0,1967,K. H. PATIL,,Maharashtra,PARENDA,GEN,INC,,23396,M,1,1,FALSE,FALSE,46.45,2093,4.16,,,1,1
AEMH113183,2,0,1967,B. N. DESHMUKH,,Maharashtra,PARENDA,GEN,PWP,,21303,M,2,1,FALSE,FALSE,42.3,17462,34.67,,,,1
AEMH113184,2,0,1967,M. S. BANSODE,,Maharashtra,PARENDA,GEN,IND,,3841,M,3,1,FALSE,FALSE,7.63,2018,4.01,,,,1
AEMH113185,2,0,1967,Y. R. MAHAJAN,,Maharashtra,PARENDA,GEN,BJS,,1823,M,4,1,FALSE,FALSE,3.62,0,0,,,,1
AEMH113186,2,0,1967,U. S. PATIL,,Maharashtra,OSMANABAD,GEN,PWP,,24877,M,1,1,FALSE,FALSE,48.01,1547,2.99,,,1,1
AEMH113187,2,0,1967,K. D. SAMUDRA,,Maharashtra,OSMANABAD,GEN,INC,,23330,M,2,1,FALSE,FALSE,45.03,20680,39.91,,,,1
AEMH113188,2,0,1967,S. L. BANSODE,,Maharashtra,OSMANABAD,GEN,IND,,2650,M,3,1,FALSE,FALSE,5.11,1692,3.27,,,,1
AEMH113189,2,0,1967,B. S. DESHMUKH,,Maharashtra,OSMANABAD,GEN,BJS,,958,M,4,1,FALSE,FALSE,1.85,0,0,,,,1
AEMH113190,2,0,1967,V. S. MUSANDE,,Maharashtra,AUSA,GEN,INC,,27882,M,1,1,FALSE,FALSE,53.21,5888,11.24,,,1,1
AEMH113191,2,0,1967,M. G. MAHARAJ,,Maharashtra,AUSA,GEN,PWP,,21994,M,2,1,FALSE,FALSE,41.97,20410,38.95,,,,1
AEMH113192,2,0,1967,K. G. JADHAV,,Maharashtra,AUSA,GEN,BJS,,1584,M,3,1,FALSE,FALSE,3.02,644,1.23,,,,1
AEMH113193,2,0,1967,H. N. S. HOLIKAR,,Maharashtra,AUSA,GEN,IND,,940,M,4,1,FALSE,FALSE,1.79,0,0,,,,1
AEMH113195,2,0,1967,S.G. SOLUNKE,,Maharashtra,NILANGA,GEN,PWP,,22394,M,2,1,FALSE,FALSE,37.85,18797,31.77,,,,1
AEMH113196,2,0,1967,D. B. SURWASE,,Maharashtra,NILANGA,GEN,IND,,3597,M,3,1,FALSE,FALSE,6.08,3168,5.35,,,,1
AEMH113197,2,0,1967,Y. G. PATIL,,Maharashtra,NILANGA,GEN,BJS,,429,M,4,1,FALSE,FALSE,0.73,0,0,,,,1
AEMH113198,2,0,1967,B. S. CHALUKYA,,Maharashtra,OMERGA,GEN,INC,,27581,M,1,1,FALSE,FALSE,53.48,6158,11.94,,,1,1
AEMH113199,2,0,1967,H. Y. BELURKAR,,Maharashtra,OMERGA,GEN,CPI,,21423,M,2,1,FALSE,FALSE,41.54,18855,36.56,,,,1
AEMH113200,2,0,1967,K. M. SONKAMBLE,,Maharashtra,OMERGA,GEN,IND,,2568,M,3,1,FALSE,FALSE,4.98,0,0,,,,1
AEMH113202,2,0,1967,P. S. SHINDE,,Maharashtra,TULJAPUR,GEN,IND,,17870,M,2,1,FALSE,FALSE,35.51,10283,20.43,,,,1
AEMH113203,2,0,1967,M. B. KHAPLE,,Maharashtra,TULJAPUR,GEN,PWP,,7587,M,3,1,FALSE,FALSE,15.08,2722,5.41,,,,1
AEMH113204,2,0,1967,D. S. DESHMUKH,,Maharashtra,TULJAPUR,GEN,SWA,,4865,M,4,1,FALSE,FALSE,9.67,0,0,,,,1
AEMH113205,2,0,1967,N. V. BHONSLE,,Maharashtra,AKALKOT,GEN,INC,,29868,F,1,1,FALSE,FALSE,56.87,11710,22.3,,,1,1
AEMH113206,2,0,1967,R. K. MAGONDA,,Maharashtra,AKALKOT,GEN,IND,,18158,M,2,1,FALSE,FALSE,34.58,15454,29.43,,,,1
AEMH113207,2,0,1967,K. M. BEKAR,,Maharashtra,AKALKOT,GEN,IND,,2704,M,3,1,FALSE,FALSE,5.15,1627,3.1,,,,1
AEMH113208,2,0,1967,P .M. SHAH,,Maharashtra,AKALKOT,GEN,SWA,,1077,F,4,1,FALSE,FALSE,2.05,368,0.7,,,,1
AEMH113209,2,0,1967,M. Y. BANSODE,,Maharashtra,AKALKOT,GEN,IND,,709,M,5,1,FALSE,FALSE,1.35,0,0,,,,1
AEMH113211,2,0,1967,M. B. DHEKE,,Maharashtra,SOUTH SHOLAFUR,GEN,SWA,,4259,M,2,1,FALSE,FALSE,12.02,1615,4.56,,,,1
AEMH113212,2,0,1967,D. V. FADTARE,,Maharashtra,SOUTH SHOLAFUR,GEN,IND,,2644,M,3,1,FALSE,FALSE,7.46,1608,4.54,,,,1
AEMH113213,2,0,1967,P. Y. KANHASKAR,,Maharashtra,SOUTH SHOLAFUR,GEN,IND,,1036,M,4,1,FALSE,FALSE,2.92,0,0,,,,1
AEMH113214,2,0,1967,V. R. PATIL,,Maharashtra,SHOLAPUR CITY SOUTH,GEN,IND,,15105,M,1,1,FALSE,FALSE,37.31,732,1.81,,,1,1
AEMH113215,2,0,1967,V. S. NANSHETTI,,Maharashtra,SHOLAPUR CITY SOUTH,GEN,INC,,14373,M,2,1,FALSE,FALSE,35.51,7730,19.1,,,,1
AEMH113216,2,0,1967,M. B. SHAIKH,,Maharashtra,SHOLAPUR CITY SOUTH,GEN,SWA,,6643,M,3,1,FALSE,FALSE,16.41,4221,10.43,,,,1
AEMH113217,2,0,1967,N. R. BERIYA,,Maharashtra,SHOLAPUR CITY SOUTH,GEN,IND,,2422,M,4,1,FALSE,FALSE,5.98,810,2,,,,1
AEMH113218,2,0,1967,B.G. UGHADE,,Maharashtra,SHOLAPUR CITY SOUTH,GEN,IND,,1612,M,5,1,FALSE,FALSE,3.98,1286,3.18,,,,1
AEMH113219,2,0,1967,K. H. CHALWADI,,Maharashtra,SHOLAPUR CITY SOUTH,GEN,IND,,326,M,6,1,FALSE,FALSE,0.81,0,0,,,,1
AEMH113220,2,0,1967,R. V. BET,,Maharashtra,SHOLAPUR CITH NORTH,GEN,INC,,18722,M,1,1,FALSE,FALSE,40.49,2913,6.3,,,1,1
AEMH113221,2,0,1967,V. R. MADUR,,Maharashtra,SHOLAPUR CITH NORTH,GEN,CPI,,15809,M,2,1,FALSE,FALSE,34.19,7040,15.22,,,,1
AEMH113222,2,0,1967,C. M. WARAD,,Maharashtra,SHOLAPUR CITH NORTH,GEN,SWA,,8769,M,3,1,FALSE,FALSE,18.96,7176,15.52,,,,1
AEMH113223,2,0,1967,M. R. BUMAL,,Maharashtra,SHOLAPUR CITH NORTH,GEN,IND,,1593,M,4,1,FALSE,FALSE,3.44,358,0.77,,,,1
AEMH113224,2,0,1967,G. B. HAMPI,,Maharashtra,SHOLAPUR CITH NORTH,GEN,BJS,,1235,M,5,1,FALSE,FALSE,2.67,1119,2.42,,,,1
AEMH113225,2,0,1967,P. R. KOSANDAR,,Maharashtra,SHOLAPUR CITH NORTH,GEN,IND,,116,M,6,1,FALSE,FALSE,0.25,0,0,,,,1
AEMH113226,2,0,1967,B. K. MANE,,Maharashtra,NORTH SHOLAPUR,GEN,IND,,19772,M,1,1,FALSE,FALSE,45.58,976,2.25,,,1,1
AEMH113227,2,0,1967,R. S. SHAH,,Maharashtra,NORTH SHOLAPUR,GEN,INC,,18796,M,2,1,FALSE,FALSE,43.33,13986,32.24,,,,1
AEMH113228,2,0,1967,L. N. ABUTE,,Maharashtra,NORTH SHOLAPUR,GEN,RPI,,4810,M,3,1,FALSE,FALSE,11.09,0,0,,,,1
AEMH113229,2,0,1967,K. R. MARDA,,Maharashtra,MANGALWEDHA,GEN,INC,,26208,M,1,1,FALSE,FALSE,53.35,3287,6.69,,,1,1
AEMH113230,2,0,1967,R. S. SHAH,,Maharashtra,MANGALWEDHA,GEN,IND,,22921,M,2,1,FALSE,FALSE,46.65,0,0,,,,1
AEMH113231,2,0,1967,G. B. BURAGUTE,,Maharashtra,MOHOL,GEN,INC,,19523,M,1,1,FALSE,FALSE,38.42,2930,5.77,,,1,1
AEMH113232,2,0,1967,D. M. KADE,,Maharashtra,MOHOL,GEN,IND,,16593,M,2,1,FALSE,FALSE,32.66,6660,13.11,,,,1
AEMH113233,2,0,1967,C. D.NIMBALKAR,,Maharashtra,MOHOL,GEN,PWP,,9933,M,3,1,FALSE,FALSE,19.55,6227,12.26,,,,1
AEMH113234,2,0,1967,H. N. JADHAV,,Maharashtra,MOHOL,GEN,IND,,3706,M,4,1,FALSE,FALSE,7.29,2651,5.22,,,,1
AEMH113235,2,0,1967,T. G. BARAKADE,,Maharashtra,MOHOL,GEN,IND,,1055,M,5,1,FALSE,FALSE,2.08,0,0,,,,1
AEMH113236,2,0,1967,P. S.ZADBUKE,,Maharashtra,BARSI,GEN,INC,,27161,F,1,1,FALSE,FALSE,53.67,5792,11.45,,,1,1
AEMH113237,2,0,1967,P. P. SURANA,,Maharashtra,BARSI,GEN,SSP,,21369,M,2,1,FALSE,FALSE,42.23,19930,39.39,,,,1
AEMH113238,2,0,1967,B. T. NALWADE,,Maharashtra,BARSI,GEN,IND,,1439,M,3,1,FALSE,FALSE,2.84,805,1.59,,,,1
AEMH113240,2,0,1967,S. M. PATIL,,Maharashtra,MADHA,GEN,PWP,,28948,M,1,1,FALSE,FALSE,52.98,6314,11.56,,,1,1
AEMH113241,2,0,1967,K. K. PARABAT,,Maharashtra,MADHA,GEN,INC,,22634,M,2,1,FALSE,FALSE,41.42,19576,35.83,,,,1
AEMH113242,2,0,1967,V. D. KULKARNI,,Maharashtra,BARSI,GEN,BJS,,634,M,4,1,FALSE,FALSE,1.25,0,0,,,,1
AEMH113242,2,0,1967,V. D. KULKARNI,,Maharashtra,MADHA,GEN,BJS,,3058,M,3,1,FALSE,FALSE,5.6,0,0,,,,1
AEMH113244,2,0,1967,J. G. MORE,,Maharashtra,PANDHARPUR,GEN,IND,,14591,M,2,1,FALSE,FALSE,29.03,5262,10.47,,,,1
AEMH113245,2,0,1967,R. V. GURJAR,,Maharashtra,PANDHARPUR,GEN,IND,,9329,M,3,1,FALSE,FALSE,18.56,0,0,,,,1
AEMH113246,2,0,1967,G. A. DESHMUKH,,Maharashtra,SANGOLA,GEN,PWP,,26843,M,1,1,FALSE,FALSE,50.63,668,1.26,,,1,1
AEMH113247,2,0,1967,B. B. SALUNKHE,,Maharashtra,SANGOLA,GEN,INC,,26175,M,2,1,FALSE,FALSE,49.37,0,0,,,,1
AEMH113248,2,0,1967,S. N. MOHITE,,Maharashtra,MAISHIRAS,GEN,INC,,34145,M,1,1,FALSE,FALSE,60.99,13126,23.45,,,1,1
AEMH113249,2,0,1967,J. N. JADHAV,,Maharashtra,MAISHIRAS,GEN,PWP,,21019,M,2,1,FALSE,FALSE,37.54,20198,36.08,,,,1
AEMH113250,2,0,1967,S. C. SALAVE,,Maharashtra,MAISHIRAS,GEN,IND,,821,M,3,1,FALSE,FALSE,1.47,0,0,,,,1
AEMH113251,2,0,1967,K. G. KAMBLE,,Maharashtra,KARMALA,SC,INC,,20542,M,1,1,FALSE,FALSE,58.04,7283,20.58,,,1,1
AEMH113253,2,0,1967,P. G. CHINDE,,Maharashtra,KARMALA,SC,IND,,665,M,3,1,FALSE,FALSE,1.88,2,0.01,,,,1
AEMH113254,2,0,1967,K. B. RANDIVE,,Maharashtra,KARMALA,SC,SWA,,663,M,4,1,FALSE,FALSE,1.87,397,1.12,,,,1
AEMH113255,2,0,1967,S. T. BAGADE,,Maharashtra,KARMALA,SC,IND,,266,M,5,1,FALSE,FALSE,0.75,0,0,,,,1
AEMH113256,2,0,1967,E. B. NIMBALKAR,,Maharashtra,KARJAT,GEN,INC,,27142,M,1,1,FALSE,FALSE,62.48,18623,42.87,,,1,1
AEMH113257,2,0,1967,R. M. ZARKAR,,Maharashtra,KARJAT,GEN,BJS,,8519,M,2,1,FALSE,FALSE,19.61,739,1.7,,,,1
AEMH113258,2,0,1967,B. E. NIKAM,,Maharashtra,KARJAT,GEN,CPI,,7780,M,3,1,FALSE,FALSE,17.91,0,0,,,,1
AEMH113259,2,0,1967,B. M. BHARASKAR,,Maharashtra,SHRIGONDA,SC,INC,,14263,M,1,1,FALSE,FALSE,51.59,7124,25.77,,,1,1
