pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH117189,13,0,2019,Ravi Patil,GEN,Maharashtra,PEN,GEN,IND,,1561,M,5,1,FALSE,FALSE,0.72,5,0,26,,,1
AEMH117190,13,0,2019,Pawar Ramesh Gauru,ST,Maharashtra,PEN,GEN,VBA,,1413,M,7,1,FALSE,FALSE,0.65,134,0.06,34,,,1
AEMH117191,13,0,2019,Mohan Ramchandra Patil,GEN,Maharashtra,PEN,GEN,IND,,1279,M,8,1,FALSE,FALSE,0.59,44,0.02,44,,,1
AEMH117192,13,0,2019,Dhanraj Lakshman Khaire,SC,Maharashtra,PEN,GEN,BALP,,1235,M,9,1,FALSE,FALSE,0.57,338,0.16,45,,,1
AEMH117193,13,0,2019,Ravi Patil,GEN,Maharashtra,PEN,GEN,IND,,897,M,10,1,FALSE,FALSE,0.42,161,0.07,40,,,1
AEMH117194,13,0,2019,Balaram Shankar Gaikwad,SC,Maharashtra,PEN,GEN,BSP,,736,M,11,1,FALSE,FALSE,0.34,37,0.02,53,,,1
AEMH117195,13,0,2019,Rohidas Govind Gaikwad,SC,Maharashtra,PEN,GEN,IND,,699,M,12,1,FALSE,FALSE,0.32,144,0.07,48,,,1
AEMH117196,13,0,2019,Pawar Sunita Ganesh,ST,Maharashtra,PEN,GEN,IND,,555,F,13,1,FALSE,FALSE,0.26,298,0.14,39,,,1
AEMH117197,13,0,2019,Amod Ramchandra Mundhe,GEN,Maharashtra,PEN,GEN,IND,,257,M,14,1,FALSE,FALSE,0.12,31,0.01,42,,,1
AEMH117198,13,0,2019,Rajendra Madhukar Thakur Alias Rajabhau Thakur,GEN,Maharashtra,ALIBAG,GEN,IND,,11891,M,3,1,FALSE,FALSE,5.54,8971,4.18,42,,,1
AEMH117199,13,0,2019,Ashraf Latif Ghatte,GEN,Maharashtra,ALIBAG,GEN,IND,,2920,M,4,1,FALSE,FALSE,1.36,394,0.18,41,,,1
AEMH117200,13,0,2019,Adv. Thakur Shraddha Mahesh,GEN,Maharashtra,ALIBAG,GEN,INC,,2526,F,5,1,FALSE,FALSE,1.18,213,0.1,36,,,1
AEMH117201,13,0,2019,Ravikant Ramchandra Perekar,GEN,Maharashtra,ALIBAG,GEN,VBA,,1139,M,7,1,FALSE,FALSE,0.53,383,0.18,74,,,1
AEMH117202,13,0,2019,Chintaman Laxman Patil,GEN,Maharashtra,ALIBAG,GEN,IND,,725,M,9,1,FALSE,FALSE,0.34,311,0.14,74,,,1
AEMH117203,13,0,2019,Shrinivas Satyanarayan Mattaparti,GEN,Maharashtra,ALIBAG,GEN,IND,,414,M,10,1,FALSE,FALSE,0.19,48,0.02,45,,,1
AEMH117204,13,0,2019,Dinkar Ganpat Khariwle,GEN,Maharashtra,ALIBAG,GEN,IND,,366,M,11,1,FALSE,FALSE,0.17,7,0,64,,,1
AEMH117205,13,0,2019,Sandeep Bapu Sarang,GEN,Maharashtra,ALIBAG,GEN,LB,,359,M,12,1,FALSE,FALSE,0.17,56,0.03,51,,,1
AEMH117206,13,0,2019,Hemlata Ramnath Patil,GEN,Maharashtra,ALIBAG,GEN,PHJSP,,303,F,13,1,FALSE,FALSE,0.14,158,0.07,56,,,1
AEMH117207,13,0,2019,Anand Ranganath Naik,GEN,Maharashtra,ALIBAG,GEN,IND,,145,M,14,1,FALSE,FALSE,0.07,0,0,44,,,1
AEMH117208,13,0,2019,Aditi Sunil Tatkare,GEN,Maharashtra,SHRIVARDHAN,GEN,NCP,,92074,F,1,1,FALSE,FALSE,58.55,39621,25.2,31,,1,1
AEMH117209,13,0,2019,Pawar Dnyandeo Maruti,GEN,Maharashtra,SHRIVARDHAN,GEN,IND,,1844,M,4,1,FALSE,FALSE,1.17,371,0.24,49,,,1
AEMH117210,13,0,2019,Sanjay Balkrishna Gaikwad,GEN,Maharashtra,SHRIVARDHAN,GEN,MNS,,1473,M,5,1,FALSE,FALSE,0.94,290,0.18,43,,,1
AEMH117211,13,0,2019,Santosh Tanaji Pawar,SC,Maharashtra,SHRIVARDHAN,GEN,IND,,1183,M,6,1,FALSE,FALSE,0.75,126,0.08,46,,,1
AEMH117212,13,0,2019,Dr. A. Moiz A. Aziz Shaikh,GEN,Maharashtra,SHRIVARDHAN,GEN,IND,,1057,M,7,1,FALSE,FALSE,0.67,280,0.18,48,,,1
AEMH117213,13,0,2019,Suman Yashwant Sakpal,SC,Maharashtra,SHRIVARDHAN,GEN,BSP,,777,F,8,1,FALSE,FALSE,0.49,98,0.06,55,,,1
AEMH117214,13,0,2019,Bhaskar Narayan Kare,GEN,Maharashtra,SHRIVARDHAN,GEN,IND,,679,M,9,1,FALSE,FALSE,0.43,236,0.15,33,,,1
AEMH117215,13,0,2019,Danish Naeem Lambe,GEN,Maharashtra,SHRIVARDHAN,GEN,IND,,443,M,10,1,FALSE,FALSE,0.28,42,0.03,38,,,1
AEMH117216,13,0,2019,Mahek Faisal Popere,GEN,Maharashtra,SHRIVARDHAN,GEN,IND,,401,F,11,1,FALSE,FALSE,0.26,35,0.02,39,,,1
AEMH117217,13,0,2019,Devchandra Dharma Mhatre,GEN,Maharashtra,SHRIVARDHAN,GEN,IND,,366,M,12,1,FALSE,FALSE,0.23,36,0.02,38,,,1
AEMH117218,13,0,2019,Akmal Aslam Quadiri,GEN,Maharashtra,SHRIVARDHAN,GEN,IUML,,330,M,13,1,FALSE,FALSE,0.21,49,0.03,33,,,1
AEMH117219,13,0,2019,Rambhau Ramchandra Manchekar,GEN,Maharashtra,SHRIVARDHAN,GEN,BMUP,,281,M,14,1,FALSE,FALSE,0.18,166,0.11,57,,,1
AEMH117220,13,0,2019,Geeta Bhadrsen Wadhai,GEN,Maharashtra,SHRIVARDHAN,GEN,IND,,115,F,15,1,FALSE,FALSE,0.07,0,0,49,,,1
AEMH117221,13,0,2019,Devendra Pandurang Gaikwad,GEN,Maharashtra,MAHAD,GEN,MNS,,2238,M,3,1,FALSE,FALSE,1.17,156,0.08,45,,,1
AEMH117222,13,0,2019,Ghag Sanjay Arjun,GEN,Maharashtra,MAHAD,GEN,VBA,,1212,M,5,1,FALSE,FALSE,0.63,11,0.01,47,,,1
AEMH117223,13,0,2019,Chandrakant Sharad Dhondge,GEN,Maharashtra,MAHAD,GEN,IND,,1201,M,6,1,FALSE,FALSE,0.63,526,0.28,50,,,1
AEMH117224,13,0,2019,Ashish Harishchandra Jadhav,GEN,Maharashtra,MAHAD,GEN,BMUP,,675,M,7,1,FALSE,FALSE,0.35,398,0.21,26,,,1
AEMH117225,13,0,2019,Ashok Janglesir,GEN,Maharashtra,MAHAD,GEN,IND,,244,M,9,1,FALSE,FALSE,0.13,0,0,59,,,1
AEMH117226,13,0,2019,Dr. Kedari Vinod Tanhaji,ST,Maharashtra,JUNNAR,GEN,IND,,6719,M,4,1,FALSE,FALSE,3.32,5227,2.58,33,,,1
AEMH117227,13,0,2019,Ashok Shankar Balsaraf,SC,Maharashtra,JUNNAR,GEN,VBA,,873,M,6,1,FALSE,FALSE,0.43,107,0.05,59,,,1
AEMH117228,13,0,2019,Sahebrao Dattatraya Shinde,ST,Maharashtra,JUNNAR,GEN,BSP,,766,M,7,1,FALSE,FALSE,0.38,238,0.12,32,,,1
AEMH117229,13,0,2019,Sukhdev Ganpat Kharat,SC,Maharashtra,JUNNAR,GEN,IND,,528,M,8,1,FALSE,FALSE,0.26,131,0.06,65,,,1
AEMH117230,13,0,2019,Asha Gangaram Totare,GEN,Maharashtra,JUNNAR,GEN,IND,,397,F,9,1,FALSE,FALSE,0.2,34,0.02,39,,,1
AEMH117231,13,0,2019,Rohidas Pilaji Dethe,SC,Maharashtra,JUNNAR,GEN,IND,,363,M,10,1,FALSE,FALSE,0.18,83,0.04,37,,,1
AEMH117232,13,0,2019,Alhat Rajendra Laxman,SC,Maharashtra,JUNNAR,GEN,IND,,280,M,11,1,FALSE,FALSE,0.14,58,0.03,51,,,1
AEMH117233,13,0,2019,Rajendra urfh Rajaram Bhaguji Dhomase,GEN,Maharashtra,JUNNAR,GEN,IND,,222,M,12,1,FALSE,FALSE,0.11,0,0,47,,,1
AEMH117234,13,0,2019,Bankhele Rajaram Bhivsen,GEN,Maharashtra,AMBEGAON,GEN,SHS,,59345,M,2,1,FALSE,FALSE,31.23,57729,30.38,56,,,1
AEMH117235,13,0,2019,Anita Shantaram Gabhale,ST,Maharashtra,AMBEGAON,GEN,IND,,1234,F,4,1,FALSE,FALSE,0.65,97,0.05,25,,,1
AEMH117236,13,0,2019,Ravindra Baburao Chavhan,SC,Maharashtra,AMBEGAON,GEN,BSP,,1137,M,5,1,FALSE,FALSE,0.6,829,0.44,35,,,1
AEMH117237,13,0,2019,Vishal Popat Dhokale,GEN,Maharashtra,AMBEGAON,GEN,RTORP,,308,M,6,1,FALSE,FALSE,0.16,36,0.02,36,,,1
AEMH117238,13,0,2019,Atul Mahadeo Deshmukh,GEN,Maharashtra,KHED ALANDI,GEN,IND,,53874,M,3,1,FALSE,FALSE,24.41,52104,23.6,46,,,1
AEMH117239,13,0,2019,HIRAMAN RAGHUNATH KAMBALE,SC,Maharashtra,KHED ALANDI,GEN,VBA,,1770,M,4,1,FALSE,FALSE,0.8,63,0.03,43,,,1
AEMH117240,13,0,2019,Nitin Ambadas Gawai,SC,Maharashtra,KHED ALANDI,GEN,BSP,,872,M,6,1,FALSE,FALSE,0.4,225,0.1,39,,,1
AEMH117241,13,0,2019,Pandurang Nagorao Shitole,GEN,Maharashtra,KHED ALANDI,GEN,IND,,647,M,7,1,FALSE,FALSE,0.29,55,0.02,39,,,1
AEMH117242,13,0,2019,Aniket Murlidhar Gore,GEN,Maharashtra,KHED ALANDI,GEN,IND,,592,M,8,1,FALSE,FALSE,0.27,155,0.07,27,,,1
AEMH117243,13,0,2019,Chetan Tukaram Patil,GEN,Maharashtra,KHED ALANDI,GEN,HAPa,,437,M,9,1,FALSE,FALSE,0.2,81,0.04,31,,,1
AEMH117244,13,0,2019,Subodh Laxman Waghmare,SC,Maharashtra,KHED ALANDI,GEN,BMUP,,356,M,10,1,FALSE,FALSE,0.16,0,0,49,,,1
AEMH117245,13,0,2019,Chandan Kisanrao Sondekar,GEN,Maharashtra,SHIRUR,GEN,VBA,,3148,M,3,1,FALSE,FALSE,1.22,1215,0.47,38,,,1
AEMH117246,13,0,2019,Kailas Sambhaji Narke,GEN,Maharashtra,SHIRUR,GEN,MNS,,1933,M,4,1,FALSE,FALSE,0.75,106,0.04,33,,,1
AEMH117247,13,0,2019,Raghunath Mahipat Bhavar,SC,Maharashtra,SHIRUR,GEN,BSP,,908,M,6,1,FALSE,FALSE,0.35,166,0.06,42,,,1
AEMH117248,13,0,2019,Amol Gorakh Londhe,SC,Maharashtra,SHIRUR,GEN,BMUP,,742,M,7,1,FALSE,FALSE,0.29,122,0.05,32,,,1
AEMH117249,13,0,2019,Adv. Narendra Anand Waghmare,SC,Maharashtra,SHIRUR,GEN,IND,,620,M,8,1,FALSE,FALSE,0.24,288,0.11,31,,,1
AEMH117250,13,0,2019,Pawar Nitin Aba,SC,Maharashtra,SHIRUR,GEN,IND,,332,M,9,1,FALSE,FALSE,0.13,97,0.04,44,,,1
AEMH117251,13,0,2019,Sudhir Ramlal Pungaliya,GEN,Maharashtra,SHIRUR,GEN,IND,,235,M,10,1,FALSE,FALSE,0.09,58,0.02,67,,,1
AEMH117252,13,0,2019,Chandrashekhar D. Ghadage,GEN,Maharashtra,SHIRUR,GEN,SBBGP,,177,M,11,1,FALSE,FALSE,0.07,0,0,31,,,1
AEMH117253,13,0,2019,Dattatray Alias Tatyasaheb Namdev Tamhane,GEN,Maharashtra,DAUND,GEN,VBA,,2633,M,3,1,FALSE,FALSE,1.23,1694,0.79,35,,,1
AEMH117254,13,0,2019,Kisan Baban Handal,GEN,Maharashtra,DAUND,GEN,BSP,,939,M,4,1,FALSE,FALSE,0.44,22,0.01,40,,,1
AEMH117255,13,0,2019,Ashok Kisan Hole,GEN,Maharashtra,DAUND,GEN,BMUP,,803,M,6,1,FALSE,FALSE,0.38,341,0.16,48,,,1
AEMH117256,13,0,2019,Ramesh Shivaji Shitole,GEN,Maharashtra,DAUND,GEN,PHJSP,,418,M,8,1,FALSE,FALSE,0.2,60,0.03,41,,,1
AEMH117257,13,0,2019,Laxman Narsappa Ankush,GEN,Maharashtra,DAUND,GEN,IND,,358,M,9,1,FALSE,FALSE,0.17,5,0,64,,,1
AEMH117258,13,0,2019,Mohammad Jamir Shaikh,GEN,Maharashtra,DAUND,GEN,IND,,253,M,11,1,FALSE,FALSE,0.12,117,0.05,34,,,1
AEMH117259,13,0,2019,Pralhad Dagdu Mahadik,GEN,Maharashtra,DAUND,GEN,IND,,136,M,12,1,FALSE,FALSE,0.06,22,0.01,50,,,1
AEMH117260,13,0,2019,Umesh Mahadev Mehtre,GEN,Maharashtra,DAUND,GEN,IND,,114,M,13,1,FALSE,FALSE,0.05,34,0.02,34,,,1
AEMH117261,13,0,2019,Pratik Nandkishor Dhanokar,GEN,Maharashtra,DAUND,GEN,IND,,80,M,14,1,FALSE,FALSE,0.04,0,0,30,,,1
AEMH117262,13,0,2019,ADV. SACHIN BHASKAR JORE,GEN,Maharashtra,INDAPUR,GEN,VBA,,1731,M,3,1,FALSE,FALSE,0.74,753,0.32,37,,,1
AEMH117263,13,0,2019,SAMBHAJI MADHUKAR CHAVHAN,SC,Maharashtra,INDAPUR,GEN,IND,,978,M,4,1,FALSE,FALSE,0.42,202,0.09,38,,,1
AEMH117264,13,0,2019,KANTILAL HANUMANT THOKALE,SC,Maharashtra,INDAPUR,GEN,BSP,,776,M,5,1,FALSE,FALSE,0.33,45,0.02,38,,,1
AEMH117265,13,0,2019,HANUMANT NAMDEO VEER,GEN,Maharashtra,INDAPUR,GEN,IND,,464,M,7,1,FALSE,FALSE,0.2,58,0.02,31,,,1
AEMH117266,13,0,2019,RAVI APPA BHALE,GEN,Maharashtra,INDAPUR,GEN,IND,,406,M,8,1,FALSE,FALSE,0.17,112,0.05,28,,,1
AEMH117267,13,0,2019,SANJAY DNYANDEV KUCHEKAR,SC,Maharashtra,INDAPUR,GEN,IND,,262,M,10,1,FALSE,FALSE,0.11,23,0.01,43,,,1
AEMH117268,13,0,2019,ADV. GIRISH MADAN PATIL,GEN,Maharashtra,INDAPUR,GEN,IND,,239,M,11,1,FALSE,FALSE,0.1,0,0,25,,,1
AEMH117269,13,0,2019,JAVID BASHIR SHAIKH,GEN,Maharashtra,INDAPUR,GEN,IND,,239,M,12,1,FALSE,FALSE,0.1,49,0.02,30,,,1
AEMH117270,13,0,2019,JADHAV VAIBHAV SARJERAO,GEN,Maharashtra,INDAPUR,GEN,IND,,190,M,13,1,FALSE,FALSE,0.08,36,0.02,35,,,1
AEMH117271,13,0,2019,SUDHIR ARJUN POL,SC,Maharashtra,INDAPUR,GEN,IND,,154,M,14,1,FALSE,FALSE,0.07,42,0.02,51,,,1
AEMH117272,13,0,2019,MAHADEV GAUTAM MOHITE,SC,Maharashtra,INDAPUR,GEN,IND,,112,M,15,1,FALSE,FALSE,0.05,0,0,28,,,1
AEMH117273,13,0,2019,SAGAJI MOHAN KAMBLE,SC,Maharashtra,INDAPUR,GEN,IND,,112,M,16,1,FALSE,FALSE,0.05,0,0,36,,,1
AEMH117274,13,0,2019,Gophane Avinash Shahaji,GEN,Maharashtra,BARAMATI,GEN,VBA,,3111,M,3,1,FALSE,FALSE,1.32,1532,0.65,50,,,1
AEMH117275,13,0,2019,Ashok Ajinath Mane,GEN,Maharashtra,BARAMATI,GEN,BSP,,1421,M,5,1,FALSE,FALSE,0.6,103,0.04,46,,,1
AEMH117276,13,0,2019,Madhukar Kalu More,SC,Maharashtra,BARAMATI,GEN,IND,,1318,M,6,1,FALSE,FALSE,0.56,957,0.41,59,,,1
AEMH117277,13,0,2019,Rahul Balaso Thorat,GEN,Maharashtra,BARAMATI,GEN,IND,,361,M,7,1,FALSE,FALSE,0.15,5,0,28,,,1
AEMH117278,13,0,2019,Vinod Vasant Chandgude,GEN,Maharashtra,BARAMATI,GEN,RaJPa,,356,M,8,1,FALSE,FALSE,0.15,12,0.01,34,,,1
AEMH117279,13,0,2019,Bapu Kondiba Bhise,SC,Maharashtra,BARAMATI,GEN,IND,,344,M,9,1,FALSE,FALSE,0.15,60,0.03,45,,,1
AEMH117280,13,0,2019,Dada Eknath Thorat,SC,Maharashtra,BARAMATI,GEN,IND,,284,M,10,1,FALSE,FALSE,0.12,35,0.01,43,,,1
AEMH117281,13,0,2019,Agawane Sachin Shankar,SC,Maharashtra,BARAMATI,GEN,IND,,249,M,11,1,FALSE,FALSE,0.11,0,0,40,,,1
AEMH117282,13,0,2019,ATUL MAHADEV NAGARE,GEN,Maharashtra,PURANDAR,GEN,VBA,,2943,M,3,1,FALSE,FALSE,1.24,1135,0.48,32,,,1
AEMH117283,13,0,2019,KIRAN BAPU SONAVANE,SC,Maharashtra,PURANDAR,GEN,BSP,,997,M,5,1,FALSE,FALSE,0.42,528,0.22,32,,,1
AEMH117284,13,0,2019,RAMESH MAHADEV URAVANE,GEN,Maharashtra,PURANDAR,GEN,IND,,469,M,6,1,FALSE,FALSE,0.2,39,0.02,61,,,1
AEMH117285,13,0,2019,NAVNATH CHANDRAKANT MALVE,GEN,Maharashtra,PURANDAR,GEN,BMUP,,430,M,7,1,FALSE,FALSE,0.18,23,0.01,39,,,1
AEMH117286,13,0,2019,DR.UDAYAKUMAR VASANTRAO JAGTAP,GEN,Maharashtra,PURANDAR,GEN,IND,,407,M,8,1,FALSE,FALSE,0.17,56,0.02,50,,,1
AEMH117287,13,0,2019,DYNESHWAR TUKARAM KATKE,GEN,Maharashtra,PURANDAR,GEN,IND,,351,M,9,1,FALSE,FALSE,0.15,78,0.03,52,,,1
AEMH117288,13,0,2019,MAHADEV SAHEBRAO KHENGARE,GEN,Maharashtra,PURANDAR,GEN,IND,,273,M,10,1,FALSE,FALSE,0.11,23,0.01,65,,,1
AEMH117289,13,0,2019,JEEVANBAPU Alias MANOHAR SHEVALE,GEN,Maharashtra,PURANDAR,GEN,SBBGP,,250,M,11,1,FALSE,FALSE,0.11,133,0.06,53,,,1
AEMH117290,13,0,2019,BALASAHEB BABAN ZINJURKE,GEN,Maharashtra,PURANDAR,GEN,IND,,117,M,12,1,FALSE,FALSE,0.05,0,0,58,,,1
AEMH117291,13,0,2019,AATMARAM JAYWANT KALATE,GEN,Maharashtra,BHOR,GEN,IND,,7382,M,3,1,FALSE,FALSE,3.23,2453,1.07,67,,,1
AEMH117292,13,0,2019,BHAU PANDURANG MARGALE,GEN,Maharashtra,BHOR,GEN,VBA,,4929,M,4,1,FALSE,FALSE,2.16,1874,0.82,33,,,1
AEMH117293,13,0,2019,ANIL PRAKASH MATERE,GEN,Maharashtra,BHOR,GEN,MNS,,3055,M,5,1,FALSE,FALSE,1.34,1228,0.54,27,,,1
AEMH117294,13,0,2019,PANDHARINATH SAMPAT SONDKAR,GEN,Maharashtra,BHOR,GEN,SBBGP,,1469,M,7,1,FALSE,FALSE,0.64,512,0.22,41,,,1
AEMH117295,13,0,2019,MANSI SURESH SHINDE,GEN,Maharashtra,BHOR,GEN,IND,,957,F,8,1,FALSE,FALSE,0.42,0,0,32,,,1
AEMH117296,13,0,2019,SUNIL SHANKARRAO SHELKE,GEN,Maharashtra,MAVAL,GEN,NCP,,167712,M,1,1,FALSE,FALSE,67.56,93942,37.85,39,,1,1
AEMH117297,13,0,2019,RAMESH ANANDA OVHAL,SC,Maharashtra,MAVAL,GEN,VBA,,2728,M,3,1,FALSE,FALSE,1.1,1238,0.5,41,,,1
AEMH117298,13,0,2019,MANDAKINI SHASHIKANT BHOSALE,SC,Maharashtra,MAVAL,GEN,BSP,,891,F,5,1,FALSE,FALSE,0.36,227,0.09,53,,,1
AEMH117299,13,0,2019,MUKESH MANOHAR AGARWAL,GEN,Maharashtra,MAVAL,GEN,IND,,664,M,6,1,FALSE,FALSE,0.27,164,0.07,45,,,1
AEMH117300,13,0,2019,DHARMPAL YASHWANTRAO TANTARPALE,SC,Maharashtra,MAVAL,GEN,IND,,500,M,7,1,FALSE,FALSE,0.2,31,0.01,48,,,1
AEMH117301,13,0,2019,Adv. KHANDUJI BALAJI TIKONE,GEN,Maharashtra,MAVAL,GEN,IND,,469,M,8,1,FALSE,FALSE,0.19,0,0,57,,,1
AEMH117302,13,0,2019,RAJENDRA MANIK LONDHE,SC,Maharashtra,CHINCHWAD,GEN,BSP,,3954,M,4,1,FALSE,FALSE,1.42,2479,0.89,45,,,1
AEMH117303,13,0,2019,RAVINDRA VINAYAK PARDHE (SIR),SC,Maharashtra,CHINCHWAD,GEN,IND,,1475,M,5,1,FALSE,FALSE,0.53,572,0.21,57,,,1
AEMH117304,13,0,2019,MAHAVEER ALIAS AJEET PRAKASH SANCHETI,GEN,Maharashtra,CHINCHWAD,GEN,BhaRP,,903,M,6,1,FALSE,FALSE,0.32,178,0.06,35,,,1
AEMH117305,13,0,2019,NITISH DAGDU LOKHANDE,SC,Maharashtra,CHINCHWAD,GEN,JALOP,,725,O,7,1,FALSE,FALSE,0.26,156,0.06,35,,,1
AEMH117306,13,0,2019,EKNATH NAMDEV JAGTAP,SC,Maharashtra,CHINCHWAD,GEN,BMUP,,569,M,8,1,FALSE,FALSE,0.2,0,0,52,,,1
AEMH117307,13,0,2019,CHAYAVATI CHANDRAKANT DESALE,GEN,Maharashtra,CHINCHWAD,GEN,PWPI,,569,F,9,1,FALSE,FALSE,0.2,71,0.03,39,,,1
AEMH117308,13,0,2019,DR. MILINDRAJE DIGAMBAR BHOSALE,SC,Maharashtra,CHINCHWAD,GEN,IND,,498,M,10,1,FALSE,FALSE,0.18,114,0.04,34,,,1
AEMH117309,13,0,2019,SURAJ ASHOKRAO KHANDARE,SC,Maharashtra,CHINCHWAD,GEN,IND,,384,M,11,1,FALSE,FALSE,0.14,52,0.02,29,,,1
AEMH117310,13,0,2019,RAJENDRA MARUTI KATE (PATIL),GEN,Maharashtra,CHINCHWAD,GEN,IND,,332,M,12,1,FALSE,FALSE,0.12,0,0,50,,,1
AEMH117311,13,0,2019,Pravin Allias Balasaheb Gaikwad,SC,Maharashtra,PIMPRI,SC,VBA,,13681,M,3,1,FALSE,FALSE,7.7,10435,5.88,33,,,1
AEMH117312,13,0,2019,Dhanraj Govind Gaikwad,SC,Maharashtra,PIMPRI,SC,BSP,,1213,M,5,1,FALSE,FALSE,0.68,277,0.16,46,,,1
AEMH117313,13,0,2019,Balasaheb Namdev Ovhal,SC,Maharashtra,PIMPRI,SC,IND,,936,M,6,1,FALSE,FALSE,0.53,368,0.21,48,,,1
AEMH117314,13,0,2019,Hemant Arjun More,SC,Maharashtra,PIMPRI,SC,IND,,568,M,7,1,FALSE,FALSE,0.32,86,0.05,44,,,1
AEMH117315,13,0,2019,Youvraj Bhagwan Dakhale,SC,Maharashtra,PIMPRI,SC,IND,,482,M,8,1,FALSE,FALSE,0.27,21,0.01,34,,,1
AEMH117316,13,0,2019,Ajay Chandrkant Gaikwad,SC,Maharashtra,PIMPRI,SC,IND,,461,M,9,1,FALSE,FALSE,0.26,31,0.02,26,,,1
AEMH117317,13,0,2019,Deepak Mahadev Tate,SC,Maharashtra,PIMPRI,SC,IND,,430,M,10,1,FALSE,FALSE,0.24,80,0.05,36,,,1
AEMH117318,13,0,2019,Dr. Rajesh Nagose,SC,Maharashtra,PIMPRI,SC,IND,,350,M,11,1,FALSE,FALSE,0.2,45,0.03,45,,,1
AEMH117319,13,0,2019,Meenatai Yadav Khilare,SC,Maharashtra,PIMPRI,SC,IND,,305,F,12,1,FALSE,FALSE,0.17,9,0.01,45,,,1
AEMH117320,13,0,2019,Adv. Ovhal Mukunda Ananda,SC,Maharashtra,PIMPRI,SC,IND,,296,M,13,1,FALSE,FALSE,0.17,1,0,44,,,1
AEMH117321,13,0,2019,Deepak Dagadu Jagtap,SC,Maharashtra,PIMPRI,SC,IND,,295,M,14,1,FALSE,FALSE,0.17,8,0,40,,,1
AEMH117322,13,0,2019,Ajay Hanumant Londhe,SC,Maharashtra,PIMPRI,SC,IND,,287,M,15,1,FALSE,FALSE,0.16,25,0.01,34,,,1
AEMH117323,13,0,2019,Sandeep Kamble (Guruji),SC,Maharashtra,PIMPRI,SC,BDNP,,254,M,17,1,FALSE,FALSE,0.14,42,0.02,51,,,1
AEMH117324,13,0,2019,Chandrakant Ambadas Mane,SC,Maharashtra,PIMPRI,SC,IND,,212,M,18,1,FALSE,FALSE,0.12,57,0.03,62,,,1
AEMH117325,13,0,2019,Naresh Suraj Lot,SC,Maharashtra,PIMPRI,SC,IND,,155,M,19,1,FALSE,FALSE,0.09,0,0,44,,,1
AEMH117326,13,0,2019,Shahanvaj Shaikh,GEN,Maharashtra,BHOSARI,GEN,VBA,,13165,M,3,1,FALSE,FALSE,5,9529,3.62,28,,,1
AEMH117327,13,0,2019,Pawar Rajendra Atmaram,SC,Maharashtra,BHOSARI,GEN,BSP,,1861,M,5,1,FALSE,FALSE,0.71,1155,0.44,42,,,1
AEMH117328,13,0,2019,Gajarmal Vishwas Bhagwan,SC,Maharashtra,BHOSARI,GEN,JALOP,,706,M,6,1,FALSE,FALSE,0.27,95,0.04,45,,,1
AEMH117329,13,0,2019,Vahida Shahenu Shaikh,GEN,Maharashtra,BHOSARI,GEN,SP,,611,F,7,1,FALSE,FALSE,0.23,5,0,39,,,1
AEMH117330,13,0,2019,Dnyaneshwar (Mauli) Suresh Borate,GEN,Maharashtra,BHOSARI,GEN,IND,,606,M,8,1,FALSE,FALSE,0.23,104,0.04,29,,,1
AEMH117331,13,0,2019,Chhaya Sanjay Jagdale - Solanke,GEN,Maharashtra,BHOSARI,GEN,IND,,502,F,9,1,FALSE,FALSE,0.19,76,0.03,30,,,1
AEMH117332,13,0,2019,Vijay Laxman Arakh,SC,Maharashtra,BHOSARI,GEN,BMUP,,426,M,10,1,FALSE,FALSE,0.16,42,0.02,52,,,1
AEMH117333,13,0,2019,Maruti Gundhapa Pawar,GEN,Maharashtra,BHOSARI,GEN,IND,,384,M,11,1,FALSE,FALSE,0.15,84,0.03,47,,,1
AEMH117334,13,0,2019,Bhausaheb Ramchandra Adagale,SC,Maharashtra,BHOSARI,GEN,IND,,300,M,12,1,FALSE,FALSE,0.11,57,0.02,59,,,1
AEMH117335,13,0,2019,Dolas Haresh Bajirao,SC,Maharashtra,BHOSARI,GEN,IND,,243,M,13,1,FALSE,FALSE,0.09,0,0,50,,,1
AEMH117336,13,0,2019,Sunil Vijay Tingre,GEN,Maharashtra,VADGAOL SHERI,GEN,NCP,,97700,M,1,1,FALSE,FALSE,45.53,4975,2.32,47,,1,1
AEMH117337,13,0,2019,Pravin Bapurao Gaikwad,SC,Maharashtra,VADGAOL SHERI,GEN,VBA,,10298,M,3,1,FALSE,FALSE,4.8,2596,1.21,56,,,1
AEMH117338,13,0,2019,Daniyal Landge,GEN,Maharashtra,VADGAOL SHERI,GEN,AIMIM,,7702,M,4,1,FALSE,FALSE,3.59,5285,2.46,45,,,1
AEMH117339,13,0,2019,Bengale Rajesh Dattatray,SC,Maharashtra,VADGAOL SHERI,GEN,BSP,,1653,M,6,1,FALSE,FALSE,0.77,745,0.35,47,,,1
AEMH117340,13,0,2019,Ganesh Balkrishna Dhamale,GEN,Maharashtra,VADGAOL SHERI,GEN,AAAP,,908,M,7,1,FALSE,FALSE,0.42,610,0.28,37,,,1
