pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH110533,6,0,1985,DESHMUKH KISHANRAO NANASAHEB,,Maharashtra,AHMEDPUR,GEN,PWP,PWP,31469,M,2,6,FALSE,TRUE,43.66,27307,37.89,,,2,6
AEMH110533,7,0,1990,DESHMUKH KRISHANARAO NANASAHEB,,Maharashtra,BARSHI,GEN,IND,PWP,25356,M,2,6,FALSE,FALSE,28.05,14396,15.93,,,2,6
AEMH110533,8,0,1995,KISHANRAO ALIAS NANASAHEB DESHMUKH,,Maharashtra,JALNA,GEN,IND,IND,9068,M,4,6,FALSE,FALSE,6.08,5717,3.83,,,2,6
AEMH110533,9,0,1999,KISHANRAO NANASAHEB DESHMUKH,,Maharashtra,AHMEDPUR,GEN,SP,IND,3616,M,4,6,FALSE,FALSE,3.38,919,0.86,,,2,6
AEMH110534,4,0,1978,NAGARGOJE BHAGWANRAO KERBA,,Maharashtra,AHMEDPUR,GEN,INC,,26612,M,2,4,FALSE,FALSE,41.88,23396,36.82,,,1,4
AEMH110534,7,0,1990,NAGARGOJE BHAGWANRAO KERBAJI,,Maharashtra,AHMEDPUR,GEN,IND,INC,21970,M,2,4,FALSE,FALSE,23.53,1091,1.17,,,1,4
AEMH110534,8,0,1995,NAGARGOJE BHAGWANRAO KERBAJI,,Maharashtra,AHMEDPUR,GEN,BJP,IND,60622,M,1,4,FALSE,FALSE,50.89,19422,16.3,,,1,4
AEMH110534,9,0,1999,NAGARGOJE BHAGWANRAO KERBAJI,,Maharashtra,AHMEDPUR,GEN,BJP,BJP,34361,M,2,4,FALSE,TRUE,32.12,11393,10.65,,,1,4
AEMH110540,4,0,1978,JADHAV BALASAHEB KISHANRAO,,Maharashtra,UDGIR,GEN,INC,,24455,M,1,6,FALSE,FALSE,34.96,4973,7.11,,,4,6
AEMH110540,5,0,1980,JADHAV BALASAHEB KISHANRAO,,Maharashtra,UDGIR,GEN,INC(U),INC,33243,M,1,6,TRUE,TRUE,44.95,16596,22.44,,,4,6
AEMH110540,6,0,1985,JADHAV BALASAHEB KISHANRAO,,Maharashtra,UDGIR,GEN,INC,INC(U),46231,M,1,6,TRUE,TRUE,52.98,7165,8.21,,,4,6
AEMH110540,7,0,1990,JADHAV BALASAHEB KRISHANRAO,,Maharashtra,AHMEDPUR,GEN,INC,INC,37492,M,1,6,FALSE,TRUE,40.16,15522,16.63,,,4,6
AEMH110540,8,0,1995,JADHAV BALASAHEB KISHAN RAO,,Maharashtra,AHMEDPUR,GEN,INC,INC,41200,M,2,6,FALSE,TRUE,34.58,35013,29.39,,,4,6
AEMH110540,9,0,1999,JADHAV BALASAHEB KISHANRAO,,Maharashtra,UDGIR,GEN,NCP,INC,37604,M,2,6,TRUE,FALSE,31.43,7532,6.3,,,4,6
AEMH110541,4,0,1978,PATWARI MANOHAR DIGAMBARRAO,,Maharashtra,UDGIR,GEN,PWP,,19482,M,2,5,FALSE,FALSE,27.85,2188,3.13,,,1,5
AEMH110541,5,0,1980,PATWARI MANOHARRAO DIGAMBERRAO,,Maharashtra,UDGIR,GEN,JNP(JP),PWP,16647,M,2,5,TRUE,FALSE,22.51,4774,6.46,,,1,5
AEMH110541,6,0,1985,PATWARI MANOHARRAO DIGAMBERRAO,,Maharashtra,UDGIR,GEN,IND,JNP(JP),39066,M,2,5,FALSE,FALSE,44.77,37624,43.12,,,1,5
AEMH110541,8,0,1995,PROF. PATWARI MANOHAR DIGAMBERRAO,,Maharashtra,UDGIR,GEN,INC,IND,34333,M,1,5,FALSE,FALSE,25.94,3337,2.52,,,1,5
AEMH110541,9,0,1999,PROF. PATWARI MANOHAR DIGAMBARRAO,,Maharashtra,UDGIR,GEN,INC,INC,30072,M,3,5,FALSE,TRUE,25.14,29185,24.39,,,1,5
AEMH110562,4,0,1978,GHODKE KUNDLIK EKNATH,,Maharashtra,KALAMB,SC,PWP,,19982,M,1,6,FALSE,FALSE,35.94,3551,6.39,,,3,6
AEMH110562,5,0,1980,GHODKE KUNDLIKRAO EKNATHRAO,,Maharashtra,KALAMB,SC,PWP,PWP,16910,M,3,6,FALSE,TRUE,28.87,15269,26.07,,,3,6
AEMH110562,6,0,1985,GHODKE KUNDLIK EKNATH,,Maharashtra,KALAMB,SC,PWP,PWP,37406,M,1,6,FALSE,FALSE,53.41,19993,28.54,,,3,6
AEMH110562,7,0,1990,GHODAKE KUNDLIK EKCNATH,,Maharashtra,KALAMB,SC,PWP,PWP,35588,M,1,6,FALSE,TRUE,42.99,10749,12.98,,,3,6
AEMH110562,8,0,1995,GHODKE KUNDLIK EKNATH,,Maharashtra,KALAMB,SC,PWP,PWP,13637,M,3,6,FALSE,TRUE,12.06,10195,9.01,,,3,6
AEMH110562,9,0,1999,KUNDLIK EKNATH GHODKE,,Maharashtra,KALAMB,SC,PWPI,PWP,19132,M,2,6,FALSE,FALSE,19.95,3736,3.9,,,3,6
AEMH110574,4,0,1978,PADAMSINGH BAJIRAO PATIL,,Maharashtra,OSMANABAD,GEN,INC,,29949,M,1,6,FALSE,FALSE,42.53,9516,13.51,,,6,6
AEMH110574,5,0,1980,PATIL PADMASINHA BAJIRAO,,Maharashtra,OSMANABAD,GEN,INC(U),INC,40320,M,1,6,TRUE,TRUE,53.95,11999,16.06,,,6,6
AEMH110574,6,0,1985,PADMASINHA BAJIRAO PATIL,,Maharashtra,OSMANABAD,GEN,ICS,INC(U),52197,M,1,6,TRUE,TRUE,56.81,14468,15.75,,,6,6
AEMH110574,7,0,1990,PATIL PADMASINHA BAJIRAO,,Maharashtra,OSMANABAD,GEN,INC,ICS,66884,M,1,6,TRUE,TRUE,61.35,32414,29.73,,,6,6
AEMH110574,8,0,1995,DR. PATIL PADMASINH BAJIRAO,,Maharashtra,OSMANABAD,GEN,INC,INC,62555,M,1,6,FALSE,TRUE,47.89,37939,29.04,,,6,6
AEMH110574,9,0,1999,PATIL PADMASINHA BAJIRAO,,Maharashtra,OSMANABAD,GEN,NCP,INC,55848,M,1,6,TRUE,TRUE,46.06,17214,14.2,,,6,6
AEMH110595,4,0,1978,KHAPALE MANIKRAO BHIMRAO,,Maharashtra,TULJAPUR,GEN,PWP,,28438,M,1,6,FALSE,FALSE,47.46,10366,17.3,,,3,6
AEMH110595,5,0,1980,KHAPALE MANIKRAO BHIMRAO,,Maharashtra,TULJAPUR,GEN,PWP,PWP,19542,M,2,6,FALSE,TRUE,31.42,13864,22.29,,,3,6
AEMH110595,6,0,1985,KHAPLE MANIKRAO BHIMRAO,,Maharashtra,TULJAPUR,GEN,PWP,PWP,42553,M,1,6,FALSE,FALSE,56.67,11230,14.96,,,3,6
AEMH110595,7,0,1990,KHAPLE MANIKRAO BHIMRAO,,Maharashtra,TULJAPUR,GEN,PWP,PWP,32108,M,2,6,FALSE,TRUE,35.48,25170,27.81,,,3,6
AEMH110595,8,0,1995,KHAPLE MANIKRAO BHIMRAO,,Maharashtra,TULJAPUR,GEN,PWP,PWP,62437,M,1,6,FALSE,FALSE,57.36,26513,24.36,,,3,6
AEMH110595,9,0,1999,KHAPLE MANIKRAO BHIMRAO,,Maharashtra,TULJAPUR,GEN,PWPI,PWP,8033,M,5,6,FALSE,TRUE,8.45,6177,6.5,,,3,6
AEMH110604,4,0,1978,DEVKATE ANANDRAO NARAYAN,,Maharashtra,SOUTH SOLAPUR,GEN,INC(I),,24458,M,1,6,FALSE,FALSE,39.03,449,0.72,,,5,6
AEMH110604,5,0,1980,DEVAKATE ANANDRAO NARAYAN,,Maharashtra,SOUTH SOLAPUR,GEN,INC(I),INC(I),31646,M,2,6,FALSE,TRUE,48.63,30991,47.63,,,5,6
AEMH110604,6,0,1985,ANANDRAO NARAYAN DEVAKATE,,Maharashtra,SOUTH SOLAPUR,GEN,INC,INC(I),41404,M,1,6,FALSE,FALSE,60.3,16713,24.34,,,5,6
AEMH110604,7,0,1990,ANANDRAO NARAYAN DEOKATE,,Maharashtra,SOUTH SOLAPUR,GEN,INC,INC,39870,M,1,6,FALSE,TRUE,43.81,5088,5.59,,,5,6
AEMH110604,8,0,1995,ANANDRAO NARAYAN DEOKATE,,Maharashtra,SOUTH SOLAPUR,GEN,INC,INC,41530,M,1,6,FALSE,TRUE,36.56,7036,6.19,,,5,6
AEMH110604,9,0,1999,ANANDRAO NARAYAN DEVKATE,,Maharashtra,SOUTH SOLAPUR,GEN,INC,INC,39951,M,1,6,FALSE,TRUE,41.5,6828,7.09,,,5,6
AEMH110618,4,0,1978,ADAM NARSAYYA NARAYAN,,Maharashtra,SOLAPUR CITY NORTH,GEN,CPM,,20372,M,1,4,FALSE,FALSE,31.28,3249,4.99,,,2,4
AEMH110618,5,0,1980,ADAM NARSAYYA NARAYAN,,Maharashtra,SOLAPUR CITY NORTH,GEN,IND,CPM,3647,M,4,4,FALSE,TRUE,5.67,1574,2.45,,,2,4
AEMH110618,8,0,1995,ADAM NARSAYYA NARAYAN,,Maharashtra,SOLAPUR CITY SOUTH,GEN,CPM,IND,29589,M,1,4,FALSE,FALSE,26.03,2551,2.24,,,2,4
AEMH110618,9,0,1999,ADAM NARSAYYA NARAYAN,,Maharashtra,SOLAPUR CITY SOUTH,GEN,CPM,CPM,23647,M,2,4,FALSE,TRUE,24.23,666,0.68,,,2,4
AEMH110659,4,0,1978,PARICHARAK SUDHAKAR RAMCHANDRA,,Maharashtra,PANDHARPUR,GEN,JNP,,35543,M,2,5,FALSE,FALSE,44.89,34007,42.95,,,4,5
AEMH110659,6,0,1985,PARICHARAK SUDHAKAR RAMCHANDRA,,Maharashtra,PANDHARPUR,GEN,INC,JNP,60817,M,1,5,TRUE,FALSE,55.5,13644,12.45,,,4,5
AEMH110659,7,0,1990,PARICHARAK SUDHAKAR RAMCHANDRA,,Maharashtra,PANDHARPUR,GEN,INC,INC,89597,M,1,5,FALSE,TRUE,76.94,79846,68.56,,,4,5
AEMH110659,8,0,1995,PARICHARAK SUDHAKAR RAMCHANDRA,,Maharashtra,PANDHARPUR,GEN,INC,INC,80084,M,1,5,FALSE,TRUE,47.38,6170,3.65,,,4,5
AEMH110659,9,0,1999,PARICHARAK SUDHAKAR RAMCHANDRA,,Maharashtra,PANDHARPUR,GEN,NCP,INC,83559,M,1,5,TRUE,TRUE,52.96,15363,9.74,,,4,5
AEMH110684,4,0,1978,NAGWADE SHIVAJIRAO NARAYANRAO,,Maharashtra,SHRIGONDA,GEN,INC,,40102,M,1,5,FALSE,FALSE,58.24,13048,18.95,,,2,5
AEMH110684,5,0,1980,NAGAVADE SHIVAJIRAO NARAYANRAO,,Maharashtra,SHRIGONDA,GEN,INC(I),INC,26473,M,2,5,FALSE,TRUE,40.15,15421,23.39,,,2,5
AEMH110684,6,0,1985,SHIVAJIRAO NARAYANRAO NAGWADE,,Maharashtra,SHRIGONDA,GEN,INC,INC(I),38244,M,2,5,FALSE,FALSE,38.56,36298,36.6,,,2,5
AEMH110684,7,0,1990,NAGVADE SHIVAJIRAO NARAYANRAO,,Maharashtra,SHRIGONDA,GEN,INC,INC,51920,M,2,5,FALSE,FALSE,42.23,41544,33.79,,,2,5
AEMH110684,9,0,1999,NAGAWADE SHIVAJI NARAYAN,,Maharashtra,SHRIGONDA,GEN,INC,INC,64738,M,1,5,FALSE,FALSE,46.8,8075,5.84,,,2,5
AEMH110700,4,0,1978,DHAKANE BABANRAO DADABA,,Maharashtra,PATHARDI,GEN,JNP,,37134,M,1,4,FALSE,FALSE,54.55,10399,15.28,,,3,4
AEMH110700,5,0,1980,BABANRAO DADABA DHAKANE,,Maharashtra,PATHARDI,GEN,JNP(JP),JNP,39712,M,1,4,FALSE,TRUE,59.47,24671,36.94,,,3,4
AEMH110700,6,0,1985,BABANROA DHAKANE,,Maharashtra,PATHARDI,GEN,JNP,JNP(JP),43977,M,1,4,FALSE,TRUE,52.57,7754,9.27,,,3,4
AEMH110700,9,0,1999,BABANRAO DADABA DHAKANE,,Maharashtra,PATHARDI,GEN,NCP,JNP,27218,M,3,4,TRUE,FALSE,24.17,6526,5.8,,,3,4
AEMH110752,4,0,1978,PAWAR NARAYAN BABURAO,,Maharashtra,KHED-ALANDI,GEN,IND,,8607,M,4,5,FALSE,FALSE,12.82,5596,8.33,,,4,5
AEMH110752,6,0,1985,PAWAR NARAYAN BABURAO,,Maharashtra,KHED-ALANDI,GEN,ICS,IND,48758,M,1,5,FALSE,FALSE,60.74,20432,25.45,,,4,5
AEMH110752,7,0,1990,PAWAR NARAYANRAO BABURAO,,Maharashtra,KHED-ALANDI,GEN,INC,ICS,57072,M,1,5,TRUE,TRUE,56.22,29242,28.81,,,4,5
AEMH110752,8,0,1995,PAWAR NARAYAN BAJIRAO,,Maharashtra,KANNAD,GEN,IND,INC,24692,M,2,5,FALSE,TRUE,18.34,2020,1.5,,,4,5
AEMH110752,8,0,1995,NARAYANRAO BABURAO PAWAR,,Maharashtra,KHED-ALANDI,GEN,INC,INC,60436,M,1,5,FALSE,TRUE,44.61,3839,2.83,,,4,5
AEMH110752,9,0,1999,PAWAR NARAYANRAO BABURAO,,Maharashtra,KHED-ALANDI,GEN,NCP,INC,47925,M,1,5,TRUE,TRUE,41.88,3834,3.35,,,4,5
AEMH110842,4,0,1978,DADA JADHAVRAO,,Maharashtra,PURANDHAR,GEN,JNP,,35053,M,1,5,FALSE,FALSE,46.69,2786,3.71,,,4,5
AEMH110842,5,0,1980,DADA JADHAVRAO,,Maharashtra,PURANDHAR,GEN,JNP(JP),JNP,23175,M,2,5,FALSE,TRUE,35.98,6227,9.67,,,4,5
AEMH110842,6,0,1985,DADA JADHAVRAO,,Maharashtra,PURANDHAR,GEN,JNP,JNP(JP),46712,M,1,5,FALSE,FALSE,57.74,18796,23.23,,,4,5
AEMH110842,8,0,1995,DADA JADHAVRAO,,Maharashtra,PURANDHAR,GEN,JD,JNP,90321,M,1,5,TRUE,FALSE,64.02,43386,30.75,,,4,5
AEMH110842,9,0,1999,DADA JADHAVRAO,,Maharashtra,PURANDHAR,GEN,JD(S),JD,44250,M,1,5,TRUE,TRUE,38.63,15911,13.89,,,4,5
AEMH110855,4,0,1978,KADAM SURYAJIRAO SHANKARRAO ALIAS CHIMANRAO,,Maharashtra,PHALTAN,GEN,INC,,30539,M,2,6,FALSE,FALSE,41.46,23498,31.9,,,3,6
AEMH110855,5,0,1980,KADAM SURYAJIRAO SHANKARRAO ALIAS CHIMANRAO,,Maharashtra,PHALTAN,GEN,INC(U),INC,46210,M,1,6,TRUE,FALSE,64.48,23302,32.51,,,3,6
AEMH110855,6,0,1985,KADAM SURYAJIRAO SHANKARRAO ALAIS CHIMANRAO,,Maharashtra,PHALTAN,GEN,IND,INC(U),46763,M,1,6,FALSE,TRUE,51.96,10771,11.97,,,3,6
AEMH110855,7,0,1990,KADAM SURYAJIRAO ALIAS CHIMANRAO SHANKARRAO,,Maharashtra,PHALTAN,GEN,INC,IND,54620,M,1,6,FALSE,TRUE,48.85,29705,26.57,,,3,6
AEMH110855,8,0,1995,KADAM SURYAJIRAO ALIAS CHIMANRAO SHANKARRAO,,Maharashtra,PHALTAN,GEN,INC,INC,42367,M,2,6,FALSE,TRUE,31.94,39015,29.41,,,3,6
AEMH110855,9,0,1999,KADAM SURYAJIRAO ALIAS CHIMANRAO SHANKARRAO,,Maharashtra,PHALTAN,GEN,INC,INC,32180,M,2,6,FALSE,FALSE,26.92,8785,7.35,,,3,6
AEMH110872,4,0,1978,JAGTAP SHANKARRAO CHIMAJI,,Maharashtra,KOREGAON,GEN,INC,,30765,M,1,6,FALSE,FALSE,43.62,6020,8.53,,,5,6
AEMH110872,5,0,1980,JAGATAP SHANKARAO CHIMAJI,,Maharashtra,KOREGAON,GEN,INC(U),INC,34829,M,1,6,TRUE,TRUE,55.02,11602,18.33,,,5,6
AEMH110872,6,0,1985,JAGTAP SHANKARRAO CHIMAJI,,Maharashtra,KOREGAON,GEN,INC,INC(U),48049,M,1,6,TRUE,TRUE,58.69,14884,18.18,,,5,6
AEMH110872,7,0,1990,JAGTAP SHANKARRAO CHIMAJI,,Maharashtra,KOREGAON,GEN,INC,INC,56247,M,1,6,FALSE,TRUE,53.66,11559,11.03,,,5,6
AEMH110872,8,0,1995,JAGTAP SHANKARRAO CHIMAJI,,Maharashtra,KOREGAON,GEN,INC,INC,59793,M,1,6,FALSE,TRUE,50.01,5986,5.01,,,5,6
AEMH110872,9,0,1999,JAGTAP SHANKARRAO CHIMAJI,,Maharashtra,KOREGAON,GEN,INC,INC,36069,M,2,6,FALSE,TRUE,34.4,29343,27.99,,,5,6
AEMH110898,4,0,1978,RAJE BHONSALE AHBAYASINH SHAHUMAHARAJ,,Maharashtra,SATARA,GEN,JNP,,37549,M,1,6,FALSE,FALSE,50.12,7286,9.72,,,6,6
AEMH110898,5,0,1980,RAJE BHONSLE ABHAYSINH SHAHUMAHARAJ,,Maharashtra,SATARA,GEN,INC(I),JNP,36048,M,1,6,TRUE,TRUE,49.73,7855,10.84,,,6,6
AEMH110898,6,0,1985,ABHAYSINH SHAHUMAHARAJ RAJEBHONSALE,,Maharashtra,SATARA,GEN,INC,INC(I),60677,M,1,6,FALSE,TRUE,68.45,33923,38.27,,,6,6
AEMH110898,7,0,1990,BHONSALE ABHAYASINH SHAHUMAHARAJ,,Maharashtra,SATARA,GEN,INC,INC,74936,M,1,6,FALSE,TRUE,64.27,36153,31.01,,,6,6
AEMH110898,8,0,1995,ABHAYSINH SHAHUMAHARAJ BHOSALE,,Maharashtra,SATARA,GEN,INC,INC,83053,M,1,6,FALSE,TRUE,62.17,52568,39.35,,,6,6
AEMH110898,9,0,1999,ABHAYSINH SHAHUMAHARAJ BHOSALE,,Maharashtra,SATARA,GEN,NCP,INC,59780,M,1,6,TRUE,FALSE,49.12,5363,4.41,,,6,6
AEMH111040,4,0,1978,PATIL NARSINGRAO GURNATH,,Maharashtra,CHANDGAD,GEN,INC,,26749,M,2,5,FALSE,FALSE,35.46,11742,15.56,,,2,5
AEMH111040,6,0,1985,PATIL NARSINGRAO GURUNATH,,Maharashtra,CHANDGAD,GEN,IND,INC,30387,M,2,5,FALSE,FALSE,32.15,290,0.31,,,2,5
AEMH111040,7,0,1990,PATIL NARSINGRAO GURUNATH,,Maharashtra,CHANDGAD,GEN,INC,IND,57826,M,1,5,FALSE,FALSE,55.17,23043,21.99,,,2,5
AEMH111040,8,0,1995,PATIL NARSINGRAO GURUNATH,,Maharashtra,CHANDGAD,GEN,INC,INC,53264,M,2,5,FALSE,TRUE,41.7,39583,30.99,,,2,5
AEMH111040,9,0,1999,PATIL NARSINGRAO GURUNATH,,Maharashtra,CHANDGAD,GEN,NCP,INC,59805,M,1,5,TRUE,FALSE,48.01,7056,5.66,,,2,5
AEMH111096,3,0,1972,MOHAN MAHADEO PATIL,,Maharashtra,PEN,GEN,INC,,21293,M,2,6,FALSE,FALSE,33.7,0,0,,,4,6
AEMH111096,4,0,1978,MOHAN MAHADEO PATIL,,Maharashtra,PEN,GEN,PWP,INC,25541,M,2,6,TRUE,FALSE,39.11,14256,21.83,,,4,6
AEMH111096,5,0,1980,PATIL MOHAN MADHAV,,Maharashtra,PEN,GEN,PWP,PWP,36996,M,1,6,FALSE,FALSE,61.82,15345,25.64,,,4,6
AEMH111096,7,0,1990,PATIL MOHAN MAHADEO,,Maharashtra,PEN,GEN,PWP,PWP,51184,M,1,6,FALSE,FALSE,51.52,10280,10.35,,,4,6
AEMH111096,8,0,1995,MOHAN MAHADEV PATIL,,Maharashtra,PEN,GEN,PWP,PWP,43027,M,1,6,FALSE,TRUE,35.95,993,0.83,,,4,6
AEMH111096,9,0,1999,MOHAN MAHADEO PATIL,,Maharashtra,PEN,GEN,PWPI,PWP,38768,M,1,6,FALSE,TRUE,35.05,2613,2.36,,,4,6
AEMH111160,3,0,1972,NALAWADE DATTA,,Maharashtra,WORLI,GEN,SHS,,13126,M,2,5,FALSE,FALSE,18.62,6341,9,,,2,5
AEMH111160,4,0,1978,DATTA NANAWADE,,Maharashtra,SHIVADI,GEN,SHS,SHS,15532,M,2,5,FALSE,FALSE,19.92,2786,3.57,,,2,5
AEMH111160,6,0,1985,DATTA NALAVADE,,Maharashtra,SHIVADI,GEN,IND,SHS,13118,M,3,5,FALSE,FALSE,18.02,5347,7.35,,,2,5
AEMH111160,8,0,1995,DATTA NALAWADE,,Maharashtra,WORLI,GEN,SHS,IND,49802,M,1,5,FALSE,FALSE,57.28,21535,24.77,,,2,5
AEMH111160,9,0,1999,DATTAJI NALAWDE,,Maharashtra,WORLI,GEN,SHS,SHS,26993,M,1,5,FALSE,TRUE,43.95,10930,17.8,,,2,5
AEMH111364,3,0,1972,ARJUN TULASHIRAM PAWAR,,Maharashtra,SURGANA,ST,BKD,,20649,M,1,7,FALSE,FALSE,63.16,12448,38.07,,,6,7
AEMH111364,4,0,1978,PAWAR ARJUN TULSIRAM,,Maharashtra,KALVAN,ST,INC,BKD,31218,M,1,7,TRUE,TRUE,58.33,19333,36.12,,,6,7
AEMH111364,5,0,1980,PAWAR ARJUN TULASHIRAM,,Maharashtra,KALWAN,ST,INC(I),INC,30490,M,1,7,FALSE,TRUE,73.06,20245,48.51,,,6,7
AEMH111364,6,0,1985,PAWAR ARJUN TULSHIRAM,,Maharashtra,KALVAN,ST,INC,INC(I),34882,M,2,7,FALSE,TRUE,47.67,34496,47.14,,,6,7
AEMH111364,7,0,1990,PAWER ARJUN TULSHIRAM,,Maharashtra,KALVAN,ST,BJP,INC,49516,M,1,7,TRUE,FALSE,59.15,19428,23.21,,,6,7
AEMH111364,8,0,1995,PAWAR ARJUN TULSHIRAM,,Maharashtra,KALVAN,ST,BJP,BJP,47896,M,1,7,FALSE,TRUE,40.52,6585,5.57,,,6,7
AEMH111364,9,0,1999,PAWAR ARJUN TULSHIRAM,,Maharashtra,KALVAN,ST,NCP,BJP,42165,M,1,7,TRUE,TRUE,42.99,10536,10.74,,,6,7
AEMH111376,3,0,1972,SURUPSING HIRYA NAIK,,Maharashtra,NAWAPUR,ST,INC,,32700,M,1,5,FALSE,FALSE,80.34,28295,69.52,,,5,5
AEMH111376,6,0,1985,NAIK SHURUPSING HIRYA,,Maharashtra,NAWAPUR,ST,INC,INC,62580,M,1,5,FALSE,FALSE,74.93,49015,58.68,,,5,5
AEMH111376,7,0,1990,NAIK SURUPSING HIRYA,,Maharashtra,NAWAPUR,ST,INC,INC,66510,M,1,5,FALSE,TRUE,67.41,49782,50.45,,,5,5
AEMH111376,8,0,1995,NAIK SURUPSING HIRYA,,Maharashtra,NAWAPUR,ST,INC,INC,69518,M,1,5,FALSE,TRUE,53.36,21807,16.74,,,5,5
AEMH111376,9,0,1999,NAIK SURUPSING HIRYA,,Maharashtra,NAWAPUR,ST,INC,INC,66902,M,1,5,FALSE,TRUE,52.81,24505,19.34,,,5,5
AEMH111388,3,0,1972,SHIVAJIRAO GIRDHAR PATIL,,Maharashtra,SHIRPUR,GEN,INC,,37616,M,1,4,FALSE,FALSE,65.77,20365,35.61,,,1,4
AEMH111388,4,0,1978,PATIL SHIVAJIRAO GIRIDHAR,,Maharashtra,SINDKHEDA,GEN,INC,INC,17752,M,3,4,FALSE,TRUE,26.1,6794,9.99,,,1,4
AEMH111388,5,0,1980,PATIL SHIVAJIRAO GIRDHAR,,Maharashtra,SHIRPUR,GEN,INC(U),INC,24261,M,2,4,TRUE,FALSE,32.13,12937,17.13,,,1,4
AEMH111388,9,0,1999,PATIL SHIVAJIRAO GIRDHAR,,Maharashtra,SHIRPUR,GEN,NCP,INC(U),41182,M,2,4,TRUE,FALSE,32.93,28635,22.9,,,1,4
AEMH111411,3,0,1972,ZALTE DHANJI RAGHO,,Maharashtra,CHALISGAON,SC,RPI,,5607,M,2,4,FALSE,FALSE,14.14,2892,7.29,,,,4
AEMH111411,5,0,1980,ZALTE DHANAJI RAGHO,,Maharashtra,CHALISGAON,SC,RPI,RPI,621,M,4,4,FALSE,FALSE,1.1,468,0.83,,,,4
AEMH111411,7,0,1990,ZALTE DHAPJI RAGHO,,Maharashtra,CHALISGAON,SC,RPI,RPI,4867,M,5,4,FALSE,FALSE,6.23,4000,5.12,,,,4
AEMH111411,9,0,1999,ZALTE DHANAJI RAGHU,,Maharashtra,CHALISGAON,SC,RPI,RPI,10768,M,3,4,FALSE,FALSE,10.66,10164,10.07,,,,4
AEMH111515,3,0,1972,RAMU MHATANG PATEL,,Maharashtra,MELGHAT,ST,INC,,34542,M,1,6,FALSE,FALSE,66.05,16786,32.1,,,3,6
AEMH111515,4,0,1978,PATEL RAMU MHATANG,,Maharashtra,MELGHAT,ST,INC(I),INC,34998,M,1,6,FALSE,TRUE,61.09,20554,35.88,,,3,6
AEMH111515,5,0,1980,PATEL RAMU MHATANG,,Maharashtra,MELGHAT,ST,IND,INC(I),10131,M,2,6,FALSE,TRUE,21.68,4957,10.61,,,3,6
AEMH111515,6,0,1985,PATEL RAMU MHATANG,,Maharashtra,MELGHAT,ST,INC,IND,40441,M,1,6,FALSE,FALSE,81.66,34093,68.84,,,3,6
AEMH111515,8,0,1995,PATEL RAMU MHATANG,,Maharashtra,MELGHAT,ST,IND,INC,23099,M,3,6,FALSE,FALSE,18.51,5815,4.66,,,3,6
AEMH111515,9,0,1999,PATEL RAMU MAHATANG,,Maharashtra,MELGHAT,ST,INC,IND,40363,M,2,6,FALSE,FALSE,37.92,25830,24.27,,,3,6
AEMH111671,3,0,1972,BHOJRAJ SAKHARAM RAMTEKE,,Maharashtra,GONDIA,GEN,CPI,,12398,M,2,5,FALSE,FALSE,22.51,4930,8.95,,,,5
AEMH111671,4,0,1978,RAMTEKE BHOJRAJ SAKHARAM,,Maharashtra,GONDIA,GEN,CPI,CPI,8048,M,3,5,FALSE,FALSE,10.51,2265,2.96,,,,5
AEMH111671,5,0,1980,RAMTEKE BHOJRAJ SAKHARAM,,Maharashtra,GONDIYA,GEN,CPI,CPI,13560,M,2,5,FALSE,FALSE,23.03,783,1.33,,,,5
AEMH111671,6,0,1985,RAMTEKE BHOJRAJ SAKHARAM,,Maharashtra,GONDIA,GEN,CPI,CPI,10688,M,3,5,FALSE,FALSE,15.46,5353,7.75,,,,5
AEMH111671,9,0,1999,RAMTEKE BHOJRAJ SAKHARAM,,Maharashtra,GONDIA,GEN,CPI,CPI,5508,M,5,5,FALSE,FALSE,5.44,2545,2.51,,,,5
AEMH111755,3,0,1972,GHARFALKAR K N RAMCHANDRA,,Maharashtra,YEOTMAL,GEN,FBL,,35567,M,1,2,FALSE,FALSE,55.32,9003,14,,,1,2
AEMH111755,9,0,1999,GHARPHALKAR ASHOK RAMCHANDRA,,Maharashtra,YAVATMAL,GEN,NCP,FBL,18728,M,3,2,TRUE,FALSE,16.74,18466,16.51,,,1,2
AEMH111831,3,0,1972,DHONDGE K SHANKARRAO,,Maharashtra,KANDHAR,GEN,PWP,,34421,M,1,5,FALSE,FALSE,58.3,12555,21.26,,,3,5
AEMH111831,6,0,1985,KESHAVRAO SHANKARRAO DHONDGE,,Maharashtra,KANDHAR,GEN,PWP,PWP,50461,M,1,5,FALSE,FALSE,61.26,19729,23.95,,,3,5
AEMH111831,7,0,1990,KESHAV SHANKARRAO DHONDGE,,Maharashtra,KANDHAR,GEN,PWP,PWP,30195,M,1,5,FALSE,TRUE,28.66,8380,7.96,,,3,5
AEMH111831,8,0,1995,KESHAVRAO SHANKARRAO DHONDGE,,Maharashtra,KANDHAR,GEN,PWP,PWP,16994,M,4,5,FALSE,TRUE,12.9,9786,7.43,,,3,5
