pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH109317,4,0,1978,ILYAS AHMED AZMEE,,Maharashtra,UMARKHADI,GEN,INC(I),,6125,M,4,1,FALSE,FALSE,9.7,5292,8.38,,,,1
AEMH109318,4,0,1978,PADMASEN RAUT,,Maharashtra,UMARKHADI,GEN,IND,,833,M,5,1,FALSE,FALSE,1.32,657,1.04,,,,1
AEMH109319,4,0,1978,BHASKAR BABANRAO JADHAV,,Maharashtra,UMARKHADI,GEN,IND,,176,M,6,1,FALSE,FALSE,0.28,0,0,,,,1
AEMH109320,4,0,1978,PARIKH MOHANLAL PRANLAL,,Maharashtra,MUMBADEVI,GEN,JNP,,38872,M,1,1,FALSE,FALSE,63.84,29292,48.11,,,1,1
AEMH109322,4,0,1978,SUKLA PRAYAGNARAYAN MADHAVPRASAD ALIAS,,Maharashtra,MUMBADEVI,GEN,INC(I),,6815,M,3,1,FALSE,FALSE,11.19,1969,3.23,,,,1
AEMH109323,4,0,1978,ASHOK DWARKANATH JADHAV,,Maharashtra,MUMBADEVI,GEN,SHS,,4846,M,4,1,FALSE,FALSE,7.96,4521,7.42,,,,1
AEMH109324,4,0,1978,TELLES LIGORIO,,Maharashtra,MUMBADEVI,GEN,IND,,325,M,5,1,FALSE,FALSE,0.53,96,0.16,,,,1
AEMH109325,4,0,1978,RAMSWARUP NIGAM,,Maharashtra,MUMBADEVI,GEN,IND,,229,M,6,1,FALSE,FALSE,0.38,6,0.01,,,,1
AEMH109326,4,0,1978,AVINASH KRISHNALAL DALAL,,Maharashtra,MUMBADEVI,GEN,IND,,223,M,7,1,FALSE,FALSE,0.37,0,0,,,,1
AEMH109327,4,0,1978,KHAN KHALEEQ AHMED,,Maharashtra,KHETWADI,GEN,JNP,,36246,M,1,1,FALSE,FALSE,55.06,25652,38.97,,,1,1
AEMH109328,4,0,1978,DESHMUKH SAHEBRAO RAMCHANDRA,,Maharashtra,KHETWADI,GEN,INC(I),,10594,M,2,1,FALSE,FALSE,16.09,774,1.18,,,,1
AEMH109329,4,0,1978,PADWAL CHANDRAKANT SHANKAR,,Maharashtra,KHETWADI,GEN,SHS,,9820,M,3,1,FALSE,FALSE,14.92,880,1.34,,,,1
AEMH109330,4,0,1978,GANDHI IBRAHIM PEERMOBAMMAD,,Maharashtra,KHETWADI,GEN,INC,,8940,M,4,1,FALSE,FALSE,13.58,8707,13.23,,,,1
AEMH109331,4,0,1978,PATEL CHHABILDAS NEMCHAND,,Maharashtra,KHETWADI,GEN,IND,,233,M,5,1,FALSE,FALSE,0.35,0,0,,,,1
AEMH109332,4,0,1978,MEHTA JAYAWANTIBEN NAVINCHANDRA,,Maharashtra,OPERA HOUSE,GEN,JNP,,43625,F,1,1,FALSE,FALSE,61.38,26857,37.79,,,1,1
AEMH109335,4,0,1978,P.N. SHAH,,Maharashtra,OPERA HOUSE,GEN,INC(I),,3547,M,4,1,FALSE,FALSE,4.99,0,0,,,,1
AEMH109336,4,0,1978,BALVANT A.DESAI,,Maharashtra,MALBAR HILL,GEN,JNP,,37016,M,1,1,FALSE,FALSE,48.85,18476,24.38,,,1,1
AEMH109337,4,0,1978,MURLI DEORA,,Maharashtra,MALBAR HILL,GEN,INC,,18540,M,2,1,FALSE,FALSE,24.47,9960,13.15,,,,1
AEMH109338,4,0,1978,R.D. SAWANT,,Maharashtra,MALBAR HILL,GEN,INC(I),,8580,M,3,1,FALSE,FALSE,11.32,3857,5.09,,,,1
AEMH109340,4,0,1978,MADHU SHETYE,,Maharashtra,MALBAR HILL,GEN,CPI,,3556,M,5,1,FALSE,FALSE,4.69,203,0.27,,,,1
AEMH109341,4,0,1978,NANA CHUDASAMA,,Maharashtra,MALBAR HILL,GEN,IND,,3353,M,6,1,FALSE,FALSE,4.43,0,0,,,,1
AEMH109342,4,0,1978,KAVISKAR SUHAS TULAJI,,Maharashtra,CHINCHPOKLI,GEN,IND,,29847,M,1,1,FALSE,FALSE,47,16378,25.79,,,1,1
AEMH109343,4,0,1978,ZUTE BHIKOBA DHONDIBA,,Maharashtra,CHINCHPOKLI,GEN,IND,,13469,M,2,1,FALSE,FALSE,21.21,3206,5.05,,,,1
AEMH109345,4,0,1978,SHAIKH SHAMIM AHMED,,Maharashtra,CHINCHPOKLI,GEN,INC(I),,9411,M,4,1,FALSE,FALSE,14.82,9101,14.33,,,,1
AEMH109346,4,0,1978,OZA PRAMODKUMAR KASHIPRASAD,,Maharashtra,CHINCHPOKLI,GEN,IND,,310,M,5,1,FALSE,FALSE,0.49,108,0.17,,,,1
AEMH109347,4,0,1978,ACHARYA RUDRAMITHRA SHIVNATH SHASTRI,,Maharashtra,CHINCHPOKLI,GEN,IND,,202,M,6,1,FALSE,FALSE,0.32,0,0,,,,1
AEMH109348,4,0,1978,JAMKHANAWALA MOHAMMAD ISHAQ ABEDIN,,Maharashtra,NAGPADA,GEN,JNP,,32416,M,1,1,FALSE,FALSE,54.94,18822,31.9,,,1,1
AEMH109351,4,0,1978,SHAIKH HASANMIYAN FAKIR MOHAMAD,,Maharashtra,NAGPADA,GEN,IND,,364,M,4,1,FALSE,FALSE,0.62,267,0.45,,,,1
AEMH109352,4,0,1978,SAYYAD MOHAMMAD AMIR TURAB ALI,,Maharashtra,NAGPADA,GEN,IND,,97,M,5,1,FALSE,FALSE,0.16,0,0,,,,1
AEMH109353,4,0,1978,KAMAT DINANATH GAJANAN,,Maharashtra,MAZGAON,GEN,JNP,,30120,M,1,1,FALSE,FALSE,47.13,17422,27.26,,,1,1
AEMH109354,4,0,1978,BHOSALE ATMARAM TUKARAM,,Maharashtra,MAZGAON,GEN,INC,,12698,M,2,1,FALSE,FALSE,19.87,506,0.79,,,,1
AEMH109355,4,0,1978,PADAVAL HARISHCHANDRA PANDURANG,,Maharashtra,MAZGAON,GEN,SHS,,12192,M,3,1,FALSE,FALSE,19.08,3825,5.98,,,,1
AEMH109356,4,0,1978,BHAPSE BAHURAO,,Maharashtra,MAZGAON,GEN,INC(I),,8367,M,4,1,FALSE,FALSE,13.09,7911,12.38,,,,1
AEMH109357,4,0,1978,CHAVAN TATOBA YALLAPPA,,Maharashtra,MAZGAON,GEN,IND,,456,M,5,1,FALSE,FALSE,0.71,376,0.59,,,,1
AEMH109358,4,0,1978,SHINGRE DATTARAM SHANTARAM,,Maharashtra,MAZGAON,GEN,IND,,80,M,6,1,FALSE,FALSE,0.13,0,0,,,,1
AEMH109359,4,0,1978,VASU DESAI,,Maharashtra,PAREL,GEN,JNP,,44147,M,1,1,FALSE,FALSE,50.66,27291,31.32,,,1,1
AEMH109362,4,0,1978,KANDALKAR TUKARAM GANESH,,Maharashtra,PAREL,GEN,INC(I),,7636,M,4,1,FALSE,FALSE,8.76,847,0.97,,,,1
AEMH109363,4,0,1978,CHITNIS GANGADHAR VISHNU,,Maharashtra,PAREL,GEN,CPI,,6789,M,5,1,FALSE,FALSE,7.79,6619,7.6,,,,1
AEMH109364,4,0,1978,M.VIJAY RAJ,,Maharashtra,PAREL,GEN,IND,,170,M,6,1,FALSE,FALSE,0.2,0,0,,,,1
AEMH109365,4,0,1978,KAMBLE DEVIDAS PUNDLIK,,Maharashtra,SHIVADI,GEN,IND,,28606,M,1,1,FALSE,FALSE,36.69,13074,16.77,,,1,1
AEMH109367,4,0,1978,PATEL PUNAMCHAND TABHAJI,,Maharashtra,SHIVADI,GEN,INC(I),,12746,M,3,1,FALSE,FALSE,16.35,3678,4.72,,,,1
AEMH109368,4,0,1978,PHALKE MANOHAR JYOTIBA,,Maharashtra,SHIVADI,GEN,INC,,9068,M,4,1,FALSE,FALSE,11.63,1542,1.98,,,,1
AEMH109369,4,0,1978,PURUSHOTTAM (UTTAM) BANSI BHAGWAT,,Maharashtra,SHIVADI,GEN,IND,,7526,M,5,1,FALSE,FALSE,9.65,3693,4.74,,,,1
AEMH109370,4,0,1978,NARAYAN ANADRAO ALIAS BHAGWAN THORAT,,Maharashtra,SHIVADI,GEN,CPI,,3833,M,6,1,FALSE,FALSE,4.92,3356,4.3,,,,1
AEMH109371,4,0,1978,DASHRATH SAKHARAM MANE,,Maharashtra,SHIVADI,GEN,IND,,477,M,7,1,FALSE,FALSE,0.61,291,0.37,,,,1
AEMH109372,4,0,1978,DAJI MHAPSEKAR,,Maharashtra,SHIVADI,GEN,IND,,186,M,8,1,FALSE,FALSE,0.24,0,0,,,,1
AEMH109373,4,0,1978,KURANE PRALHAD KRUSHNA,,Maharashtra,WORLI,GEN,CPM,,37466,M,1,1,FALSE,FALSE,52.66,24680,34.69,,,1,1
AEMH109375,4,0,1978,GAWADE BALKRISHNA RAGHUNATH,,Maharashtra,WORLI,GEN,SHS,,10693,M,3,1,FALSE,FALSE,15.03,1071,1.51,,,,1
AEMH109377,4,0,1978,DIGHE HANUMANT BALIRAM,,Maharashtra,WORLI,GEN,IND,,421,M,5,1,FALSE,FALSE,0.59,261,0.37,,,,1
AEMH109378,4,0,1978,SAYAD NYAMTULLA AMANTULLA,,Maharashtra,WORLI,GEN,IND,,160,M,6,1,FALSE,FALSE,0.22,0,0,,,,1
AEMH109379,4,0,1978,N.K. SAVANT,,Maharashtra,NAIGAUM,GEN,JNP,,35031,M,1,1,FALSE,FALSE,44.35,16148,20.44,,,1,1
AEMH109380,4,0,1978,VAMANRAO MAHADIK,,Maharashtra,NAIGAUM,GEN,SHS,,18883,M,2,1,FALSE,FALSE,23.91,4224,5.35,,,,1
AEMH109382,4,0,1978,KAMBLE BHAU RAMACHANDRA,,Maharashtra,NAIGAUM,GEN,INC(I),,7891,M,4,1,FALSE,FALSE,9.99,5365,6.79,,,,1
AEMH109384,4,0,1978,HEMACHANDRA SHANKAR GUPTE,,Maharashtra,DADAR,GEN,JNP,,38879,M,1,1,FALSE,FALSE,46.22,22748,27.04,,,1,1
AEMH109385,4,0,1978,MANOHAR GAJANAN JOSHI,,Maharashtra,DADAR,GEN,SHS,,16131,M,2,1,FALSE,FALSE,19.18,3552,4.22,,,,1
AEMH109386,4,0,1978,BHAURAO PATIL,,Maharashtra,DADAR,GEN,INC(I),,12579,M,3,1,FALSE,FALSE,14.95,1575,1.87,,,,1
AEMH109389,4,0,1978,FERNANDES MENENO HENRY,,Maharashtra,DADAR,GEN,IND,,499,M,6,1,FALSE,FALSE,0.59,72,0.09,,,,1
AEMH109390,4,0,1978,BALARAO SAWARKAR,,Maharashtra,DADAR,GEN,HMS,,427,M,7,1,FALSE,FALSE,0.51,197,0.23,,,,1
AEMH109391,4,0,1978,APPA BALKRISHNA RAO,,Maharashtra,DADAR,GEN,IND,,230,M,8,1,FALSE,FALSE,0.27,0,0,,,,1
AEMH109392,4,0,1978,KOHLI SOHANSINGH JODHSINGH,,Maharashtra,MATUNGA,GEN,JNP,,41568,M,1,1,FALSE,FALSE,58.95,31612,44.83,,,1,1
AEMH109393,4,0,1978,BHAT PADMA SUBHA,,Maharashtra,MATUNGA,GEN,INC(I),,9956,F,2,1,FALSE,FALSE,14.12,69,0.1,,,,1
AEMH109394,4,0,1978,DADASAHEB BABURAO CHAVAN,,Maharashtra,MATUNGA,GEN,INC,,9887,M,3,1,FALSE,FALSE,14.02,1355,1.92,,,,1
AEMH109395,4,0,1978,TIRANDAZ RUSTOM SHERIAR,,Maharashtra,MATUNGA,GEN,IND,,8532,M,4,1,FALSE,FALSE,12.1,8242,11.69,,,,1
AEMH109396,4,0,1978,SHANKAR SANDIPAN HAGADE,,Maharashtra,MATUNGA,GEN,IND,,290,M,5,1,FALSE,FALSE,0.41,8,0.01,,,,1
AEMH109397,4,0,1978,NIKUMBH NARAYAN PUNJU,,Maharashtra,MATUNGA,GEN,IND,,282,M,6,1,FALSE,FALSE,0.4,0,0,,,,1
AEMH109398,1,0,1962,FREDRICK MICHAEL PINTO,,Maharashtra,MAHIM,GEN,PSP,,19036,M,1,2,FALSE,FALSE,41.28,2307,5,,,2,2
AEMH109398,4,0,1978,PINTO FREDERICK MICHAEL,,Maharashtra,MAHIM,GEN,JNP,PSP,42774,M,1,2,TRUE,FALSE,64.39,34224,51.52,,,2,2
AEMH109399,4,0,1978,CHITRE P.M.,,Maharashtra,MAHIM,GEN,INC(I),,8550,M,2,1,FALSE,FALSE,12.87,489,0.74,,,,1
AEMH109400,4,0,1978,KENY RAMKRISHNA MANGESH,,Maharashtra,MAHIM,GEN,SHS,,8061,M,3,1,FALSE,FALSE,12.13,1364,2.05,,,,1
AEMH109401,4,0,1978,ASHALATA VITHALRAO TORASKAR,,Maharashtra,MAHIM,GEN,INC,,6697,F,4,1,FALSE,FALSE,10.08,6351,9.56,,,,1
AEMH109402,4,0,1978,HAROOM G.M. KABLI,,Maharashtra,MAHIM,GEN,IND,,346,M,5,1,FALSE,FALSE,0.52,0,0,,,,1
AEMH109403,4,0,1978,SATYENDRA MORE,,Maharashtra,DHARAVI,SC,CPM,,36156,M,1,1,FALSE,FALSE,49.5,20402,27.93,,,1,1
AEMH109404,4,0,1978,GAIKWAD VISHNU BABAJI,,Maharashtra,DHARAVI,SC,INC,,15754,M,2,1,FALSE,FALSE,21.57,4661,6.38,,,,1
AEMH109405,4,0,1978,BHARAT NAMDEO MORE,,Maharashtra,DHARAVI,SC,IND,,11093,M,3,1,FALSE,FALSE,15.19,5550,7.6,,,,1
AEMH109406,4,0,1978,SADAPHULE SUDAM KRISHNA,,Maharashtra,DHARAVI,SC,SHS,,5543,M,4,1,FALSE,FALSE,7.59,1044,1.43,,,,1
AEMH109407,4,0,1978,ASHAYYA BUCHAYYA BADHYA,,Maharashtra,DHARAVI,SC,IND,,4499,M,5,1,FALSE,FALSE,6.16,0,0,,,,1
AEMH109409,4,0,1978,PAI PRABHAKAR SANJEEV,,Maharashtra,VANDRE,GEN,INC,,9882,M,2,1,FALSE,FALSE,15.18,1289,1.98,,,,1
AEMH109410,4,0,1978,AWALE PREMCHAND VITHAL,,Maharashtra,VANDRE,GEN,INC(I),,8593,M,3,1,FALSE,FALSE,13.2,6510,10,,,,1
AEMH109411,4,0,1978,ZAKARIA SALEEM A.RAZZAK,,Maharashtra,VANDRE,GEN,IND,,2083,M,4,1,FALSE,FALSE,3.2,1776,2.73,,,,1
AEMH109412,4,0,1978,DAYANI JIVITRAM BHOGCHAND,,Maharashtra,VANDRE,GEN,IND,,307,M,5,1,FALSE,FALSE,0.47,0,0,,,,1
AEMH109413,4,0,1978,RAMDAS NAYAK,,Maharashtra,KHERWADI,GEN,JNP,,36851,M,1,1,FALSE,FALSE,50.99,19017,26.31,,,1,1
AEMH109414,4,0,1978,AHMED B.ZAKARIA,,Maharashtra,KHERWADI,GEN,INC,,17834,M,2,1,FALSE,FALSE,24.68,9634,13.33,,,,1
AEMH109415,4,0,1978,R.G. RUKE,,Maharashtra,KHERWADI,GEN,RPI,,8200,M,3,1,FALSE,FALSE,11.35,1972,2.73,,,,1
AEMH109416,4,0,1978,MADHUKAR RAGHUNATH SARPOTDAR,,Maharashtra,KHERWADI,GEN,SHS,,6228,M,4,1,FALSE,FALSE,8.62,4466,6.18,,,,1
AEMH109418,4,0,1978,SHIVRAO SHANTARAM WAGLE,,Maharashtra,KHERWADI,GEN,IND,,1170,M,6,1,FALSE,FALSE,1.62,1011,1.4,,,,1
AEMH109419,4,0,1978,VITHALRAO RAMCHANDRA SATHE,,Maharashtra,KHERWADI,GEN,IND,,159,M,7,1,FALSE,FALSE,0.22,92,0.13,,,,1
AEMH109420,4,0,1978,SONA WANE MARUTI KERU,,Maharashtra,KHERWADI,GEN,IND,,67,M,8,1,FALSE,FALSE,0.09,0,0,,,,1
AEMH109421,4,0,1978,PRANLAL VORA,,Maharashtra,VILEPARLE,GEN,JNP,,46382,M,1,1,FALSE,FALSE,66.6,36702,52.7,,,1,1
AEMH109423,4,0,1978,HARIHAR SHELAT,,Maharashtra,VILEPARLE,GEN,INC(I),,9161,M,3,1,FALSE,FALSE,13.16,4746,6.82,,,,1
AEMH109424,4,0,1978,RAJARAM YESHWANT GADEKAR,,Maharashtra,VILEPARLE,GEN,SHS,,4415,M,4,1,FALSE,FALSE,6.34,0,0,,,,1
AEMH109425,4,0,1978,RAMESH SHETH,,Maharashtra,AMBOLI,GEN,JNP,,38349,M,1,1,FALSE,FALSE,49.14,20384,26.12,,,1,1
AEMH109426,4,0,1978,INDULKAR PRATAP MAHADEO,,Maharashtra,AMBOLI,GEN,INC(I),,17965,M,2,1,FALSE,FALSE,23.02,7944,10.18,,,,1
AEMH109427,4,0,1978,INDUMATI TRIBHUVAN PATEL,,Maharashtra,AMBOLI,GEN,INC,,10021,F,3,1,FALSE,FALSE,12.84,1999,2.56,,,,1
AEMH109430,4,0,1978,ABDUL KARIM ABDUL,,Maharashtra,AMBOLI,GEN,IND,,445,M,6,1,FALSE,FALSE,0.57,328,0.42,,,,1
AEMH109431,4,0,1978,LALCHHMAN KEWALRAM TALREJA,,Maharashtra,AMBOLI,GEN,IND,,117,M,7,1,FALSE,FALSE,0.15,0,0,,,,1
AEMH109432,4,0,1978,SINHA SHOBHANATH RAMGAJDHAR,,Maharashtra,SANTACRUZ,GEN,JNP,,42544,M,1,1,FALSE,FALSE,53.24,31922,39.95,,,1,1
AEMH109433,4,0,1978,PAGRAOOT VASANTRAO DATTATRAY,,Maharashtra,SANTACRUZ,GEN,INC(I),,10622,M,2,1,FALSE,FALSE,13.29,200,0.25,,,,1
AEMH109436,4,0,1978,BHUNGRA HANSRAJ RAMLAL,,Maharashtra,SANTACRUZ,GEN,IND,,4737,M,5,1,FALSE,FALSE,5.93,2540,3.18,,,,1
AEMH109437,4,0,1978,SINGH AMARNATH RAMNARESH,,Maharashtra,SANTACRUZ,GEN,IND,,2197,M,6,1,FALSE,FALSE,2.75,1860,2.33,,,,1
AEMH109438,4,0,1978,GALA TALAKSI KUNWARJI,,Maharashtra,SANTACRUZ,GEN,IND,,337,M,7,1,FALSE,FALSE,0.42,0,0,,,,1
AEMH109440,4,0,1978,SHARMA C.M.,,Maharashtra,ANDHERI,GEN,INC(I),,18838,M,2,1,FALSE,FALSE,22.45,7280,8.68,,,,1
AEMH109441,4,0,1978,RAMNATH PANDEY,,Maharashtra,ANDHERI,GEN,INC,,11558,M,3,1,FALSE,FALSE,13.77,3236,3.86,,,,1
AEMH109442,4,0,1978,KISAN WAGHMARE,,Maharashtra,ANDHERI,GEN,SHS,,8322,M,4,1,FALSE,FALSE,9.92,3403,4.06,,,,1
AEMH109443,4,0,1978,HEGDE MUDALKATTE JAGANNATH,,Maharashtra,ANDHERI,GEN,IND,,4919,M,5,1,FALSE,FALSE,5.86,3509,4.18,,,,1
AEMH109444,4,0,1978,CARWALO LEO JANORIOUS,,Maharashtra,ANDHERI,GEN,IND,,1410,M,6,1,FALSE,FALSE,1.68,706,0.84,,,,1
AEMH109445,4,0,1978,MADADIK SHANKAR RAMCHANDRA,,Maharashtra,ANDHERI,GEN,IND,,704,M,7,1,FALSE,FALSE,0.84,402,0.48,,,,1
AEMH109446,4,0,1978,AJGOANKAR RAM,,Maharashtra,ANDHERI,GEN,IND,,302,M,8,1,FALSE,FALSE,0.36,124,0.15,,,,1
AEMH109447,4,0,1978,ABDUL AZIZ ISMAL,,Maharashtra,ANDHERI,GEN,IND,,178,M,9,1,FALSE,FALSE,0.21,80,0.1,,,,1
AEMH109448,4,0,1978,MANUBHAI VASHI,,Maharashtra,ANDHERI,GEN,IND,,98,M,10,1,FALSE,FALSE,0.12,0,0,,,,1
AEMH109450,4,0,1978,DESAI SUBHASH RAJARAM,,Maharashtra,GOREGAON,GEN,SHS,,12531,M,2,1,FALSE,FALSE,16.4,4083,5.34,,,,1
AEMH109451,4,0,1978,D'SOUZA JOCHIM KALTAN,,Maharashtra,GOREGAON,GEN,INC,,8448,M,3,1,FALSE,FALSE,11.06,2556,3.35,,,,1
AEMH109452,4,0,1978,GAIKWAD DAGDU MAYAPPA,,Maharashtra,GOREGAON,GEN,IND,,5892,M,4,1,FALSE,FALSE,7.71,0,0,,,,1
AEMH109453,4,0,1978,KAMAL DESAI,,Maharashtra,MALAD,GEN,JNP,,47429,F,1,1,FALSE,FALSE,58.04,32736,40.06,,,1,1
AEMH109454,4,0,1978,JOSHI MANGELAL DURGA PRASAD,,Maharashtra,MALAD,GEN,INC(I),,14693,M,2,1,FALSE,FALSE,17.98,2223,2.72,,,,1
AEMH109455,3,0,1972,RAGINWAR RAJESWAR WAMAN,,Maharashtra,ANDHERI,GEN,SHS,,17427,M,2,2,FALSE,FALSE,18.44,4746,5.02,,,,2
AEMH109455,4,0,1978,RAGINWAR RAJESHWAR WAMAN,,Maharashtra,MALAD,GEN,SHS,SHS,12470,M,3,2,FALSE,FALSE,15.26,7607,9.31,,,,2
AEMH109456,4,0,1978,RANE MURARRAO BABAJI,,Maharashtra,MALAD,GEN,INC,,4863,M,4,1,FALSE,FALSE,5.95,2603,3.19,,,,1
AEMH109457,4,0,1978,SONAWANE C.K.,,Maharashtra,MALAD,GEN,IND,,2260,M,5,1,FALSE,FALSE,2.77,0,0,,,,1
AEMH109459,4,0,1978,SURYAKANT MATLIYA,,Maharashtra,KANDIVALI,GEN,INC,,13565,M,2,1,FALSE,FALSE,20.05,11922,17.62,,,,1
AEMH109460,4,0,1978,LEO ANDREW RABELLO,,Maharashtra,KANDIVALI,GEN,IND,,1643,M,3,1,FALSE,FALSE,2.43,0,0,,,,1
AEMH109461,4,0,1978,RAM NAIK,,Maharashtra,BORIVALI,GEN,JNP,,60510,M,1,1,FALSE,FALSE,67.26,45077,50.1,,,1,1
AEMH109462,4,0,1978,PATIL RAMAKANT PARSHURAM,,Maharashtra,BORIVALI,GEN,INC(I),,15433,M,2,1,FALSE,FALSE,17.15,7919,8.8,,,,1
AEMH109463,4,0,1978,DARUVALE VIJAY MAHADEV,,Maharashtra,BORIVALI,GEN,SHS,,7514,M,3,1,FALSE,FALSE,8.35,2010,2.23,,,,1
AEMH109464,4,0,1978,RAJBHAI KHOT,,Maharashtra,BORIVALI,GEN,INC,,5504,M,4,1,FALSE,FALSE,6.12,4661,5.18,,,,1
AEMH109465,4,0,1978,AGRAWAL NATVARLAL,,Maharashtra,BORIVALI,GEN,IND,,843,M,5,1,FALSE,FALSE,0.94,680,0.76,,,,1
AEMH109466,4,0,1978,KAWLE DAULATRAM BHUJINGRAO,,Maharashtra,BORIVALI,GEN,IND,,163,M,6,1,FALSE,FALSE,0.18,0,0,,,,1
AEMH109467,4,0,1978,S.BALAKRISHNAN,,Maharashtra,TROMBAY,GEN,RPK,,23824,M,1,1,FALSE,FALSE,29.39,1425,1.76,,,1,1
AEMH109468,4,0,1978,PATIL AMARNATH VAMAN,,Maharashtra,TROMBAY,GEN,SHS,,22399,M,2,1,FALSE,FALSE,27.63,6990,8.62,,,,1
AEMH109469,4,0,1978,LALITA RAO,,Maharashtra,TROMBAY,GEN,INC(I),,15409,F,3,1,FALSE,FALSE,19.01,10217,12.6,,,,1
AEMH109471,4,0,1978,SHAIKH SHAFI MAQBUL,,Maharashtra,TROMBAY,GEN,IND,,5104,M,5,1,FALSE,FALSE,6.3,2791,3.44,,,,1
AEMH109472,4,0,1978,SHANBAG PRABHAKAR RAMNATH,,Maharashtra,TROMBAY,GEN,PWP,,2313,M,6,1,FALSE,FALSE,2.85,185,0.23,,,,1
AEMH109473,4,0,1978,BARRISTER KHADE V.D.,,Maharashtra,TROMBAY,GEN,IND,,2128,M,7,1,FALSE,FALSE,2.62,626,0.77,,,,1
AEMH109474,4,0,1978,MAHESHWAR GOVIND THAKUR,,Maharashtra,TROMBAY,GEN,IND,,1502,M,8,1,FALSE,FALSE,1.85,515,0.64,,,,1
AEMH109475,4,0,1978,K.R. LAXMANAN,,Maharashtra,TROMBAY,GEN,IND,,987,M,9,1,FALSE,FALSE,1.22,373,0.46,,,,1
AEMH109476,4,0,1978,JAGASIA VASHADEV CHATUMAL,,Maharashtra,TROMBAY,GEN,IND,,614,M,10,1,FALSE,FALSE,0.76,40,0.05,,,,1
AEMH109477,4,0,1978,GANDURDE YADAVRAO BHIKAJI,,Maharashtra,TROMBAY,GEN,IND,,574,M,11,1,FALSE,FALSE,0.71,190,0.23,,,,1
AEMH109478,4,0,1978,PARMANAND BHAU TAKAWALE,,Maharashtra,TROMBAY,GEN,IND,,384,M,12,1,FALSE,FALSE,0.47,110,0.14,,,,1
AEMH109479,4,0,1978,DEVCHAND HANSRAJ SHAH,,Maharashtra,TROMBAY,GEN,IND,,274,M,13,1,FALSE,FALSE,0.34,70,0.09,,,,1
AEMH109480,4,0,1978,M. MOHANKUMAR,,Maharashtra,TROMBAY,GEN,IND,,204,M,14,1,FALSE,FALSE,0.25,40,0.05,,,,1
AEMH109481,4,0,1978,L.T. NARIYANI,,Maharashtra,TROMBAY,GEN,IND,,164,M,15,1,FALSE,FALSE,0.2,0,0,,,,1
AEMH109483,4,0,1978,RUPAVATE PREMCHAND DAMODAR,,Maharashtra,CHEMBUR,GEN,INC,,19297,M,2,1,FALSE,FALSE,25.26,13294,17.4,,,,1
AEMH109484,4,0,1978,DAYANAND JAGANNATH MHASKE,,Maharashtra,CHEMBUR,GEN,IND,,6003,M,3,1,FALSE,FALSE,7.86,7,0.01,,,,1
AEMH109485,4,0,1978,AMBRE GOPINATH SAKHARAM,,Maharashtra,CHEMBUR,GEN,SHS,,5996,M,4,1,FALSE,FALSE,7.85,4230,5.54,,,,1
AEMH109486,4,0,1978,BHAGWANJI MAYARAM DAVARIYA,,Maharashtra,CHEMBUR,GEN,IND,,1766,M,5,1,FALSE,FALSE,2.31,1452,1.9,,,,1
AEMH109487,4,0,1978,BHAVARLAL GIGAJI CHAVAN,,Maharashtra,CHEMBUR,GEN,IND,,314,M,6,1,FALSE,FALSE,0.41,0,0,,,,1
AEMH109488,4,0,1978,LIYAQAT HUSAIN IBARAT HUSAIN,,Maharashtra,NEHRUNAGAR,GEN,JNP,,26590,M,1,1,FALSE,FALSE,38.29,14630,21.07,,,1,1
AEMH109489,4,0,1978,SYED SUHAIL ASHARAF,,Maharashtra,NEHRUNAGAR,GEN,MUL,,11960,M,2,1,FALSE,FALSE,17.22,773,1.11,,,,1
AEMH109491,4,0,1978,BABASAHEB ANANTRAO BHOSALE,,Maharashtra,NEHRUNAGAR,GEN,INC(I),,10835,M,4,1,FALSE,FALSE,15.6,5533,7.97,,,,1
AEMH109493,4,0,1978,PAGARE KRISHNA SHANKAR,,Maharashtra,NEHRUNAGAR,GEN,IND,,2898,M,6,1,FALSE,FALSE,4.17,2229,3.21,,,,1
AEMH109494,4,0,1978,RAMJI SHIVNARAYAN,,Maharashtra,NEHRUNAGAR,GEN,IND,,669,M,7,1,FALSE,FALSE,0.96,0,0,,,,1
AEMH109495,4,0,1978,KHAN SHAMSUL HAQ,,Maharashtra,KURLA,GEN,JNP,,33800,M,1,1,FALSE,FALSE,36.24,10183,10.92,,,1,1
AEMH109497,4,0,1978,JOSHI SUDHIR,,Maharashtra,KURLA,GEN,SHS,,19379,M,3,1,FALSE,FALSE,20.78,4755,5.1,,,,1
AEMH109498,4,0,1978,K.A. SHERKHAN,,Maharashtra,KURLA,GEN,INC(I),,14624,M,4,1,FALSE,FALSE,15.68,13140,14.09,,,,1
AEMH109499,4,0,1978,KIRAT KUDEV VITHAL SHANKAR,,Maharashtra,KURLA,GEN,IND,,1484,M,5,1,FALSE,FALSE,1.59,1278,1.37,,,,1
AEMH109500,4,0,1978,S.J.GUPTA,,Maharashtra,KURLA,GEN,IND,,206,M,6,1,FALSE,FALSE,0.22,55,0.06,,,,1
