pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH110953,4,0,1978,PATIL DINKARRAO KRISHNAJI,,Maharashtra,TASGAON,GEN,INC,,45178,M,1,2,FALSE,FALSE,62.22,30707,42.29,,,2,2
AEMH110953,5,0,1980,PATIL DINKARRAO KRISHNAJI,,Maharashtra,TASGAON,GEN,IND,INC,25206,M,1,2,FALSE,TRUE,36.12,1528,2.19,,,2,2
AEMH110957,4,0,1978,SALUNKHE SAHAJIRAO GANAPATRAO,,Maharashtra,KHANAPUR ATPADI,GEN,INC,,30695,M,1,2,FALSE,FALSE,43.02,14021,19.65,,,1,2
AEMH110957,5,0,1980,SALUNKHE SHAHAJIRAO GANPATRAO,,Maharashtra,KHANAPUR ATPADI,GEN,INC(I),INC,32383,M,2,2,FALSE,TRUE,42.15,23848,31.04,,,1,2
AEMH110964,4,0,1978,PATIL VITHAL SHRIPATI,,Maharashtra,KAVATHE MAHANKAL,GEN,INC,,45278,M,1,2,FALSE,FALSE,62.05,20175,27.65,,,2,2
AEMH110964,5,0,1980,PATIL VITHAL SHRIPATI,,Maharashtra,KAVATHE MAHANKAL,GEN,INC(I),INC,40030,M,1,2,FALSE,TRUE,72.46,31480,56.98,,,2,2
AEMH110977,4,0,1978,AWADE KALLAPPA BABURAO,,Maharashtra,ICHALKARANJI,GEN,INC,,25686,M,2,2,FALSE,FALSE,29.49,3517,4.04,,,1,2
AEMH110977,5,0,1980,AWADE KALLAPPA BABURAO,,Maharashtra,ICHALKARANJI,GEN,INC(U),INC,44104,M,1,2,TRUE,FALSE,47.95,11199,12.18,,,1,2
AEMH110980,4,0,1978,MANE NANASAHEB SHANTARAM,,Maharashtra,VADGAON,SC,JNP,,25835,M,1,2,FALSE,FALSE,38.84,1668,2.51,,,1,2
AEMH110980,5,0,1980,MANE NANASAHEB SANTRAM,,Maharashtra,VADGAON,SC,IND,JNP,5596,M,2,2,FALSE,TRUE,12.29,2521,5.54,,,1,2
AEMH110981,4,0,1978,SAMURDE JAGANNATHRAO SITARAM,,Maharashtra,VADGAON,SC,IND,,24167,M,2,2,FALSE,FALSE,36.33,15027,22.59,,,,2
AEMH110981,5,0,1980,SAMUDRE JAGANNATH SITARAM,,Maharashtra,VADGAON,SC,IND,IND,2664,M,4,2,FALSE,FALSE,5.85,187,0.41,,,,2
AEMH110989,4,0,1978,PATIL RAU DHONDI,,Maharashtra,SHAHUWADI,GEN,PWP,,9438,M,3,2,FALSE,FALSE,12.2,0,0,,,,2
AEMH110989,5,0,1980,RAU DHONDI PATIL,,Maharashtra,SHAHUWADI,GEN,PWP,PWP,11573,M,2,2,FALSE,FALSE,20.51,0,0,,,,2
AEMH110990,4,0,1978,PATIL YESHWANT EKNATH,,Maharashtra,PANHALA,GEN,INC,,34735,M,1,2,FALSE,FALSE,52.51,20155,30.47,,,2,2
AEMH110990,5,0,1980,PATIL YESHWANT EKNATH,,Maharashtra,PANHALA,GEN,IND,INC,34800,M,1,2,FALSE,TRUE,57.48,21887,36.15,,,2,2
AEMH110997,4,0,1978,BONDRE SHRIPATRAO SHANKARRAO,,Maharashtra,SANGRUL,GEN,INC,,42835,M,1,2,FALSE,FALSE,52.9,9839,12.15,,,2,2
AEMH110997,5,0,1980,BANDRE SHRIPATRAO SHANKARRAO,,Maharashtra,SANGRUL,GEN,INC(U),INC,29879,M,1,2,TRUE,TRUE,36.53,3663,4.48,,,2,2
AEMH110998,4,0,1978,KALIKATE GOVINDRAO TUKARAM,,Maharashtra,SANGRUL,GEN,PWP,,32996,M,2,2,FALSE,FALSE,40.75,29789,36.79,,,,2
AEMH110998,5,0,1980,KALIKATE GOVINDRAO TUKARAM,,Maharashtra,SANGRUL,GEN,PWP,PWP,25701,M,3,2,FALSE,FALSE,31.42,0,0,,,,2
AEMH111003,4,0,1978,PATIL SHANKAR DHONDI,,Maharashtra,RADHANAGARI,GEN,JNP,,27435,M,2,2,FALSE,FALSE,31.27,7972,9.09,,,,2
AEMH111003,5,0,1980,PATIL SHANKAR DHONDI,,Maharashtra,RADHANAGARI,GEN,JNP(JP),JNP,23339,M,3,2,FALSE,FALSE,27.12,22602,26.26,,,,2
AEMH111004,4,0,1978,KADAV HARIBHAU RAMCHANDRA,,Maharashtra,RADHANAGARI,GEN,INC(I),,19463,M,3,2,FALSE,FALSE,22.18,8017,9.14,,,1,2
AEMH111004,5,0,1980,KADAV HARIBHAU RAMCHANDRA,,Maharashtra,RADHANAGARI,GEN,INC(I),INC(I),36820,M,1,2,FALSE,FALSE,42.78,11655,13.54,,,1,2
AEMH111007,4,0,1978,SALOKHE HINDURAO KRISHNARAO,,Maharashtra,KOLHAPUR,GEN,PWP,,18904,M,2,2,FALSE,FALSE,24.14,6080,7.76,,,,2
AEMH111007,5,0,1980,SALOKHE HINDURAO KRISHNARAO,,Maharashtra,KOLHAPUR,GEN,PWP,PWP,14740,M,2,2,FALSE,FALSE,25.06,3148,5.35,,,,2
AEMH111008,4,0,1978,YADAV LALASAHEB BALASAHEB,,Maharashtra,KOLHAPUR,GEN,INC(I),,12824,M,3,2,FALSE,FALSE,16.37,1356,1.73,,,1,2
AEMH111008,5,0,1980,YADAV LALASAHEB BALASAHEB,,Maharashtra,KOLHAPUR,GEN,INC(I),INC(I),21718,M,1,2,FALSE,FALSE,36.92,6978,11.86,,,1,2
AEMH111024,4,0,1978,PATIL YESHWANT DNYANDEO,,Maharashtra,PANHALA,GEN,IND,,9349,M,3,2,FALSE,FALSE,14.13,4269,6.45,,,,2
AEMH111024,4,0,1978,PATIL DAYANDEO YASHWANT,,Maharashtra,KARVIR,GEN,JNP,,22874,M,2,2,FALSE,FALSE,28.47,6693,8.33,,,,2
AEMH111024,5,0,1980,PATIL DNYANDEO YESHWANT,,Maharashtra,PANHALA,GEN,INC(I),JNP,12913,M,2,2,TRUE,FALSE,21.33,5300,8.75,,,,2
AEMH111024,5,0,1980,PATIL YESHWANT DNYANDEO,,Maharashtra,PANHALA,GEN,INC(U),JNP,7613,M,3,2,TRUE,FALSE,12.57,3035,5.01,,,,2
AEMH111035,4,0,1978,CHALI SHIVLING SHIVYOGI,,Maharashtra,GADHINGLAJ,GEN,INC(I),,25432,M,1,2,FALSE,FALSE,32.07,1043,1.32,,,2,2
AEMH111035,5,0,1980,GHALI SHIVLINGA SHIVYOGI,,Maharashtra,GADHINGLAJ,GEN,INC(I),INC(I),31395,M,1,2,FALSE,TRUE,42.51,6281,8.5,,,2,2
AEMH111037,4,0,1978,SHINDE SHRIPATRAO DINKARRAO,,Maharashtra,GADHINGLAJ,GEN,JNP,,23302,M,3,2,FALSE,FALSE,29.39,17129,21.6,,,,2
AEMH111037,5,0,1980,SHINDE SHRIPATRAO DINKARRAO,,Maharashtra,GADHINGLAJ,GEN,JNP(JP),JNP,25114,M,2,2,FALSE,FALSE,34,7769,10.52,,,,2
AEMH111044,3,0,1972,JAYA NAND SHIV RAM MATHKAR,,Maharashtra,SAWANTWADI,GEN,SOP,,10747,M,2,3,FALSE,FALSE,24.36,5453,12.36,,,1,3
AEMH111044,4,0,1978,MATHKAR JAYANAND SHIVRAM,,Maharashtra,SAWANTWADI,GEN,JNP,SOP,41331,M,1,3,TRUE,FALSE,61.82,20339,30.42,,,1,3
AEMH111044,5,0,1980,JAYANAND MATHAKAR,,Maharashtra,SAWANTWADI,GEN,JNP(JP),JNP,16458,M,2,3,FALSE,TRUE,38.39,11202,26.13,,,1,3
AEMH111056,3,0,1972,SHYAM G. KOCHAREKAR,,Maharashtra,MALWAN,GEN,SOP,,13166,M,2,2,FALSE,FALSE,34.14,12115,31.42,,,,2
AEMH111056,5,0,1980,SHYAM KOCHAREKAR,,Maharashtra,MALWAN,GEN,IND,SOP,6987,M,3,2,FALSE,FALSE,19.57,5818,16.3,,,,2
AEMH111059,3,0,1972,MIRASHI RAJABHAU GOVIND,,Maharashtra,DEOGAD,GEN,INC,,26918,M,1,2,FALSE,FALSE,68.61,20639,52.6,,,1,2
AEMH111059,5,0,1980,MIRASHI RAJABHAU GOVIND,,Maharashtra,DEVGAD,GEN,INC(U),INC,12014,M,3,2,TRUE,FALSE,26.29,8918,19.52,,,1,2
AEMH111067,3,0,1972,JAGANNATHRAO JADHAO,,Maharashtra,LANJA,GEN,SOP,,11308,M,2,3,FALSE,FALSE,31.1,8932,24.57,,,2,3
AEMH111067,4,0,1978,JAGANNATHRAO JADHAV,,Maharashtra,SANGAMESHWAR,GEN,JNP,SOP,40263,M,1,3,TRUE,FALSE,67.57,28493,47.82,,,2,3
AEMH111067,5,0,1980,JAGANNATHRAO JADHAV,,Maharashtra,SANGAUMESHWAR,GEN,JNP(JP),JNP,27252,M,1,3,FALSE,TRUE,61.61,16829,38.05,,,2,3
AEMH111070,3,0,1972,S. E. HASSNAIN,,Maharashtra,RATNAGIRI,GEN,INC,,22325,M,1,3,FALSE,FALSE,52.34,8930,20.93,,,1,3
AEMH111070,4,0,1978,HASNEN S.E.,,Maharashtra,RATNAGIRI,GEN,IND,INC,11311,M,3,3,FALSE,TRUE,17.47,7640,11.8,,,1,3
AEMH111070,5,0,1980,HASSNAIN S. E.,,Maharashtra,RATNAGIRI,GEN,IND,IND,6363,M,3,3,FALSE,FALSE,12.83,1541,3.11,,,1,3
AEMH111080,3,0,1972,NATU SHRIDHAR DATTATRAY,,Maharashtra,GUHAGAR,GEN,BJS,,22145,M,1,3,FALSE,FALSE,48.23,2279,4.96,,,2,3
AEMH111080,4,0,1978,NATU DR. SHRIDHAR DATTATRAY,,Maharashtra,GUHAGAR,GEN,JNP,BJS,40320,M,1,3,TRUE,TRUE,66.19,19728,32.39,,,2,3
AEMH111080,5,0,1980,NATU DR. SHRIDHAR DATTATRAY,,Maharashtra,GUHAGAR,GEN,BJP,JNP,25541,M,2,3,TRUE,TRUE,47.79,23401,43.78,,,2,3
AEMH111081,3,0,1972,RAMCHANDRA S. BENDAL,,Maharashtra,GUHAGAR,GEN,INC,,19866,M,2,2,FALSE,FALSE,43.27,16812,36.61,,,1,2
AEMH111081,5,0,1980,BENDAL RAMCHANDRA SADASHIV,,Maharashtra,GUHAGAR,GEN,INC(I),INC,25767,M,1,2,FALSE,FALSE,48.21,226,0.42,,,1,2
AEMH111089,3,0,1972,SAKPAL GANGARAM DAULAT,,Maharashtra,DAPOLI,GEN,IND,,25637,M,2,3,FALSE,FALSE,45.9,0,0,,,2,3
AEMH111089,4,0,1978,SAKPAL GANGARAM DAULAT,,Maharashtra,DAPOLI,GEN,JNP,IND,41273,M,1,3,FALSE,FALSE,60.42,16295,23.86,,,2,3
AEMH111089,5,0,1980,SAKPAL GANGARAM DAULAT,,Maharashtra,DAPOLI,GEN,JNP(JP),JNP,25130,M,1,3,FALSE,TRUE,47.3,1385,2.61,,,2,3
AEMH111096,3,0,1972,MOHAN MAHADEO PATIL,,Maharashtra,PEN,GEN,INC,,21293,M,2,3,FALSE,FALSE,33.7,0,0,,,1,3
AEMH111096,4,0,1978,MOHAN MAHADEO PATIL,,Maharashtra,PEN,GEN,PWP,INC,25541,M,2,3,TRUE,FALSE,39.11,14256,21.83,,,1,3
AEMH111096,5,0,1980,PATIL MOHAN MADHAV,,Maharashtra,PEN,GEN,PWP,PWP,36996,M,1,3,FALSE,FALSE,61.82,15345,25.64,,,1,3
AEMH111097,3,0,1972,NARAYAN KANHOBA BHAGAT,,Maharashtra,ALIBAG,GEN,INC,,22279,M,1,2,FALSE,FALSE,38.62,3594,6.23,,,1,2
AEMH111097,5,0,1980,BHAGAT NARAYAN KANHOBA,,Maharashtra,ALIBAG,GEN,INC(I),INC,19623,M,2,2,FALSE,FALSE,32.27,0,0,,,1,2
AEMH111102,3,0,1972,BALKRISHNA LIMBAJI PATIL,,Maharashtra,KHALAPUR,GEN,INC,,28381,M,1,3,FALSE,FALSE,58.96,13745,28.55,,,2,3
AEMH111102,4,0,1978,PATIL BALKRISHNA LIMBAJI,,Maharashtra,KHALAPUR,GEN,INC,INC,21587,M,1,3,FALSE,TRUE,33.17,5931,9.11,,,2,3
AEMH111102,5,0,1980,PATIL BALKRISHNA LIMBAJI,,Maharashtra,KHALAPUR,GEN,INC(U),INC,16198,M,2,3,TRUE,TRUE,28.81,6808,12.11,,,2,3
AEMH111189,3,0,1972,HEMCHANDRA GUPTE,,Maharashtra,MAHIM,GEN,SHS,,21167,M,2,2,FALSE,FALSE,34.08,20089,32.34,,,,2
AEMH111189,5,0,1980,GUPTE HEMCHANDRA S.,,Maharashtra,DADAR,GEN,JNP(JP),SHS,10795,M,3,2,TRUE,FALSE,19.59,892,1.62,,,,2
AEMH111240,3,0,1972,HASHU PARASARAM ADVANI,,Maharashtra,CHEMBUR,GEN,BJS,,24453,M,2,3,FALSE,FALSE,23.03,13863,13.06,,,2,3
AEMH111240,4,0,1978,ADWANI HASHU PARASRAM,,Maharashtra,CHEMBUR,GEN,JNP,BJS,43028,M,1,3,TRUE,FALSE,56.32,23731,31.06,,,2,3
AEMH111240,5,0,1980,ADVANI HASHU PARASRAM,,Maharashtra,CHEMBUR,GEN,BJP,JNP,24810,M,1,3,TRUE,TRUE,45.17,3522,6.41,,,2,3
AEMH111247,3,0,1972,MOHAN MURARI SAWANT,,Maharashtra,GHATKOPAR,GEN,SHS,,11817,M,3,3,FALSE,FALSE,11.35,6126,5.89,,,,3
AEMH111247,4,0,1978,SAWANT MOHAN MURARI,,Maharashtra,NEHRUNAGAR,GEN,SHS,SHS,11187,M,3,3,FALSE,FALSE,16.11,352,0.51,,,,3
AEMH111247,5,0,1980,SAWAN MOHAN MURARI,,Maharashtra,NEHRUNAGAR,GEN,IND,SHS,71,M,11,3,FALSE,FALSE,0.15,0,0,,,,3
AEMH111268,3,0,1972,NAKUL PUNDLIK PATIL,,Maharashtra,KALYAN,GEN,INC,,40048,M,1,3,FALSE,FALSE,51.34,19877,25.48,,,2,3
AEMH111268,4,0,1978,PATIL NAKUL PUNDLIK,,Maharashtra,AMBERNATH,GEN,INC,INC,23470,M,2,3,FALSE,TRUE,33.64,17899,25.65,,,2,3
AEMH111268,5,0,1980,PATIL NAKUL PUNDALIK,,Maharashtra,AMBERNATH,GEN,INC(I),INC,31365,M,1,3,FALSE,FALSE,47.08,3207,4.81,,,2,3
AEMH111269,3,0,1972,KAPSE RAMCHANDRA GANESH,,Maharashtra,KALYAN,GEN,BJS,,20171,M,2,3,FALSE,FALSE,25.86,4724,6.06,,,2,3
AEMH111269,4,0,1978,KAPSE RAMCHANDRA GANESH,,Maharashtra,KALYAN,GEN,JNP,BJS,51933,M,1,3,TRUE,FALSE,54.22,36261,37.86,,,2,3
AEMH111269,5,0,1980,KAPSE RAMCHANDRA GANESH,,Maharashtra,KALYAN,GEN,BJP,JNP,39066,M,1,3,TRUE,TRUE,56.03,11995,17.2,,,2,3
AEMH111309,3,0,1972,GHARE VITHAL GANPAT,,Maharashtra,IGATPURI,ST,INC,,23060,M,1,2,FALSE,FALSE,55.32,12201,29.27,,,2,2
AEMH111309,5,0,1980,GHARE VITHALRAO GANPAT,,Maharashtra,IGATPURI,ST,INC(I),INC,17389,M,1,2,FALSE,FALSE,35.81,6591,13.57,,,2,2
AEMH111310,3,0,1972,WAGH BHAU SAKRU,,Maharashtra,IGATPURI,ST,BKD,,10859,M,2,3,FALSE,FALSE,26.05,6547,15.71,,,1,3
AEMH111310,4,0,1978,WAGH BHAU SAKRU,,Maharashtra,IGATPURI,ST,INC(I),BKD,20120,M,1,3,TRUE,FALSE,38.39,7270,13.87,,,1,3
AEMH111310,5,0,1980,WAGH BHAU SAKRU,,Maharashtra,IGATPURI,ST,INC(U),INC(I),10798,M,2,3,TRUE,TRUE,22.24,2315,4.77,,,1,3
AEMH111321,3,0,1972,KATHE GANPAT PUNDLIK,,Maharashtra,NASIK,GEN,BJS,,18121,M,2,2,FALSE,FALSE,31.82,16434,28.86,,,,2
AEMH111321,5,0,1980,KATHE GANPATRAO PUNDALIK,,Maharashtra,NASIK,GEN,BJP,BJS,22133,M,2,2,TRUE,FALSE,31.11,3331,4.68,,,,2
AEMH111329,3,0,1972,MAHASUJI AVAD ZUNJAR,,Maharashtra,SINNAR,GEN,IND,,271,M,5,3,FALSE,FALSE,0.45,0,0,,,,3
AEMH111329,4,0,1978,AVADH ZUNZAR MHASUJI,,Maharashtra,SINNAR,GEN,IND,IND,854,M,5,3,FALSE,FALSE,1.23,0,0,,,,3
AEMH111329,5,0,1980,AVAD ZUNJAR MHASUJI,,Maharashtra,SINNAR,GEN,RPK,IND,272,M,4,3,FALSE,FALSE,0.42,26,0.04,,,,3
AEMH111362,3,0,1972,TRYMBAK HARI BOMBALE,,Maharashtra,DINDORI,ST,IND,,1022,M,5,2,FALSE,FALSE,2.53,390,0.96,,,,2
AEMH111362,5,0,1980,BOMBLE TRIMBAK HARI,,Maharashtra,DINDORI,ST,PWP,IND,3645,M,3,2,FALSE,FALSE,7.09,2759,5.37,,,,2
AEMH111364,3,0,1972,ARJUN TULASHIRAM PAWAR,,Maharashtra,SURGANA,ST,BKD,,20649,M,1,3,FALSE,FALSE,63.16,12448,38.07,,,3,3
AEMH111364,4,0,1978,PAWAR ARJUN TULSIRAM,,Maharashtra,KALVAN,ST,INC,BKD,31218,M,1,3,TRUE,TRUE,58.33,19333,36.12,,,3,3
AEMH111364,5,0,1980,PAWAR ARJUN TULASHIRAM,,Maharashtra,KALWAN,ST,INC(I),INC,30490,M,1,3,FALSE,TRUE,73.06,20245,48.51,,,3,3
AEMH111379,3,0,1972,RAMESH PANYA VALVI,,Maharashtra,NANDURBAR,ST,INC,,33705,M,1,3,FALSE,FALSE,79.78,26560,62.87,,,3,3
AEMH111379,4,0,1978,VALVI RAMESH PANYA,,Maharashtra,NANDURBAR,ST,INC,INC,42526,M,1,3,FALSE,TRUE,58.56,12431,17.12,,,3,3
AEMH111379,5,0,1980,VALVI RAMESH PANYA,,Maharashtra,NANDURBAR,ST,INC(I),INC,37198,M,1,3,FALSE,TRUE,68.86,20380,37.73,,,3,3
AEMH111382,3,0,1972,DILWARSING D. PADVI,,Maharashtra,TALODA,ST,BJS,,15793,M,1,3,FALSE,FALSE,49.44,1837,5.75,,,2,3
AEMH111382,4,0,1978,DILAVARSING PADVI,,Maharashtra,TALODE,ST,JNP,BJS,14968,M,1,3,TRUE,TRUE,30.54,1363,2.78,,,2,3
AEMH111382,5,0,1980,PADVI DILAWARSING,,Maharashtra,TALODA,ST,BJP,JNP,9112,M,2,3,TRUE,TRUE,20.51,2698,6.07,,,2,3
AEMH111388,3,0,1972,SHIVAJIRAO GIRDHAR PATIL,,Maharashtra,SHIRPUR,GEN,INC,,37616,M,1,3,FALSE,FALSE,65.77,20365,35.61,,,1,3
AEMH111388,4,0,1978,PATIL SHIVAJIRAO GIRIDHAR,,Maharashtra,SINDKHEDA,GEN,INC,INC,17752,M,3,3,FALSE,TRUE,26.1,6794,9.99,,,1,3
AEMH111388,5,0,1980,PATIL SHIVAJIRAO GIRDHAR,,Maharashtra,SHIRPUR,GEN,INC(U),INC,24261,M,2,3,TRUE,FALSE,32.13,12937,17.13,,,1,3
AEMH111410,3,0,1972,DINKAR DIWAN CHAVAN,,Maharashtra,CHALISGAON,SC,INC,,31340,M,1,3,FALSE,FALSE,79.02,25733,64.88,,,3,3
AEMH111410,4,0,1978,CHAVAN DINKAR DIWAN,,Maharashtra,CHALISGAON,SC,INC,INC,34144,M,1,3,FALSE,TRUE,54.91,14569,23.43,,,3,3
AEMH111410,5,0,1980,DINAKAR DIWAN CHAVAN,,Maharashtra,CHALISGAON,SC,IND,INC,30283,M,1,3,FALSE,TRUE,53.78,5878,10.44,,,3,3
AEMH111411,3,0,1972,ZALTE DHANJI RAGHO,,Maharashtra,CHALISGAON,SC,RPI,,5607,M,2,2,FALSE,FALSE,14.14,2892,7.29,,,,2
AEMH111411,5,0,1980,ZALTE DHANAJI RAGHO,,Maharashtra,CHALISGAON,SC,RPI,RPI,621,M,4,2,FALSE,FALSE,1.1,468,0.83,,,,2
AEMH111413,3,0,1972,BHASKARRAO RAJARAM PATIL,,Maharashtra,PAROLA,GEN,INC,,38127,M,1,3,FALSE,FALSE,88.79,33315,77.59,,,2,3
AEMH111413,4,0,1978,PATIL BHASKARRAO RAJARAM,,Maharashtra,PAROLA,GEN,INC,INC,25548,M,2,3,FALSE,TRUE,33.14,15763,20.45,,,2,3
AEMH111413,5,0,1980,PATIL BHASKARRAO RAJARAM,,Maharashtra,PAROLA,GEN,IND,INC,25326,M,1,3,FALSE,FALSE,40.21,7703,12.23,,,2,3
AEMH111432,3,0,1972,KRISHNARAO MAHARU PATIL,,Maharashtra,PACHORA,GEN,INC,,36360,M,1,3,FALSE,FALSE,69.49,23045,44.04,,,2,3
AEMH111432,4,0,1978,PATIL KRISHNARAO MAHARU,,Maharashtra,PACHORA,GEN,INC,INC,34878,M,2,3,FALSE,TRUE,44.71,0,0,,,2,3
AEMH111432,5,0,1980,PATIL KRISHNARAO MAHARU,,Maharashtra,PACHORA,GEN,INC(I),INC,37601,M,1,3,FALSE,FALSE,53.71,11131,15.9,,,2,3
AEMH111441,3,0,1972,JIVARAM TUKARAM MAHAJAN,,Maharashtra,YAWAL,GEN,INC,,29567,M,1,3,FALSE,FALSE,66.31,14545,32.62,,,2,3
AEMH111441,4,0,1978,MAHAJAN JIVRAM TUKARAM,,Maharashtra,YAVAL,GEN,INC,INC,17583,M,3,3,FALSE,TRUE,26.56,15298,23.11,,,2,3
AEMH111441,5,0,1980,MAHAJAN JIVARAM TUKARAM,,Maharashtra,YAWAL,GEN,INC(U),INC,30503,M,1,3,TRUE,FALSE,48.45,6817,10.83,,,2,3
AEMH111457,3,0,1972,BHARAT RAJABHAU BONDRE,,Maharashtra,CHIKHLI,GEN,INC,,32110,M,1,3,FALSE,FALSE,50.44,14618,22.96,,,2,3
AEMH111457,4,0,1978,BHARAT RAJABHAU BONDRE,,Maharashtra,CHIKHLI,GEN,INC,INC,27607,M,2,3,FALSE,TRUE,32.24,160,0.19,,,2,3
AEMH111457,5,0,1980,BHARAT RAJABHAU BONDRE,,Maharashtra,CHIKHLI,GEN,INC(U),INC,39012,M,1,3,TRUE,FALSE,45.19,11850,13.73,,,2,3
AEMH111502,3,0,1972,GAJADHAR RAMSING RATHOD,,Maharashtra,MANGRULPIR,GEN,INC,,37135,M,1,3,FALSE,FALSE,56.03,13682,20.65,,,2,3
AEMH111502,4,0,1978,RATHOD GAJADHAR RAMSING,,Maharashtra,MANGRULPIR,GEN,INC,INC,23680,M,2,3,FALSE,TRUE,30.81,3881,5.05,,,2,3
AEMH111502,5,0,1980,RATHOD GAJADHAR RAMSING,,Maharashtra,MANGRULPIR,GEN,INC(U),INC,35913,M,1,3,TRUE,FALSE,58.15,16490,26.7,,,2,3
AEMH111512,3,0,1972,KOKILA JAGANNATH PATIL,,Maharashtra,DARYAPUR,GEN,INC,,50010,M,1,2,FALSE,FALSE,72.21,31764,45.87,,,2,2
AEMH111512,5,0,1980,GAWANDE KOKILABAI JANGANNATH,,Maharashtra,MORHSI,GEN,INC(I),INC,26561,F,1,2,FALSE,FALSE,52.38,7824,15.43,,,2,2
AEMH111515,3,0,1972,RAMU MHATANG PATEL,,Maharashtra,MELGHAT,ST,INC,,34542,M,1,3,FALSE,FALSE,66.05,16786,32.1,,,2,3
AEMH111515,4,0,1978,PATEL RAMU MHATANG,,Maharashtra,MELGHAT,ST,INC(I),INC,34998,M,1,3,FALSE,TRUE,61.09,20554,35.88,,,2,3
AEMH111515,5,0,1980,PATEL RAMU MHATANG,,Maharashtra,MELGHAT,ST,IND,INC(I),10131,M,2,3,FALSE,TRUE,21.68,4957,10.61,,,2,3
AEMH111558,3,0,1972,PRABHARAO SAU,,Maharashtra,PULGAON,GEN,INC,,40499,M,1,2,FALSE,FALSE,65.04,28251,45.37,,,1,2
AEMH111558,5,0,1980,PRABHA RAU,,Maharashtra,PULGAON,GEN,INC(U),INC,13725,F,2,2,TRUE,FALSE,22.43,11036,18.03,,,1,2
AEMH111595,3,0,1972,RAM HEDAOO,,Maharashtra,NAGPUR EAST,GEN,FBL,,22452,M,2,3,FALSE,FALSE,33.36,8383,12.46,,,,3
AEMH111595,4,0,1978,RAM HEDAU,,Maharashtra,NAGPUR CENTRAL,GEN,JNP,FBL,27047,M,2,3,TRUE,FALSE,35.74,12285,16.23,,,,3
AEMH111595,5,0,1980,RAM HEDAOO,,Maharashtra,BHANDARA,GEN,INC(I),JNP,22570,M,2,3,TRUE,FALSE,35.61,13843,21.84,,,,3
AEMH111648,3,0,1972,PANDURANG JAIRAMJI HAJARE,,Maharashtra,RAMTEK,GEN,FBL,,13470,M,2,3,FALSE,FALSE,28.8,6538,13.98,,,,3
AEMH111648,4,0,1978,HAJARE PANDURANG JAIRAMJI,,Maharashtra,RAMTEK,GEN,JNP,FBL,23350,M,2,3,TRUE,FALSE,31.8,13096,17.83,,,,3
AEMH111648,5,0,1980,HAJARE PANDURANG JAIRAMJI,,Maharashtra,RAMTEK,GEN,JNP(JP),JNP,23621,M,2,3,FALSE,FALSE,41.61,21058,37.09,,,,3
AEMH111671,3,0,1972,BHOJRAJ SAKHARAM RAMTEKE,,Maharashtra,GONDIA,GEN,CPI,,12398,M,2,3,FALSE,FALSE,22.51,4930,8.95,,,,3
AEMH111671,4,0,1978,RAMTEKE BHOJRAJ SAKHARAM,,Maharashtra,GONDIA,GEN,CPI,CPI,8048,M,3,3,FALSE,FALSE,10.51,2265,2.96,,,,3
AEMH111671,5,0,1980,RAMTEKE BHOJRAJ SAKHARAM,,Maharashtra,GONDIYA,GEN,CPI,CPI,13560,M,2,3,FALSE,FALSE,23.03,783,1.33,,,,3
AEMH111686,3,0,1972,NAMDEO HARBAJI DIWATHE,,Maharashtra,ARJUNI MORGAON,GEN,BJS,,17018,M,2,3,FALSE,FALSE,25.92,6191,9.43,,,,3
AEMH111686,4,0,1978,DIVTHE NAMDEO HARBAJI,,Maharashtra,LAKHANDUR,GEN,JNP,BJS,33595,M,2,3,TRUE,FALSE,38.16,24324,27.63,,,,3
AEMH111686,5,0,1980,DIWATHE NAMDEO HARBAJI,,Maharashtra,LAKHANDUR,GEN,BJP,JNP,24247,M,2,3,TRUE,FALSE,33.56,8680,12.01,,,,3
AEMH111687,3,0,1972,RAMTEKE KEWALRAM DONU,,Maharashtra,ARJUNI MORGAON,GEN,RPK,,10827,M,3,2,FALSE,FALSE,16.49,7365,11.22,,,,2
AEMH111687,5,0,1980,RAMTEKE KEWALRAM DONU,,Maharashtra,LAKHANDUR,GEN,RPK,RPK,15567,M,3,2,FALSE,FALSE,21.54,11556,15.99,,,,2
AEMH111701,3,0,1972,BABURAO NARAYAN MADAVI,,Maharashtra,ARMORI,ST,INC,,31439,M,1,3,FALSE,FALSE,71.19,22747,51.51,,,2,3
AEMH111701,4,0,1978,MADAVI BABURAO NARAYAN,,Maharashtra,ARMORI,ST,INC,INC,12873,M,3,3,FALSE,TRUE,19.72,10551,16.16,,,2,3
AEMH111701,5,0,1980,MADAVI BABURAO NARAYAN,,Maharashtra,ARMORI,ST,INC(I),INC,31352,M,1,3,FALSE,FALSE,65.83,21963,46.11,,,2,3
AEMH111739,3,0,1972,DADASAHEB DEOTALE,,Maharashtra,BHADRAWATI,GEN,INC,,39801,M,1,3,FALSE,FALSE,68.62,22413,38.64,,,2,3
AEMH111739,4,0,1978,DADASAHEB DEOTALE,,Maharashtra,BHADRAWATI,GEN,INC,INC,9628,M,3,3,FALSE,TRUE,11.61,7776,9.38,,,2,3
