pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH101625,8,0,1995,PRABHAKAR MORE,,Maharashtra,MAHAD,GEN,SHS,SHS,41705,M,1,4,FALSE,TRUE,41.23,20582,20.35,,,3,4
AEMH101625,9,0,1999,MORE PRABHAKAR SUNDARRAO,,Maharashtra,MAHAD,GEN,SHS,SHS,46212,M,1,4,FALSE,TRUE,49.23,3247,3.46,,,3,4
AEMH101625,10,0,2004,MORE PRABHAKAR SUNDARRAO,GEN,Maharashtra,MAHAD,GEN,SHS,SHS,53193,M,2,4,FALSE,TRUE,44.74,50676,42.62,60,,3,4
AEMH101685,7,0,1990,PATEL BASHIR MUSA,,Maharashtra,UMARKHADI,GEN,MUL,,34886,M,1,4,FALSE,FALSE,48.92,12325,17.28,,,4,4
AEMH101685,8,0,1995,PATEL BASHIR MOOSA,,Maharashtra,UMARKHADI,GEN,SP,MUL,20950,M,1,4,TRUE,TRUE,34.1,1606,2.61,,,4,4
AEMH101685,9,0,1999,PATEL BASHIR MOOSA,,Maharashtra,UMARKHADI,GEN,SP,SP,17980,M,1,4,FALSE,TRUE,38.58,1788,3.84,,,4,4
AEMH101685,10,0,2004,PATEL BASHIR MOOSA,GEN,Maharashtra,UMARKHADI,GEN,NCP,SP,25180,M,1,4,TRUE,TRUE,61.05,16413,39.79,52,,4,4
AEMH101786,7,0,1990,NALAWADE DATTA SHANKAR,,Maharashtra,WORLI,GEN,SHS,,31718,M,1,2,FALSE,FALSE,42.59,9406,12.63,,,2,2
AEMH101786,10,0,2004,NALAWADE DATTAJI SHANKAR,GEN,Maharashtra,WORLI,GEN,SHS,SHS,30106,M,1,2,FALSE,FALSE,44.13,9094,13.33,67,,2,2
AEMH101794,7,0,1990,KALIDAS N. KOLAMBKAR,,Maharashtra,NAIGAUM,GEN,SHS,,44415,M,1,5,FALSE,FALSE,48.49,6978,7.62,,,4,4
AEMH101794,8,0,1995,KALIDAS NILKANTH KOLAMBKAR,,Maharashtra,NAIGAUM,GEN,SHS,SHS,57383,M,1,5,FALSE,TRUE,60.25,31435,33.01,,,4,4
AEMH101794,9,0,1999,KOLAMBKAR KALIDAS NILKANTH,,Maharashtra,NAIGAUM,GEN,SHS,SHS,44733,M,1,5,FALSE,TRUE,61.61,31430,43.29,,,4,4
AEMH101794,10,0,2004,KOLAMBKAR KALIDAS NILKANTH,GEN,Maharashtra,NAIGAUM,GEN,SHS,SHS,46353,M,1,5,FALSE,TRUE,56.66,21858,26.72,51,,4,4
AEMH101794,10,1,2006,Kalidas Nilkanth Kolambkar,,Maharashtra,NAIGAON,GEN,INC,SHS,44694,M,1,5,TRUE,TRUE,59.56,22411,29.87,,,4,4
AEMH101828,7,0,1990,GAMBHIR SURESH ANANT,,Maharashtra,MAHIM,GEN,SHS,,37587,M,1,4,FALSE,FALSE,43.7,11935,13.88,,,4,4
AEMH101828,8,0,1995,GAMBHIR SURESH ANANT,,Maharashtra,MAHIM,GEN,SHS,SHS,45601,M,1,4,FALSE,TRUE,52.78,23245,26.9,,,4,4
AEMH101828,9,0,1999,GAMBHIR SURESH ANANT,,Maharashtra,MAHIM,GEN,SHS,SHS,40883,M,1,4,FALSE,TRUE,56.72,23918,33.19,,,4,4
AEMH101828,10,0,2004,SURESH ANANT GAMBHIR,GEN,Maharashtra,MAHIM,GEN,SHS,SHS,35585,M,1,4,FALSE,TRUE,48.84,2004,2.75,62,,4,4
AEMH101916,7,0,1990,SUBHASH DESAI,,Maharashtra,GOREGAON,GEN,SHS,,47021,M,1,2,FALSE,FALSE,41.39,595,0.52,,,2,2
AEMH101916,10,0,2004,SUBHASH DESAI,GEN,Maharashtra,GOREGAON,GEN,SHS,SHS,66050,M,1,2,FALSE,FALSE,50.04,9139,6.92,62,,2,2
AEMH101927,7,0,1990,GAJANAN KIRTIKAR,,Maharashtra,MALAD,GEN,SHS,,80364,M,1,4,FALSE,FALSE,44.97,9239,5.17,,,4,4
AEMH101927,8,0,1995,GAJANAN KIRTIKAR,,Maharashtra,MALAD,GEN,SHS,SHS,147148,M,1,4,FALSE,TRUE,57.22,70172,27.29,,,4,4
AEMH101927,9,0,1999,GAJANAN KIRTIKAR,,Maharashtra,MALAD,GEN,SHS,SHS,95224,M,1,4,FALSE,TRUE,43.71,9815,4.51,,,4,4
AEMH101927,10,0,2004,GAJANAN KIRTIKAR,GEN,Maharashtra,MALAD,GEN,SHS,SHS,143082,M,1,4,FALSE,TRUE,48.52,13790,4.68,59,,4,4
AEMH101958,7,0,1990,HEMENDRA MEHTA,,Maharashtra,BORIVALI,GEN,BJP,,96038,M,1,4,FALSE,FALSE,56.94,57878,34.31,,,3,4
AEMH101958,8,0,1995,HEMENDRA MEHTA,,Maharashtra,BORIVALI,GEN,BJP,BJP,163639,M,1,4,FALSE,TRUE,64.47,94829,37.36,,,3,4
AEMH101958,9,0,1999,HEMENDRA MEHTA,,Maharashtra,BORIVALI,GEN,BJP,BJP,127784,M,1,4,FALSE,TRUE,62.9,57933,28.52,,,3,4
AEMH101958,10,0,2004,HEMENDRA MEHTA,GEN,Maharashtra,BORIVALI,GEN,IND,BJP,28506,M,3,4,FALSE,TRUE,9.82,26503,9.13,60,,3,4
AEMH101992,7,0,1990,MAHADIK SURYAKANT VENKATRAO,,Maharashtra,NEHRUNAGAR,GEN,SHS,,40409,M,1,3,FALSE,FALSE,39.96,7212,7.13,,,2,3
AEMH101992,8,0,1995,SURYAKANT MAHADIK,,Maharashtra,NEHRUNAGAR,GEN,SHS,SHS,51569,M,1,3,FALSE,TRUE,42.08,14058,11.47,,,2,3
AEMH101992,10,0,2004,SURYAKANT MAHADIK,GEN,Maharashtra,NEHRUNAGAR,GEN,SHS,SHS,36854,M,2,3,FALSE,FALSE,31.42,27867,23.75,58,,2,3
AEMH102027,3,0,1972,LEELADHAR BALAJI DAKE,,Maharashtra,KURLA,GEN,SHS,,11842,M,2,5,FALSE,FALSE,13.6,319,0.37,,,3,5
AEMH102027,7,0,1990,DAKE LILADHAR BALAJI,,Maharashtra,BHANDUP,GEN,SHS,SHS,70834,M,1,5,FALSE,FALSE,44.86,12311,7.8,,,3,5
AEMH102027,8,0,1995,ADV. LILADHAR BALAJI DAKE,,Maharashtra,BHANDUP,GEN,SHS,SHS,93807,M,1,5,FALSE,TRUE,48.05,22358,11.45,,,3,5
AEMH102027,9,0,1999,DAKE LILADHAR BALAJI,,Maharashtra,BHANDUP,GEN,SHS,SHS,64328,M,1,5,FALSE,TRUE,42.15,8756,5.74,,,3,5
AEMH102027,10,0,2004,DAKE LILADHAR BALAJI,GEN,Maharashtra,BHANDUP,GEN,SHS,SHS,73760,M,2,5,FALSE,TRUE,41.69,67106,37.93,69,,3,5
AEMH102066,7,0,1990,KALANI SURESH (PAPPU) BUDHARMAL,,Maharashtra,ULHASNAGAR,GEN,INC,,88804,M,1,4,FALSE,FALSE,69.02,54255,42.17,,,4,4
AEMH102066,8,0,1995,KALANI SURESH (PAPPU) BUDHARMAL,,Maharashtra,ULHASNAGAR,GEN,IND,INC,90479,M,1,4,FALSE,TRUE,55.84,55334,34.15,,,4,4
AEMH102066,9,0,1999,KALANI SURESH( PAPPU) BUDHARMAL,,Maharashtra,ULHASNAGAR,GEN,NVPP,IND,63931,M,1,4,FALSE,TRUE,64.08,34313,34.39,,,4,4
AEMH102066,10,0,2004,SURESH(PAPPU) BUDHARMAL KALANI,GEN,Maharashtra,ULHASNAGAR,GEN,RPI(A),NVPP,77668,M,1,4,TRUE,TRUE,53.11,22271,15.23,52,,4,4
AEMH102110,7,0,1990,DIGAMBAR NARAYAN VISHE,,Maharashtra,MURBAD,GEN,BJP,,39700,M,2,4,FALSE,FALSE,42.06,37812,40.06,,,1,4
AEMH102110,8,0,1995,VISHE DIGAMBAR NARAYAN,,Maharashtra,MURBAD,GEN,BJP,BJP,58941,M,1,4,FALSE,FALSE,49.75,7470,6.3,,,1,4
AEMH102110,9,0,1999,DIGAMBAR NARAYAN VISHE,,Maharashtra,MURBAD,GEN,BJP,BJP,31035,M,2,4,FALSE,TRUE,30.43,10056,9.86,,,1,4
AEMH102110,10,0,2004,DIGAMBAR NARAYAN VISHE(SIR),GEN,Maharashtra,MURBAD,GEN,IND,BJP,20782,M,3,4,FALSE,FALSE,14.5,16411,11.45,53,,1,4
AEMH102139,7,0,1990,THAKUR HITENDRA VISHNU,,Maharashtra,VASAI,GEN,INC,,92958,M,1,3,FALSE,FALSE,59.9,46468,29.94,,,3,3
AEMH102139,9,0,1999,HITENDRA VISHNU THAKUR,,Maharashtra,VASAI,GEN,IND,INC,85352,M,1,3,FALSE,FALSE,56.42,50428,33.33,,,3,3
AEMH102139,10,0,2004,HITENDRA VISHNU THAKUR,GEN,Maharashtra,VASAI,GEN,IND,IND,161718,M,1,3,FALSE,TRUE,60.4,67917,25.37,43,,3,3
AEMH102187,7,0,1990,SADAPHULE RAMDAS DAYARAM,,Maharashtra,DEOLALI,SC,IND,,21153,M,2,4,FALSE,FALSE,22.51,12240,13.03,,,,4
AEMH102187,8,0,1995,SADAFULE RAMDAS DAYARAM (BABA),,Maharashtra,DEOLALI,SC,IND,IND,30205,M,3,4,FALSE,FALSE,18.31,26535,16.08,,,,4
AEMH102187,9,0,1999,SADHAPHULE RAMDAS DAYARAM (BABA),,Maharashtra,DEOLALI,SC,NCP,IND,54949,M,2,4,FALSE,FALSE,44.04,47933,38.42,,,,4
AEMH102187,10,0,2004,SADAPHULE RAMDAS DAYARAM (BABA),SC,Maharashtra,DEOLALI,SC,NCP,NCP,79695,M,2,4,FALSE,FALSE,45.72,73788,42.33,53,,,4
AEMH102289,7,0,1990,KOTWAL SHIRISKUMAR VASANTRAO,,Maharashtra,CHANDWAD,GEN,INC,,29264,M,2,4,FALSE,FALSE,34.26,21344,24.99,,,1,4
AEMH102289,8,0,1995,KOTWAL SHIRISHKUMAR VASANTRAO,,Maharashtra,CHANDWAD,GEN,INC,INC,43683,M,2,4,FALSE,FALSE,37.46,36758,31.52,,,1,4
AEMH102289,9,0,1999,KOTWAL SHIRISHKUMAR VASANTRAO,,Maharashtra,CHANDWAD,GEN,NCP,INC,61333,M,1,4,TRUE,FALSE,58.74,21864,20.94,,,1,4
AEMH102289,10,0,2004,KOTWAL SHIRISHKUMAR VASANTRAO,GEN,Maharashtra,CHANDWAD,GEN,SHS,NCP,42485,M,2,4,TRUE,TRUE,32.08,10963,8.28,44,,1,4
AEMH102433,7,0,1990,IWHAWAR RAMCHANDRA JADHAV,,Maharashtra,CHALISGAON,SC,BJP,,27315,M,1,3,FALSE,FALSE,34.95,9249,11.84,,,1,3
AEMH102433,8,0,1995,ISHWAR RAMCHANDRA JADHAV,,Maharashtra,CHALISGAON,SC,JD,BJP,16275,M,3,3,TRUE,TRUE,14.45,13837,12.28,,,1,3
AEMH102433,10,0,2004,ISHWAR RAMCHANDRA JADHAV,SC,Maharashtra,CHALISGAON,SC,IND,JD,1100,M,8,3,FALSE,FALSE,0.83,188,0.14,50,,1,3
AEMH102482,4,0,1978,PATIL MAHENDRASINH DHARMSINH,,Maharashtra,ERANDOL,GEN,JNP,,25829,M,1,5,FALSE,FALSE,33.66,6562,8.55,,,2,5
AEMH102482,7,0,1990,PATIL MAHENDRASINH DHARAMSINH,,Maharashtra,ERANDOL,GEN,JD,JNP,25849,M,3,5,TRUE,FALSE,26.35,25007,25.49,,,2,5
AEMH102482,8,0,1995,PATIL MAHENDRASINH DHARAMSINH,,Maharashtra,ERANDOL,GEN,JD,JD,50391,M,1,5,FALSE,FALSE,40.19,18986,15.14,,,2,5
AEMH102482,9,0,1999,PATIL MAHENDRASINH DHARAMSINH,,Maharashtra,ERANDOL,GEN,JD(S),JD,40621,M,2,5,TRUE,TRUE,38.82,32607,31.16,,,2,5
AEMH102482,10,0,2004,PATIL MAHENDRASINGH DHARAMSINGH,GEN,Maharashtra,ERANDOL,GEN,INC,JD(S),57429,M,2,5,TRUE,FALSE,40.5,46984,33.13,52,,2,5
AEMH102655,7,0,1990,JADHAO PRATAPRAO GANPATRAO,,Maharashtra,MEHKAR,GEN,SHS,,44609,M,2,4,FALSE,FALSE,40.4,38626,34.98,,,3,4
AEMH102655,8,0,1995,JADHAO PRATAPRAO GANPATRAO,,Maharashtra,MEHKAR,GEN,SHS,SHS,72744,M,1,4,FALSE,FALSE,54.85,33272,25.09,,,3,4
AEMH102655,9,0,1999,JADHAO PRATAPRAO GANPATRAO,,Maharashtra,MEHKAR,GEN,SHS,SHS,56138,M,1,4,FALSE,TRUE,48.85,34531,30.05,,,3,4
AEMH102655,10,0,2004,JADHAV PRATAP GANPATRAO,GEN,Maharashtra,MEHKAR,GEN,SHS,SHS,80277,M,1,4,FALSE,TRUE,54.02,44821,30.16,44,,3,4
AEMH102666,7,0,1990,KOKARE NANA NIMBAJI,,Maharashtra,KHAMGAON,GEN,BJP,,31150,M,1,4,FALSE,FALSE,26.82,3156,2.72,,,2,4
AEMH102666,8,0,1995,KOKARE NANA NIMBAJI,,Maharashtra,KHAMGAON,GEN,BJP,BJP,59778,M,1,4,FALSE,TRUE,40.22,7683,5.17,,,2,4
AEMH102666,9,0,1999,KOKRE NANA NIMBAJI,,Maharashtra,KHAMGAON,GEN,NCP,BJP,43320,M,2,4,TRUE,TRUE,32.32,8849,6.6,,,2,4
AEMH102666,10,0,2004,KOKARE NANA NIMBAJI,GEN,Maharashtra,KHAMGAON,GEN,BSP,NCP,12972,M,4,4,TRUE,FALSE,7.5,10455,6.05,51,,2,4
AEMH102667,7,0,1990,DESHMUKH PRAKASH KESHAVRAO,,Maharashtra,KHAMGAON,GEN,INC,,27994,M,2,3,FALSE,FALSE,24.1,9538,8.21,,,,3
AEMH102667,8,0,1995,DESHMUKH PRAKASHRAO KESHAORAO,,Maharashtra,KHAMGAON,GEN,INC,INC,52095,M,2,3,FALSE,FALSE,35.05,31891,21.46,,,,3
AEMH102667,10,0,2004,DESHMUKH PRAKASH KESHAVRAO,GEN,Maharashtra,KHAMGAON,GEN,BBM,INC,31978,M,3,3,TRUE,FALSE,18.49,19006,10.99,51,,,3
AEMH102688,7,0,1990,INGLE KRUSHNARAO GANPATRAO,,Maharashtra,JALAMB,GEN,SHS,,39746,M,1,4,FALSE,FALSE,37.35,5758,5.41,,,3,4
AEMH102688,8,0,1995,INGLE KRUSHNARAO GANPATRAO,,Maharashtra,JALAMB,GEN,INC,SHS,34438,M,1,4,TRUE,TRUE,26.05,4138,3.13,,,3,4
AEMH102688,9,0,1999,INGLE KRUSHNARAO GANPATRAO,,Maharashtra,JALAMB,GEN,INC,INC,42773,M,1,4,FALSE,TRUE,40.51,5356,5.07,,,3,4
AEMH102688,10,0,2004,INGALE KRUSHNARAO GANPATRAO,GEN,Maharashtra,JALAMB,GEN,INC,INC,43466,M,2,4,FALSE,TRUE,30.34,21909,15.29,53,,3,4
AEMH102807,7,0,1990,THAKARE SUBHASHRAO PANDHARI,,Maharashtra,MANGRULPIR,GEN,IND,,28200,M,1,4,FALSE,FALSE,29.83,3316,3.51,,,3,4
AEMH102807,8,0,1995,THAKARE SUBHASH PANDHARINATH,,Maharashtra,MANGRULPIR,GEN,INC,IND,36202,M,2,4,FALSE,TRUE,28.79,24421,19.42,,,3,4
AEMH102807,9,0,1999,SUBHASH PANDHARINATH THAKARE,,Maharashtra,MANGRULPIR,GEN,NCP,INC,34377,M,1,4,TRUE,FALSE,33.1,3577,3.44,,,3,4
AEMH102807,10,0,2004,SUBHASH PANDHARINATH THAKRE,GEN,Maharashtra,MANGRULPIR,GEN,NCP,NCP,45175,M,1,4,FALSE,TRUE,31.25,8369,5.79,53,,3,4
AEMH102829,7,0,1990,PAWAR MAKHRAM BANDUJI,,Maharashtra,MURTAJAPUR,GEN,IND,,31069,M,1,3,FALSE,FALSE,34.63,5036,5.61,,,1,3
AEMH102829,8,0,1995,PAWAR MAKHRAM BANDUJI,,Maharashtra,MURTAJAPUR,GEN,BBMS,IND,32397,M,2,3,FALSE,TRUE,28.13,16346,14.19,,,1,3
AEMH102829,8,0,1995,PAWAR MAKHARAM BANDUJI,,Maharashtra,DARWHA,GEN,BBMS,IND,41677,M,2,3,FALSE,TRUE,33.69,15940,12.89,,,1,3
AEMH102829,10,0,2004,PAWAR MAKHARAM BANDUJI,GEN,Maharashtra,MANGRULPIR,GEN,IND,BBMS,1069,M,10,3,FALSE,FALSE,0.74,371,0.26,61,,1,3
AEMH102852,7,0,1990,GAWANDE GULABRAO RAMRAO,,Maharashtra,KARANJA,GEN,SHS,,35297,M,1,3,FALSE,FALSE,40.87,10290,11.91,,,3,3
AEMH102852,8,0,1995,GULABRAO RAMRAO GAWANDE,,Maharashtra,BORGAON MANJU,GEN,SHS,SHS,52716,M,1,3,FALSE,TRUE,34.11,9055,5.86,,,3,3
AEMH102852,10,0,2004,GULABRAO RAMRAOJI GAWANDE,GEN,Maharashtra,AKOT,GEN,SHS,SHS,52000,M,1,3,FALSE,FALSE,36.35,20111,14.06,50,,3,3
AEMH102853,7,0,1990,BABASAHEB DHABEKAR,,Maharashtra,KARANJA,GEN,INC,,25007,M,2,4,FALSE,FALSE,28.95,9649,11.17,,,2,4
AEMH102853,8,0,1995,BABASAHEB DHABEKAR,,Maharashtra,KARANJA,GEN,IND,INC,39025,M,1,4,FALSE,FALSE,36,9721,8.97,,,2,4
AEMH102853,9,0,1999,BABASAHEB DHABEKAR,,Maharashtra,KARANJA,GEN,INC,IND,37980,M,1,4,FALSE,TRUE,41.53,2881,3.15,,,2,4
AEMH102853,10,0,2004,BABASAHEB DHABEKAR,GEN,Maharashtra,KARANJA,GEN,INC,INC,29091,M,3,4,FALSE,TRUE,23.79,16082,13.15,74,,2,4
AEMH103011,7,0,1990,JAGDISH GUPTA,,Maharashtra,AMRAVATI,GEN,BJP,,35319,M,1,2,FALSE,FALSE,32.35,4186,3.83,,,1,2
AEMH103011,10,0,2004,JAGDISH GUPTA,GEN,Maharashtra,AMRAVATI,GEN,BJP,BJP,49435,M,2,2,FALSE,FALSE,33.31,42021,28.32,46,,1,2
AEMH103150,7,0,1990,SHINDE ASHOK SHAMRAO,,Maharashtra,HINGANGHAT,GEN,SHS,,23847,M,3,4,FALSE,FALSE,20.1,17918,15.1,,,2,4
AEMH103150,8,0,1995,SHINDE ASHOK SHAMRAOJI,,Maharashtra,HINGANGHAT,GEN,SHS,SHS,43964,M,1,4,FALSE,FALSE,28.41,3993,2.58,,,2,4
AEMH103150,9,0,1999,SHINDE ASHOK SHAMRAO,,Maharashtra,HINGANGHAT,GEN,SHS,SHS,54108,M,1,4,FALSE,TRUE,43.19,12418,9.91,,,2,4
AEMH103150,10,0,2004,SHINDE ASHOK SHAMRAO,GEN,Maharashtra,HINGANGHAT,GEN,SHS,SHS,56258,M,2,4,FALSE,TRUE,35.46,45492,28.67,42,,2,4
AEMH103167,7,0,1990,ITKELWAR VASANTRAO BALAJI,,Maharashtra,UMRED,GEN,IND,,23146,M,2,4,FALSE,FALSE,23,2803,2.79,,,1,4
AEMH103167,8,0,1995,ITKELWQR VASANTRAO BALAJIPANT,,Maharashtra,UMRED,GEN,IND,IND,30686,M,2,4,FALSE,FALSE,22.49,7208,5.28,,,1,4
AEMH103167,9,0,1999,VASANTRAO BALAJI ITKELWAR,,Maharashtra,UMRED,GEN,IND,IND,37950,M,1,4,FALSE,FALSE,34.94,9051,8.33,,,1,4
AEMH103167,10,0,2004,ITKELWAR VASANTRAO BALAJI,GEN,Maharashtra,UMRED,GEN,IND,IND,6668,M,4,4,FALSE,TRUE,4.8,884,0.64,70,,1,4
AEMH103197,7,0,1990,SHENDE UPENDRA MANGALDAS,,Maharashtra,NAGPUR NORTH,SC,RPK,,33603,M,1,3,FALSE,FALSE,37.3,12245,13.59,,,1,3
AEMH103197,8,0,1995,SHENDE UPENDRA MANGALDAS,,Maharashtra,NAGPUR NORTH,SC,RPI(K),RPK,44320,M,2,3,FALSE,TRUE,28.7,28236,18.28,,,1,3
AEMH103197,10,0,2004,UPENDRA MANGAL DAS SHENDE,SC,Maharashtra,NAGPUR NORTH,SC,SP,RPI(K),1222,M,6,3,TRUE,FALSE,0.87,688,0.49,52,,1,3
AEMH103223,7,0,1990,SATISH JHAULAL CHATURVEDI,,Maharashtra,NAGPUR EAST,GEN,INC,,80333,M,1,4,FALSE,FALSE,60.34,38871,29.2,,,4,4
AEMH103223,8,0,1995,CHATURVEDI SATISH ZAOOLAL,,Maharashtra,NAGPUR EAST,GEN,INC,INC,69249,M,1,4,FALSE,TRUE,32.88,3330,1.58,,,4,4
AEMH103223,9,0,1999,CHATURVEDI SATISH ZAULAL,,Maharashtra,NAGPUR EAST,GEN,INC,INC,73604,M,1,4,FALSE,TRUE,42.57,10614,6.14,,,4,4
AEMH103223,10,0,2004,CHATURVEDI SATISH JHAULAL,GEN,Maharashtra,NAGPUR EAST,GEN,INC,INC,96246,M,1,4,FALSE,TRUE,46.47,11831,5.71,58,,4,4
AEMH103438,7,0,1990,KUKADE MADHUKAR YASHWANTRAOJI,,Maharashtra,TUMSAR,GEN,SHS,,11755,M,4,4,FALSE,FALSE,12.51,4691,4.99,,,3,4
AEMH103438,8,0,1995,KUKADE MADHUKAR YASHWANTRAO,,Maharashtra,TUMSAR,GEN,BJP,SHS,39795,M,1,4,TRUE,FALSE,34.49,10365,8.98,,,3,4
AEMH103438,9,0,1999,KUKDE MADHUKARRAO YASHWANTRAO,,Maharashtra,TUMSAR,GEN,BJP,BJP,31910,M,1,4,FALSE,TRUE,32.88,6191,6.38,,,3,4
AEMH103438,10,0,2004,KUKDE MADHUKAR YASHAWANTRAO,GEN,Maharashtra,TUMSAR,GEN,BJP,BJP,29725,M,1,4,FALSE,TRUE,25.36,4201,3.58,53,,3,4
AEMH103456,7,0,1990,ASWALE RAM GOPAL,,Maharashtra,BHANDARA,GEN,BJP,,29356,M,1,4,FALSE,FALSE,31.35,3663,3.91,,,3,4
AEMH103456,8,0,1995,ASWALE RAM GOPAL,,Maharashtra,BHANDARA,GEN,BJP,BJP,58194,M,1,4,FALSE,TRUE,45.98,25063,19.8,,,3,4
AEMH103456,9,0,1999,ASWALE RAM GOPAL,,Maharashtra,BHANDARA,GEN,BJP,BJP,39968,M,1,4,FALSE,TRUE,37.09,11889,11.03,,,3,4
AEMH103456,10,0,2004,ASWALE RAM GOPAL,GEN,Maharashtra,BHANDARA,GEN,BJP,BJP,42158,M,2,4,FALSE,TRUE,31.94,2158,1.63,52,,3,4
AEMH103477,7,0,1990,KATEKHAYA VILAS RAMKRUSHNAJI,,Maharashtra,ADYAR,GEN,SHS,,19453,M,3,3,FALSE,FALSE,19.07,6410,6.28,,,,3
AEMH103477,9,0,1999,KATEKHAYE VILAS RAMKRUSHNA,,Maharashtra,ADYAR,GEN,IND,SHS,9707,M,4,3,FALSE,FALSE,8.78,2846,2.57,,,,3
AEMH103477,10,0,2004,VILAS RAMKRISHNA KATEKHAYE,GEN,Maharashtra,ADYAR,GEN,IND,IND,13196,M,4,3,FALSE,FALSE,10.01,5645,4.28,44,,,3
AEMH103566,7,0,1990,NAGPURE BHERSINGH DUKALU,,Maharashtra,AMGAON,GEN,BJP,,28991,M,2,2,FALSE,FALSE,25.76,14911,13.25,,,1,2
AEMH103566,10,0,2004,NAGPURE BHERSINH DUKLUJI,GEN,Maharashtra,AMGAON,GEN,BJP,BJP,48760,M,1,2,FALSE,FALSE,31.94,593,0.39,52,,1,2
AEMH103641,7,0,1990,ATRAM DHARMARAO BHAGWANTRAO,,Maharashtra,SIRONCHA,ST,INC,,26377,M,1,4,FALSE,FALSE,36.09,3680,5.04,,,3,4
AEMH103641,8,0,1995,ATRAM DHARMARAO BABA BHAGWANTRAO,,Maharashtra,SIRONCHA,ST,INC,INC,38257,M,2,4,FALSE,TRUE,28.79,33569,25.26,,,3,4
AEMH103641,9,0,1999,ATRAM DHARMARAOBABA BHAGWANTRAO,,Maharashtra,SIRONCHA,ST,GGP,INC,27982,M,1,4,TRUE,FALSE,25.14,375,0.34,,,3,4
AEMH103641,10,0,2004,ATRAM DHARMRAOBABA BHAGWANTRAO,ST,Maharashtra,SIRONCHA,ST,NCP,GGP,42198,M,1,4,TRUE,TRUE,30.61,7367,5.34,51,,3,4
AEMH103684,6,0,1985,FADNAVIS SHOBHATAI MADHARAO,,Maharashtra,SAOLI,GEN,BJP,,26933,F,2,5,FALSE,FALSE,33.8,19569,24.56,,,4,5
AEMH103684,7,0,1990,SHOBHATAI MADHAORAO FADNAVIS,,Maharashtra,SAOLI,GEN,BJP,BJP,49924,F,1,5,FALSE,FALSE,42.95,13294,11.44,,,4,5
AEMH103684,8,0,1995,FADNVIS SHOBHATAI MADHAORAO,,Maharashtra,SAOLI,GEN,BJP,BJP,71343,F,1,5,FALSE,TRUE,45.57,25666,16.39,,,4,5
AEMH103684,9,0,1999,FARNAVIS SHOBHA MADHORAO,,Maharashtra,SAOLI,GEN,BJP,BJP,62773,F,1,5,FALSE,TRUE,46.34,31055,22.93,,,4,5
AEMH103684,10,0,2004,FADANVIS SHOBHA MADHAORAO,GEN,Maharashtra,SAOLI,GEN,BJP,BJP,48004,F,1,5,FALSE,TRUE,31.99,4910,3.27,63,,4,5
AEMH103760,7,0,1990,KASAWAR WAMAN BAPURAO,,Maharashtra,WANI,GEN,INC,,47142,M,1,4,FALSE,FALSE,50.8,27467,29.6,,,3,4
AEMH103760,8,0,1995,KASAWAR WAMANRAO BAPURAO,,Maharashtra,WANI,GEN,INC,INC,42881,M,1,4,FALSE,TRUE,33.02,13678,10.53,,,3,4
AEMH103760,9,0,1999,KASAWAR WAMANRAO BAPURAO,,Maharashtra,WANI,GEN,INC,INC,38725,M,1,4,FALSE,TRUE,39.28,11523,11.69,,,3,4
AEMH103760,10,0,2004,KASAWAR WAMANRAO BAPURAO,GEN,Maharashtra,WANI,GEN,INC,INC,47860,M,2,4,FALSE,TRUE,35.05,36463,26.7,55,,3,4
AEMH104034,7,0,1990,ROHIDAS KHOBRAJI CHAVAN,,Maharashtra,KANDHAR,GEN,SHS,,21815,M,2,4,FALSE,FALSE,20.71,2165,2.06,,,2,4
AEMH104034,8,0,1995,CHAVAN ROHIDAS KHOBRAJI,,Maharashtra,KANDHAR,GEN,SHS,SHS,48702,M,1,4,FALSE,FALSE,36.96,17054,12.94,,,2,4
AEMH104034,9,0,1999,CHAVAN ROHIDAS KHOBRAJI,,Maharashtra,KANDHAR,GEN,SHS,SHS,39662,M,1,4,FALSE,TRUE,33.12,7797,6.51,,,2,4
AEMH104034,10,0,2004,CHAVAN ROHIDAS KHOBRAJI,GEN,Maharashtra,KANDHAR,GEN,SHS,SHS,42511,M,3,4,FALSE,TRUE,26.67,29845,18.72,51,,2,4
AEMH104054,7,0,1990,GHANDAT SITARAM CHIMAJI,,Maharashtra,GANGAKHED,SC,BJP,,27216,M,2,4,FALSE,FALSE,34.23,24236,30.49,,,2,4
AEMH104054,8,0,1995,GHANDAT SITARAM CHIMAJI,,Maharashtra,GANGAKHED,SC,IND,BJP,29610,M,1,4,FALSE,FALSE,27.41,476,0.44,,,2,4
AEMH104054,9,0,1999,GHANDANT SITARAM CHIMAJI,,Maharashtra,GANGAKHED,SC,IND,IND,34332,M,1,4,FALSE,TRUE,36.25,6796,7.18,,,2,4
AEMH104054,10,0,2004,GHANDAT SITARAM CHIMAJI,SC,Maharashtra,GANGAKHED,SC,IND,IND,33764,M,2,4,FALSE,TRUE,26.82,4369,3.47,63,,2,4
