pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH88005,12,0,2014,VIJAY SAHEBRAO WANKHEDE,SC,Maharashtra,WAI,GEN,IND,,521,M,9,1,FALSE,FALSE,0.24,7,0,44,,,1
AEMH88006,12,0,2014,MORE RAJAN WAMAN,SC,Maharashtra,WAI,GEN,BSP,,514,M,10,1,FALSE,FALSE,0.24,329,0.15,53,,,1
AEMH88007,12,0,2014,UMESH MUKUND WAGHMARE,SC,Maharashtra,WAI,GEN,IND,,185,M,11,1,FALSE,FALSE,0.08,0,0,27,,,1
AEMH88009,12,0,2014,KANASE VIJAYRAO BABURAO,GEN,Maharashtra,KOREGAON,GEN,INC,,47966,M,2,1,FALSE,FALSE,26.84,32104,17.97,63,,,1
AEMH88010,12,0,2014,CHAWARE HANMANT BABA,GEN,Maharashtra,KOREGAON,GEN,SHS,,15862,M,3,1,FALSE,FALSE,8.88,2736,1.53,47,,,1
AEMH88011,12,0,2014,BHAGAT SANJAY BABASO,GEN,Maharashtra,KOREGAON,GEN,SWP,,13126,M,4,1,FALSE,FALSE,7.35,11135,6.23,41,,,1
AEMH88012,12,0,2014,YURAJ RAMCHANDRA PAWAR,GEN,Maharashtra,KOREGAON,GEN,MNS,,1766,M,6,1,FALSE,FALSE,0.99,274,0.15,31,,,1
AEMH88013,12,0,2014,SHIVAJI LAXMAN SHIRTODE,GEN,Maharashtra,KOREGAON,GEN,IND,,1492,M,7,1,FALSE,FALSE,0.83,608,0.34,49,,,1
AEMH88014,12,0,2014,MORE VISHWANATH BABURAO,SC,Maharashtra,KOREGAON,GEN,BSP,,884,M,8,1,FALSE,FALSE,0.49,498,0.28,42,,,1
AEMH88017,12,0,2014,GORE SHEKHAR BHAGWANRAO,GEN,Maharashtra,MAN,GEN,RSPS,,52357,M,2,1,FALSE,FALSE,23.88,16795,7.66,38,,,1
AEMH88019,12,0,2014,RANJEET DHAIRYASHIL DESHMUKH,GEN,Maharashtra,MAN,GEN,SHS,,31032,M,4,1,FALSE,FALSE,14.15,12741,5.81,45,,,1
AEMH88020,12,0,2014,ANIL SHIVAJIRAO DESAI,GEN,Maharashtra,MAN,GEN,IND,,18291,M,5,1,FALSE,FALSE,8.34,16796,7.66,42,,,1
AEMH88021,12,0,2014,DHAIRYASHIL SHAHAJI (PATIL) KATTE,GEN,Maharashtra,MAN,GEN,MNS,,1495,M,6,1,FALSE,FALSE,0.68,554,0.25,31,,,1
AEMH88022,12,0,2014,SANDIP JANARDHAN KHARAT,SC,Maharashtra,MAN,GEN,IND,,941,M,7,1,FALSE,FALSE,0.43,116,0.05,34,,,1
AEMH88023,12,0,2014,KIRAN KASHINATH SAWANT,SC,Maharashtra,MAN,GEN,BSP,,825,M,8,1,FALSE,FALSE,0.38,9,0,27,,,1
AEMH88024,12,0,2014,AJINATH LAXMAN KEVATE,GEN,Maharashtra,MAN,GEN,IND,,642,M,10,1,FALSE,FALSE,0.29,12,0.01,42,,,1
AEMH88025,12,0,2014,KESHAVRAO DADASAHEB KATKAR,GEN,Maharashtra,MAN,GEN,IND,,630,M,11,1,FALSE,FALSE,0.29,87,0.04,49,,,1
AEMH88026,12,0,2014,JAGNNATH DADA JANKAR,GEN,Maharashtra,MAN,GEN,IND,,543,M,12,1,FALSE,FALSE,0.25,123,0.06,29,,,1
AEMH88027,12,0,2014,ADV. SHIVAJIRAO JADHAV ALIAS KAVIVARYA SUSHILKUMAR BHOSAREKAR,GEN,Maharashtra,MAN,GEN,IND,,420,M,13,1,FALSE,FALSE,0.19,0,0,43,,,1
AEMH88029,12,0,2014,KADAM DHAIRYASHIL DNYANDEO,GEN,Maharashtra,KARAD NORTH,GEN,INC,,57817,M,2,1,FALSE,FALSE,30.36,13914,7.31,42,,,1
AEMH88030,12,0,2014,GHORPADE MANOJ BHIMRAO,GEN,Maharashtra,KARAD NORTH,GEN,SWP,,43903,M,3,1,FALSE,FALSE,23.05,38246,20.08,37,,,1
AEMH88032,12,0,2014,RAJU SHANKAR KENJALE,GEN,Maharashtra,KARAD NORTH,GEN,MNS,,2091,M,5,1,FALSE,FALSE,1.1,1035,0.54,43,,,1
AEMH88033,12,0,2014,UDAY ANANDRAO KAMBALE,SC,Maharashtra,KARAD NORTH,GEN,BSP,,1011,M,7,1,FALSE,FALSE,0.53,404,0.21,35,,,1
AEMH88034,12,0,2014,PRAKASH DYANU KAMBALE,SC,Maharashtra,KARAD NORTH,GEN,BMUP,,607,M,8,1,FALSE,FALSE,0.32,0,0,31,,,1
AEMH88037,11,0,2009,ATUL SURESH BHOSALE,GEN,Maharashtra,KARAD NORTH,GEN,NCP,,60571,M,2,2,FALSE,FALSE,34.04,50489,28.37,26,,,2
AEMH88037,12,0,2014,ATUL SURESH BHOSALE,GEN,Maharashtra,KARAD SOUTH,GEN,BJP,NCP,58621,M,3,2,TRUE,FALSE,28.96,56248,27.79,31,,,2
AEMH88038,12,0,2014,DR. AJINKYA D.Y. PATIL,GEN,Maharashtra,KARAD SOUTH,GEN,SHS,,2373,M,4,1,FALSE,FALSE,1.17,1434,0.71,42,,,1
AEMH88039,12,0,2014,RANSHINGARE SATISH SHRIMANT,GEN,Maharashtra,KARAD SOUTH,GEN,BSP,,796,M,6,1,FALSE,FALSE,0.39,249,0.12,33,,,1
AEMH88040,12,0,2014,ADV.VIDYULATA MARDHEKAR,SC,Maharashtra,KARAD SOUTH,GEN,IND,,547,F,7,1,FALSE,FALSE,0.27,62,0.03,25,,,1
AEMH88041,12,0,2014,SHAHA DEVENDRA SUBHASH(SIR),GEN,Maharashtra,KARAD SOUTH,GEN,IND,,485,M,8,1,FALSE,FALSE,0.24,61,0.03,29,,,1
AEMH88042,12,0,2014,ADV.VIKAS RAJARAM PAWAR,GEN,Maharashtra,KARAD SOUTH,GEN,MNS,,424,M,9,1,FALSE,FALSE,0.21,26,0.01,45,,,1
AEMH88043,12,0,2014,SAMPAT SITARAM TADAKHE,SC,Maharashtra,KARAD SOUTH,GEN,IND,,398,M,10,1,FALSE,FALSE,0.2,163,0.08,63,,,1
AEMH88044,12,0,2014,ADV.MILIND SARJERAO DESAI,GEN,Maharashtra,KARAD SOUTH,GEN,IND,,235,M,11,1,FALSE,FALSE,0.12,27,0.01,32,,,1
AEMH88045,12,0,2014,ADV. ANNARAO GOVINDRAO PATIL,GEN,Maharashtra,KARAD SOUTH,GEN,MVA,,208,M,12,1,FALSE,FALSE,0.1,66,0.03,54,,,1
AEMH88046,12,0,2014,MUSSA LIYAKAT MULLA,GEN,Maharashtra,KARAD SOUTH,GEN,BMUP,,142,M,13,1,FALSE,FALSE,0.07,0,0,36,,,1
AEMH88048,12,0,2014,PATANKAR SATYAJIT VIKRAMSINH,GEN,Maharashtra,PATAN,GEN,NCP,,85595,M,2,1,FALSE,FALSE,41.43,77953,37.73,45,,,1
AEMH88050,12,0,2014,DEEPAK BANDU MAHADIK,GEN,Maharashtra,PATAN,GEN,BJP,,2102,M,4,1,FALSE,FALSE,1.02,18,0.01,39,,,1
AEMH88051,12,0,2014,SAGAR BALASAHEB MANE,GEN,Maharashtra,PATAN,GEN,IND,,2084,M,5,1,FALSE,FALSE,1.01,797,0.39,37,,,1
AEMH88052,12,0,2014,DATTATRAY GUNDA BHISE,SC,Maharashtra,PATAN,GEN,IND,,1287,M,6,1,FALSE,FALSE,0.62,399,0.19,46,,,1
AEMH88053,12,0,2014,MORE GANESH SHIVAJI,GEN,Maharashtra,PATAN,GEN,IND,,888,M,7,1,FALSE,FALSE,0.43,245,0.12,41,,,1
AEMH88054,12,0,2014,RAVINDRA SHANKAR SHELAR,GEN,Maharashtra,PATAN,GEN,MNS,,643,M,8,1,FALSE,FALSE,0.31,93,0.05,44,,,1
AEMH88055,12,0,2014,KAMBLE SHIVAJI BHIMAJI,SC,Maharashtra,PATAN,GEN,BSP,,455,M,10,1,FALSE,FALSE,0.22,218,0.11,61,,,1
AEMH88056,12,0,2014,CHANDRAKANT RAGHUNATH YADAV,GEN,Maharashtra,PATAN,GEN,IND,,237,M,11,1,FALSE,FALSE,0.11,25,0.01,37,,,1
AEMH88057,12,0,2014,SUNIL KRUSHNA KAMBLE,SC,Maharashtra,PATAN,GEN,IND,,212,M,12,1,FALSE,FALSE,0.1,61,0.03,44,,,1
AEMH88058,12,0,2014,HANUMANT SHANKAR KAMBLE,SC,Maharashtra,PATAN,GEN,LAP,,151,M,13,1,FALSE,FALSE,0.07,26,0.01,50,,,1
AEMH88059,12,0,2014,DR. SANDEEP RAJARAM MANE,GEN,Maharashtra,PATAN,GEN,PWPI,,125,M,14,1,FALSE,FALSE,0.06,15,0.01,40,,,1
AEMH88060,12,0,2014,GALVE ANKUSH BANDU,GEN,Maharashtra,PATAN,GEN,IND,,110,M,15,1,FALSE,FALSE,0.05,21,0.01,29,,,1
AEMH88061,12,0,2014,PRIYANKA PRADEEP SALUNKHE,GEN,Maharashtra,PATAN,GEN,BMUP,,89,F,16,1,FALSE,FALSE,0.04,0,0,41,,,1
AEMH88063,12,0,2014,PAWAR DIPAK SAHEBRAO,GEN,Maharashtra,SATARA,GEN,BJP,,50151,M,2,1,FALSE,FALSE,26.77,24730,13.2,51,,,1
AEMH88064,10,0,2004,DAGDU HARIBHAU SAKPAL,GEN,Maharashtra,PAREL,GEN,SHS,,50646,M,1,2,FALSE,FALSE,66.36,29679,38.89,54,,1,2
AEMH88064,12,0,2014,DAGADU HARIBHAU SAKPAL,GEN,Maharashtra,SATARA,GEN,SHS,SHS,25421,M,3,2,FALSE,FALSE,13.57,18234,9.73,64,,1,2
AEMH88065,12,0,2014,RAJANI DIPAK PAWAR,GEN,Maharashtra,SATARA,GEN,INC,,7187,F,4,1,FALSE,FALSE,3.84,4854,2.59,53,,,1
AEMH88066,12,0,2014,RAHUL MURLIDHAR PAWAR,GEN,Maharashtra,SATARA,GEN,MNS,,1164,M,6,1,FALSE,FALSE,0.62,68,0.04,32,,,1
AEMH88068,12,0,2014,SAGAR SHARAD BHISE,SC,Maharashtra,SATARA,GEN,IND,,892,M,8,1,FALSE,FALSE,0.48,173,0.09,27,,,1
AEMH88069,12,0,2014,KAMBLE SANDIP MARUTI,SC,Maharashtra,SATARA,GEN,MVA,,719,M,9,1,FALSE,FALSE,0.38,327,0.17,34,,,1
AEMH88070,12,0,2014,ABHIJEET VAMANRAO AWADE-BICHUKALE,SC,Maharashtra,SATARA,GEN,IND,,392,M,10,1,FALSE,FALSE,0.21,0,0,38,,,1
AEMH88071,12,0,2014,KADAM SANJAY VASANT,GEN,Maharashtra,DAPOLI,GEN,NCP,,52907,M,1,1,FALSE,FALSE,32.58,3784,2.33,50,,1,1
AEMH88073,12,0,2014,DHADAVE SHASHIKANT PANDURANG,GEN,Maharashtra,DAPOLI,GEN,IND,,19106,M,3,1,FALSE,FALSE,11.77,5135,3.16,45,,,1
AEMH88074,12,0,2014,KEDAR BHIKAJI SATHE,GEN,Maharashtra,DAPOLI,GEN,BJP,,13971,M,4,1,FALSE,FALSE,8.6,5034,3.1,36,,,1
AEMH88076,12,0,2014,KISHOR DESAI,GEN,Maharashtra,DAPOLI,GEN,IND,,5272,M,6,1,FALSE,FALSE,3.25,560,0.34,52,,,1
AEMH88077,12,0,2014,ZIMAN SUJIT BHAGOJI,GEN,Maharashtra,DAPOLI,GEN,INC,,4712,M,7,1,FALSE,FALSE,2.9,1366,0.84,61,,,1
AEMH88079,12,0,2014,ADAM ABDUL RAWOOF CHOUGLE,GEN,Maharashtra,DAPOLI,GEN,BMUP,,1292,M,10,1,FALSE,FALSE,0.8,344,0.21,36,,,1
AEMH88080,12,0,2014,PRADIP BHAGURAM GANGAVANE,GEN,Maharashtra,DAPOLI,GEN,IND,,948,M,11,1,FALSE,FALSE,0.58,0,0,40,,,1
AEMH88083,12,0,2014,BHOSLE VIJAYKUMAR GANPAT,GEN,Maharashtra,GUHAGAR,GEN,SHS,,32083,M,3,1,FALSE,FALSE,21.1,28768,18.92,56,,,1
AEMH88084,12,0,2014,SAWANT SANDIP SHIVRAM,GEN,Maharashtra,GUHAGAR,GEN,INC,,3315,M,4,1,FALSE,FALSE,2.18,652,0.43,42,,,1
AEMH88085,12,0,2014,GAMARE SURESH MAHADEV,SC,Maharashtra,GUHAGAR,GEN,BSP,,2663,M,5,1,FALSE,FALSE,1.75,970,0.64,52,,,1
AEMH88087,12,0,2014,SHEKHAR GOVINDRAO NIKAM,GEN,Maharashtra,CHIPLUN,GEN,NCP,,69627,M,2,1,FALSE,FALSE,41.55,60484,36.1,48,,,1
AEMH88088,12,0,2014,MADHAV BHUJANG GAWALI,GEN,Maharashtra,CHIPLUN,GEN,BJP,,9143,M,3,1,FALSE,FALSE,5.46,5441,3.25,30,,,1
AEMH88090,12,0,2014,GOPINATH KRISHNAJI ZAPLE,GEN,Maharashtra,CHIPLUN,GEN,IND,,2720,M,5,1,FALSE,FALSE,1.62,707,0.42,57,,,1
AEMH88091,12,0,2014,GAMARE PREMDAS SHANTARAM,SC,Maharashtra,CHIPLUN,GEN,BSP,,1592,M,7,1,FALSE,FALSE,0.95,598,0.36,34,,,1
AEMH88092,12,0,2014,JADHAV SUSHANT BABAN,SC,Maharashtra,CHIPLUN,GEN,RPSN,,994,M,8,1,FALSE,FALSE,0.59,161,0.1,27,,,1
AEMH88093,12,0,2014,UMESH BAYAJI PAWAR,SC,Maharashtra,CHIPLUN,GEN,BMUP,,833,M,9,1,FALSE,FALSE,0.5,130,0.08,34,,,1
AEMH88094,12,0,2014,SANTOSH SITARAM GURAV,GEN,Maharashtra,CHIPLUN,GEN,IND,,703,M,10,1,FALSE,FALSE,0.42,166,0.1,36,,,1
AEMH88095,12,0,2014,YASHWANT SONU TAMBE,GEN,Maharashtra,CHIPLUN,GEN,RPI(KM),,537,M,11,1,FALSE,FALSE,0.32,0,0,72,,,1
AEMH88097,7,0,1990,BALASAHEB MATE,,Maharashtra,CHIPLUN,GEN,IND,,30460,M,2,2,FALSE,FALSE,36.73,10921,13.17,,,,2
AEMH88097,12,0,2014,BALASAHEB MANE,GEN,Maharashtra,RATNAGIRI,GEN,BJP,IND,54449,M,2,2,FALSE,FALSE,31.01,40254,22.93,49,,,2
AEMH88100,12,0,2014,MOHITE NANDKUMAR DHONDU,GEN,Maharashtra,RATNAGIRI,GEN,IND,,1653,M,6,1,FALSE,FALSE,0.94,221,0.13,52,,,1
AEMH88101,12,0,2014,DINESH GOVIND PAWAR,SC,Maharashtra,RATNAGIRI,GEN,BSP,,1432,M,7,1,FALSE,FALSE,0.82,772,0.44,38,,,1
AEMH88102,12,0,2014,SANDEEP YASHAWANT GAWADE,GEN,Maharashtra,RATNAGIRI,GEN,IND,,660,M,8,1,FALSE,FALSE,0.38,89,0.05,32,,,1
AEMH88103,12,0,2014,PRAVIN PRAKASH JADHAV,SC,Maharashtra,RATNAGIRI,GEN,BMUP,,571,M,9,1,FALSE,FALSE,0.33,172,0.1,30,,,1
AEMH88104,12,0,2014,MANISH (BABU) JAGANNATH TALEKAR,GEN,Maharashtra,RATNAGIRI,GEN,IND,,399,M,10,1,FALSE,FALSE,0.23,105,0.06,41,,,1
AEMH88105,12,0,2014,SURVE SUNIL VASANTRAO,GEN,Maharashtra,RATNAGIRI,GEN,IND,,294,M,11,1,FALSE,FALSE,0.17,14,0.01,60,,,1
AEMH88106,12,0,2014,UDAY SAWANT,GEN,Maharashtra,RATNAGIRI,GEN,IND,,280,M,12,1,FALSE,FALSE,0.16,0,0,42,,,1
AEMH88108,12,0,2014,DESAI RAJENDRA ALIAS RAJAN YASHWANT,GEN,Maharashtra,RAJAPUR,GEN,INC,,37204,M,2,1,FALSE,FALSE,26.02,25281,17.68,53,,,1
AEMH88109,12,0,2014,AJIT RAMESH YASHWANTHRAO,GEN,Maharashtra,RAJAPUR,GEN,NCP,,11923,M,3,1,FALSE,FALSE,8.34,1970,1.38,32,,,1
AEMH88110,12,0,2014,YADAV SANJAY ATMARAM,GEN,Maharashtra,RAJAPUR,GEN,BJP,,9953,M,4,1,FALSE,FALSE,6.96,7760,5.43,45,,,1
AEMH88111,12,0,2014,ANAND BABU KAMBLE,SC,Maharashtra,RAJAPUR,GEN,BSP,,2193,M,5,1,FALSE,FALSE,1.53,258,0.18,45,,,1
AEMH88113,12,0,2014,RAMESH DHAKTA PAJVE,GEN,Maharashtra,RAJAPUR,GEN,BMUP,,895,M,8,1,FALSE,FALSE,0.63,142,0.1,47,,,1
AEMH88114,12,0,2014,GANPAT RAMCHANDRA JADHAV (PANHALEKAR),SC,Maharashtra,RAJAPUR,GEN,IND,,753,M,9,1,FALSE,FALSE,0.53,0,0,58,,,1
AEMH88117,12,0,2014,SUBHASH MAYEKAR,GEN,Maharashtra,KANKAVLI,GEN,SHS,,12863,M,3,1,FALSE,FALSE,8.25,4667,2.99,67,,,1
AEMH88118,12,0,2014,ATUL SURESH RAORANE,GEN,Maharashtra,KANKAVLI,GEN,NCP,,8196,M,4,1,FALSE,FALSE,5.26,981,0.63,43,,,1
AEMH88119,12,0,2014,VIJAY KRISHNAJI SAWANT,GEN,Maharashtra,KANKAVLI,GEN,IND,,7215,M,5,1,FALSE,FALSE,4.63,5834,3.74,68,,,1
AEMH88120,12,0,2014,DR.TULSHIRAM VASUDEO RAORANE,GEN,Maharashtra,KANKAVLI,GEN,PWPI,,1326,M,7,1,FALSE,FALSE,0.85,499,0.32,58,,,1
AEMH88121,12,0,2014,CHANDRAKANT AABAJI JADHAV,SC,Maharashtra,KANKAVLI,GEN,BSP,,827,M,8,1,FALSE,FALSE,0.53,127,0.08,53,,,1
AEMH88122,12,0,2014,VIJAY SHRIDHAR SAWANT (VIJU PATEL),GEN,Maharashtra,KANKAVLI,GEN,IND,,700,M,9,1,FALSE,FALSE,0.45,0,0,62,,,1
AEMH88125,12,0,2014,BABA ALIAS VISHNU MONDKAR,GEN,Maharashtra,KUDAL,GEN,BJP,,4819,M,3,1,FALSE,FALSE,3.42,2127,1.51,35,,,1
AEMH88127,11,0,2009,RAVINDRA HARISCHANDRA KASALKAR,SC,Maharashtra,KUDAL,GEN,BSP,,1503,M,4,2,FALSE,FALSE,1.21,76,0.06,41,,,2
AEMH88127,12,0,2014,KASALKAR RAVINDRA HARISHCHANDRA,SC,Maharashtra,KUDAL,GEN,BSP,BSP,1071,M,5,2,FALSE,FALSE,0.76,122,0.09,46,,,2
AEMH88128,12,0,2014,SNEHA JITENDRA KERKAR,GEN,Maharashtra,KUDAL,GEN,IND,,747,F,7,1,FALSE,FALSE,0.53,0,0,45,,,1
AEMH88130,12,0,2014,TELI RAJAN KRISHNA,GEN,Maharashtra,SAWANTWADI,GEN,BJP,,29710,M,2,1,FALSE,FALSE,20.37,4334,2.97,54,,,1
AEMH88131,12,0,2014,CHANDRAKANT DATTARAM GAWADE,GEN,Maharashtra,SAWANTWADI,GEN,INC,,25376,M,3,1,FALSE,FALSE,17.4,16347,11.21,46,,,1
AEMH88132,12,0,2014,DALVI SURESH YASHAWANT,GEN,Maharashtra,SAWANTWADI,GEN,NCP,,9029,M,4,1,FALSE,FALSE,6.19,2900,1.99,57,,,1
AEMH88134,12,0,2014,AJINKYA DHONDU GAWADE,GEN,Maharashtra,SAWANTWADI,GEN,ABHM,,882,M,7,1,FALSE,FALSE,0.6,92,0.06,49,,,1
AEMH88135,11,0,2009,VASUDEV SITARAM JADHAV,SC,Maharashtra,KANKAVLI,GEN,BSP,,1717,M,5,2,FALSE,FALSE,1.19,0,0,29,,,2
AEMH88135,12,0,2014,JADHAV VASUDEV SITARAM,SC,Maharashtra,SAWANTWADI,GEN,BSP,BSP,790,M,8,2,FALSE,FALSE,0.54,95,0.07,33,,,2
AEMH88136,12,0,2014,SANJAY SAHADEV DESAI,GEN,Maharashtra,SAWANTWADI,GEN,IND,,695,M,9,1,FALSE,FALSE,0.48,246,0.17,54,,,1
AEMH88137,12,0,2014,UDAY SAKHARAM PASTE,GEN,Maharashtra,SAWANTWADI,GEN,IND,,449,M,10,1,FALSE,FALSE,0.31,52,0.04,38,,,1
AEMH88138,12,0,2014,KISHOR ANANT LONDHE,GEN,Maharashtra,SAWANTWADI,GEN,IND,,397,M,11,1,FALSE,FALSE,0.27,0,0,32,,,1
AEMH88139,12,0,2014,DESAI-KUPAKAR SANDHYADEVI KRUSHNARAO,GEN,Maharashtra,CHANDGAD,GEN,NCP,,51599,F,1,1,FALSE,FALSE,23.71,8199,3.77,65,,1,1
AEMH88141,12,0,2014,APPI ALIAS VINAYAKRAO VIRGONDRAO PATIL,GEN,Maharashtra,CHANDGAD,GEN,IND,,28847,M,3,1,FALSE,FALSE,13.26,2883,1.32,45,,,1
AEMH88143,12,0,2014,SANGRAMSINH BHAGYESHRAO DESAI ALIAS SANGRAMSINH KUPEKAR,GEN,Maharashtra,CHANDGAD,GEN,JSS,,25844,M,5,1,FALSE,FALSE,11.88,5947,2.73,37,,,1
AEMH88144,12,0,2014,GADYANAWAR RAJENDRA SHAMRAO,GEN,Maharashtra,CHANDGAD,GEN,SWP,,19897,M,6,1,FALSE,FALSE,9.14,16865,7.75,45,,,1
AEMH88145,12,0,2014,VITHHALRAO ALIAS SAMBHAJIRAO BABASAHEB DESAI,GEN,Maharashtra,CHANDGAD,GEN,IND,,3032,M,7,1,FALSE,FALSE,1.39,220,0.1,44,,,1
AEMH88146,12,0,2014,KORI SWATI MAHESH,GEN,Maharashtra,CHANDGAD,GEN,JD(S),,2812,F,8,1,FALSE,FALSE,1.29,12,0.01,38,,,1
AEMH88147,12,0,2014,NITIN NARAYAN PATIL,GEN,Maharashtra,CHANDGAD,GEN,IND,,2800,M,9,1,FALSE,FALSE,1.29,470,0.22,37,,,1
AEMH88148,12,0,2014,MOHAN APPA KAMBLE,SC,Maharashtra,CHANDGAD,GEN,IND,,2330,M,10,1,FALSE,FALSE,1.07,178,0.08,35,,,1
AEMH88150,12,0,2014,ATTYALKAR DATTATRAY GUNDU,GEN,Maharashtra,CHANDGAD,GEN,BBM,,1938,M,12,1,FALSE,FALSE,0.89,233,0.11,55,,,1
AEMH88151,12,0,2014,NAMDEV BASWANT SUTAR,GEN,Maharashtra,CHANDGAD,GEN,IND,,1705,M,13,1,FALSE,FALSE,0.78,477,0.22,59,,,1
AEMH88152,12,0,2014,NAYAK SAGAR BHIMA,SC,Maharashtra,CHANDGAD,GEN,BSP,,1228,M,14,1,FALSE,FALSE,0.56,37,0.02,45,,,1
AEMH88153,12,0,2014,RAVINDRA VITHHALRAO PATIL(RAVIDADA),GEN,Maharashtra,CHANDGAD,GEN,PWPI,,1138,M,16,1,FALSE,FALSE,0.52,458,0.21,41,,,1
AEMH88154,12,0,2014,KASHINATH KAMBLE-TIGER PUNCTUREWALA,SC,Maharashtra,CHANDGAD,GEN,IND,,680,M,17,1,FALSE,FALSE,0.31,92,0.04,39,,,1
AEMH88155,12,0,2014,PRUTHVIRAJ GANPATRAO DESAI,GEN,Maharashtra,CHANDGAD,GEN,BNS,,588,M,18,1,FALSE,FALSE,0.27,141,0.06,72,,,1
AEMH88156,12,0,2014,MOHAN PRAKASH PATIL,GEN,Maharashtra,CHANDGAD,GEN,IND,,447,M,19,1,FALSE,FALSE,0.21,0,0,28,,,1
AEMH88157,11,0,2009,ABITKAR PRAKASH ANANDRAO,GEN,Maharashtra,RADHANAGARI,GEN,IND,,36359,M,3,2,FALSE,FALSE,17.08,11557,5.43,35,,1,2
AEMH88157,12,0,2014,AABITAKAR PRAKASH ANANDARAO,GEN,Maharashtra,RADHANAGARI,GEN,SHS,IND,132485,M,1,2,FALSE,FALSE,55.93,39408,16.64,40,,1,2
AEMH88159,12,0,2014,PATIL JALANDAR GANAPATI,GEN,Maharashtra,RADHANAGARI,GEN,SWP,,5942,M,3,1,FALSE,FALSE,2.51,4547,1.92,53,,,1
AEMH88160,12,0,2014,KAMBLE SATAPPA KRUSHNA,GEN,Maharashtra,RADHANAGARI,GEN,BSP,,1395,M,4,1,FALSE,FALSE,0.59,52,0.02,62,,,1
AEMH88161,12,0,2014,ASHOK MARUTI SUTAR,GEN,Maharashtra,RADHANAGARI,GEN,BMUP,,891,M,6,1,FALSE,FALSE,0.38,271,0.11,36,,,1
AEMH88162,12,0,2014,UMESH GANAPATI KAMBLE,SC,Maharashtra,RADHANAGARI,GEN,IND,,620,M,7,1,FALSE,FALSE,0.26,7,0,38,,,1
AEMH88163,12,0,2014,DESAI VIJAYMALA BAJIRAO,GEN,Maharashtra,RADHANAGARI,GEN,IND,,613,F,8,1,FALSE,FALSE,0.26,122,0.05,69,,,1
AEMH88164,12,0,2014,ASHOKRAO BHAUSO KHOT,GEN,Maharashtra,RADHANAGARI,GEN,IND,,491,M,9,1,FALSE,FALSE,0.21,0,0,32,,,1
AEMH88167,12,0,2014,PARASHARAM SATAPPA TAWARE,GEN,Maharashtra,KAGAL,GEN,BJP,,5521,M,3,1,FALSE,FALSE,2.2,4486,1.78,42,,,1
AEMH88168,12,0,2014,SANTAN JIVABA BARDESKAR,GEN,Maharashtra,KAGAL,GEN,INC,,1035,M,4,1,FALSE,FALSE,0.41,185,0.07,58,,,1
AEMH88169,12,0,2014,KAMBLE SUDAM TUKARAM,GEN,Maharashtra,KAGAL,GEN,BSP,,836,M,6,1,FALSE,FALSE,0.33,53,0.02,67,,,1
AEMH88170,12,0,2014,MODEKAR AJIT SADASHIV,GEN,Maharashtra,KAGAL,GEN,MNS,,783,M,7,1,FALSE,FALSE,0.31,273,0.11,41,,,1
AEMH88171,12,0,2014,KAMBLE DAYANAND MADHUKAR,SC,Maharashtra,KAGAL,GEN,IND,,510,M,8,1,FALSE,FALSE,0.2,165,0.07,28,,,1
AEMH88172,12,0,2014,SHRIPATI SHANKAR KAMBLE,GEN,Maharashtra,KAGAL,GEN,MVA,,345,M,9,1,FALSE,FALSE,0.14,91,0.04,47,,,1
AEMH88173,12,0,2014,AMAR EKNATH SHINDE,GEN,Maharashtra,KAGAL,GEN,IND,,254,M,10,1,FALSE,FALSE,0.1,0,0,40,,,1
AEMH88174,12,0,2014,AMAL MAHADIK,GEN,Maharashtra,KOLHAPUR SOUTH,GEN,BJP,,105489,M,1,1,FALSE,FALSE,48.4,8528,3.91,36,,1,1
AEMH88177,12,0,2014,RAJU AANADRAO DINDORLE,GEN,Maharashtra,KOLHAPUR SOUTH,GEN,MNS,,1567,M,5,1,FALSE,FALSE,0.72,311,0.14,29,,,1
AEMH88178,12,0,2014,KAMBLE RAVINDRA TUKARAM,SC,Maharashtra,KOLHAPUR SOUTH,GEN,BSP,,1256,M,6,1,FALSE,FALSE,0.58,782,0.36,27,,,1
AEMH88179,12,0,2014,SALAPE MOHAN RAMACHANDRA,GEN,Maharashtra,KOLHAPUR SOUTH,GEN,IND,,474,M,7,1,FALSE,FALSE,0.22,127,0.06,50,,,1
AEMH88180,12,0,2014,JEEVAN URF C.A.PATIL,GEN,Maharashtra,KOLHAPUR SOUTH,GEN,IND,,347,M,8,1,FALSE,FALSE,0.16,109,0.05,43,,,1
AEMH88181,12,0,2014,GOPAL KRUSHNA KAMBLE,SC,Maharashtra,KOLHAPUR SOUTH,GEN,IND,,238,M,9,1,FALSE,FALSE,0.11,80,0.04,65,,,1
AEMH88182,12,0,2014,ASHOK MAHADIK,GEN,Maharashtra,KOLHAPUR SOUTH,GEN,BVA,,158,M,10,1,FALSE,FALSE,0.07,35,0.02,68,,,1
AEMH88183,12,0,2014,SANDIP GUNDOPANT SANKPAL,GEN,Maharashtra,KOLHAPUR SOUTH,GEN,MVA,,123,M,11,1,FALSE,FALSE,0.06,6,0,33,,,1
