pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH90636,11,0,2009,AIJAZ NAZEER SHAIKH,GEN,Maharashtra,KALINA,GEN,PECP,,282,M,9,1,FALSE,FALSE,0.24,0,0,40,,,1
AEMH90639,11,0,2009,SHILPA ATUL SARPOTDAR,GEN,Maharashtra,VANDRE EAST,GEN,MNS,,19109,F,3,1,FALSE,FALSE,16,8183,6.85,42,,,1
AEMH90640,11,0,2009,SHAIKH SHABBIR HUSSAIN,GEN,Maharashtra,VANDRE EAST,GEN,SP,,10926,M,4,1,FALSE,FALSE,9.15,9307,7.79,35,,,1
AEMH90641,11,0,2009,JADHAV VIJAY BHAGURAM,GEN,Maharashtra,VANDRE EAST,GEN,BSP,,1619,M,5,1,FALSE,FALSE,1.36,931,0.78,58,,,1
AEMH90642,11,0,2009,SYED VAHID ALI,GEN,Maharashtra,VANDRE EAST,GEN,IND,,688,M,6,1,FALSE,FALSE,0.58,134,0.11,42,,,1
AEMH90643,11,0,2009,AKUL ASHOK SATYA,GEN,Maharashtra,VANDRE EAST,GEN,BBM,,554,M,7,1,FALSE,FALSE,0.46,22,0.02,57,,,1
AEMH90644,11,0,2009,ADSULE JALINDAR,SC,Maharashtra,VANDRE EAST,GEN,LSP,,532,M,8,1,FALSE,FALSE,0.45,13,0.01,52,,,1
AEMH90645,11,0,2009,SHAIKH LIYAKAT ALI HASAN,GEN,Maharashtra,VANDRE EAST,GEN,IND,,519,M,9,1,FALSE,FALSE,0.43,138,0.12,43,,,1
AEMH90646,11,0,2009,PATEL SALIM ISMAIL,GEN,Maharashtra,VANDRE EAST,GEN,IND,,381,M,10,1,FALSE,FALSE,0.32,120,0.1,33,,,1
AEMH90647,11,0,2009,KALIMUDDIN NASRUDDIN SHAIKH,GEN,Maharashtra,VANDRE EAST,GEN,IND,,261,M,11,1,FALSE,FALSE,0.22,38,0.03,34,,,1
AEMH90648,11,0,2009,CHAWAN SURYAKANT GANGARAM,GEN,Maharashtra,VANDRE EAST,GEN,IND,,223,M,12,1,FALSE,FALSE,0.19,2,0,43,,,1
AEMH90649,11,0,2009,SALIMUDDIN SHAIKH,GEN,Maharashtra,VANDRE EAST,GEN,IND,,221,M,13,1,FALSE,FALSE,0.18,19,0.02,46,,,1
AEMH90650,11,0,2009,MOHAMMAD RAFIQUE ZARIWALA,GEN,Maharashtra,VANDRE EAST,GEN,IND,,202,M,14,1,FALSE,FALSE,0.17,24,0.02,47,,,1
AEMH90651,11,0,2009,SUBHASH SABHAPATI MISHRA,GEN,Maharashtra,VANDRE EAST,GEN,IND,,178,M,15,1,FALSE,FALSE,0.15,26,0.02,33,,,1
AEMH90652,11,0,2009,AHMED SIDDIQUI,GEN,Maharashtra,VANDRE EAST,GEN,NBNP,,152,M,16,1,FALSE,FALSE,0.13,0,0,39,,,1
AEMH90653,9,0,1999,BABA ZIAUDDAN SIDDIQUE,,Maharashtra,VANDRE,GEN,INC,,38380,M,1,2,FALSE,FALSE,47.89,8904,11.11,,,2,2
AEMH90653,11,0,2009,(BABA) ZIAUDDIN SIDDIQUE,GEN,Maharashtra,VANDRE WEST,GEN,INC,INC,59659,M,1,2,FALSE,FALSE,46.52,1691,1.32,51,,2,2
AEMH90654,11,0,2009,ADV. ASHISH SHELAR,GEN,Maharashtra,VANDRE WEST,GEN,BJP,,57968,M,2,1,FALSE,FALSE,45.2,52836,41.2,37,,,1
AEMH90655,11,0,2009,KHAN RAHEBAR (RAJA),GEN,Maharashtra,VANDRE WEST,GEN,IND,,5132,M,3,1,FALSE,FALSE,4,3270,2.55,43,,,1
AEMH90656,11,0,2009,RIZWAN MERCHANT,GEN,Maharashtra,VANDRE WEST,GEN,SP,,1862,M,4,1,FALSE,FALSE,1.45,614,0.48,50,,,1
AEMH90657,11,0,2009,TEJPAL SINGH CHADHA,GEN,Maharashtra,VANDRE WEST,GEN,BSP,,1248,M,5,1,FALSE,FALSE,0.97,315,0.25,37,,,1
AEMH90658,11,0,2009,SHAH BHARAT MEGHJI,GEN,Maharashtra,VANDRE WEST,GEN,IND,,933,M,6,1,FALSE,FALSE,0.73,70,0.05,34,,,1
AEMH90659,11,0,2009,LOKRE NISAR MOHD. SALIM,GEN,Maharashtra,VANDRE WEST,GEN,IND,,863,M,7,1,FALSE,FALSE,0.67,628,0.49,55,,,1
AEMH90660,11,0,2009,KHAIRE GANESH VISHWANATH,SC,Maharashtra,VANDRE WEST,GEN,IND,,235,M,8,1,FALSE,FALSE,0.18,33,0.03,34,,,1
AEMH90661,11,0,2009,MALATI UTTAMRAO BEDSE,GEN,Maharashtra,VANDRE WEST,GEN,IND,,202,F,9,1,FALSE,FALSE,0.16,59,0.05,49,,,1
AEMH90662,11,0,2009,YADAV SANJAY KAMLAKAR,GEN,Maharashtra,VANDRE WEST,GEN,IND,,143,M,10,1,FALSE,FALSE,0.11,0,0,34,,,1
AEMH90664,11,0,2009,RAIBAGE MANOHAR KEDARI,SC,Maharashtra,DHARAVI,SC,SHS,,42783,M,2,1,FALSE,FALSE,40.55,35514,33.66,49,,,1
AEMH90665,11,0,2009,VISHNU RAMCHANDRA GAIKWAD,SC,Maharashtra,DHARAVI,SC,BSP,,7269,M,3,1,FALSE,FALSE,6.89,5549,5.26,55,,,1
AEMH90666,11,0,2009,DAULATRAM BHUJINGRAO KAWLE,SC,Maharashtra,DHARAVI,SC,IND,,1720,M,4,1,FALSE,FALSE,1.63,1075,1.02,66,,,1
AEMH90667,11,0,2009,LOKHANDE SHANU JANARDAN,SC,Maharashtra,DHARAVI,SC,IND,,645,M,5,1,FALSE,FALSE,0.61,293,0.28,31,,,1
AEMH90668,11,0,2009,RAHUL NATHYABA GAIKWAD,SC,Maharashtra,DHARAVI,SC,JD(S),,352,M,6,1,FALSE,FALSE,0.33,97,0.09,42,,,1
AEMH90669,11,0,2009,RAJU SAHEBRAO DALVI,SC,Maharashtra,DHARAVI,SC,RKSP,,255,M,7,1,FALSE,FALSE,0.24,0,0,38,,,1
AEMH90671,11,0,2009,DR. MANISHA KAYANDE,GEN,Maharashtra,SION KOLIWADA,GEN,BJP,,27615,F,2,1,FALSE,FALSE,23.67,6788,5.82,46,,,1
AEMH90672,11,0,2009,VINOD SHANTARAM KHOPKAR,GEN,Maharashtra,SION KOLIWADA,GEN,MNS,,20827,M,3,1,FALSE,FALSE,17.85,5166,4.43,63,,,1
AEMH90674,11,0,2009,ADV. GANESH AYYER,GEN,Maharashtra,SION KOLIWADA,GEN,BSP,,3030,M,5,1,FALSE,FALSE,2.6,1819,1.56,45,,,1
AEMH90675,11,0,2009,ADV. SHAKIL AHMED,GEN,Maharashtra,SION KOLIWADA,GEN,IND,,1211,M,6,1,FALSE,FALSE,1.04,206,0.18,40,,,1
AEMH90676,11,0,2009,S. RAMANATHAN THEVAR,GEN,Maharashtra,SION KOLIWADA,GEN,ADMK,,1005,M,7,1,FALSE,FALSE,0.86,498,0.43,53,,,1
AEMH90677,11,0,2009,SUNITA MAHENDRA SINGH,GEN,Maharashtra,SION KOLIWADA,GEN,IND,,507,F,8,1,FALSE,FALSE,0.43,54,0.05,45,,,1
AEMH90678,11,0,2009,SHAJAD ABDUL KALIL SIDDIQEE,GEN,Maharashtra,SION KOLIWADA,GEN,IND,,453,M,9,1,FALSE,FALSE,0.39,65,0.06,45,,,1
AEMH90679,11,0,2009,UMED SINGH,GEN,Maharashtra,SION KOLIWADA,GEN,IND,,388,M,10,1,FALSE,FALSE,0.33,36,0.03,37,,,1
AEMH90680,11,0,2009,ADV. UMESH CHARY,GEN,Maharashtra,SION KOLIWADA,GEN,IND,,352,M,11,1,FALSE,FALSE,0.3,0,0,27,,,1
AEMH90682,11,0,2009,DIGAMBAR DATTARAM KANDARKAR,GEN,Maharashtra,WADALA,GEN,SHS,,25765,M,2,1,FALSE,FALSE,22.95,1743,1.55,53,,,1
AEMH90683,11,0,2009,PRAMOD SHIVAJI PATIL,GEN,Maharashtra,WADALA,GEN,MNS,,24022,M,3,1,FALSE,FALSE,21.4,20750,18.48,28,,,1
AEMH90684,11,0,2009,SACHINBHAI DAYANAND MOHITE,SC,Maharashtra,WADALA,GEN,RPI(A),,3272,M,4,1,FALSE,FALSE,2.91,1910,1.7,35,,,1
AEMH90685,11,0,2009,KALE SILVIN YOHAN,GEN,Maharashtra,WADALA,GEN,BSP,,1362,M,5,1,FALSE,FALSE,1.21,702,0.63,43,,,1
AEMH90686,11,0,2009,ARVIND GANPAT PAWAR,SC,Maharashtra,WADALA,GEN,BBM,,660,M,6,1,FALSE,FALSE,0.59,51,0.05,44,,,1
AEMH90687,11,0,2009,BABAN GANPAT JADHAV,GEN,Maharashtra,WADALA,GEN,IND,,609,M,7,1,FALSE,FALSE,0.54,317,0.28,60,,,1
AEMH90688,11,0,2009,ROHAN GAURU TAMBE,GEN,Maharashtra,WADALA,GEN,SVRP,,292,M,8,1,FALSE,FALSE,0.26,36,0.03,43,,,1
AEMH90689,11,0,2009,KHAN AHMEDULLA SAKHAVAT ALI,GEN,Maharashtra,WADALA,GEN,IND,,256,M,9,1,FALSE,FALSE,0.23,19,0.02,37,,,1
AEMH90690,11,0,2009,KHAN RAZA HUSSAIN MOHAMMED ISLAM,GEN,Maharashtra,WADALA,GEN,IND,,237,M,10,1,FALSE,FALSE,0.21,0,0,43,,,1
AEMH90691,11,0,2009,NITIN VIJAYKUMAR SARDESAI,GEN,Maharashtra,MAHIM,GEN,MNS,,48734,M,1,1,FALSE,FALSE,37.82,8926,6.93,45,,1,1
AEMH90693,11,0,2009,ADESH CHANDRAKANT BANDEKAR,GEN,Maharashtra,MAHIM,GEN,SHS,,36364,M,3,1,FALSE,FALSE,28.22,34474,26.75,43,,,1
AEMH90694,11,0,2009,VASANT BHAGUJI JADHAV,GEN,Maharashtra,MAHIM,GEN,IND,,1890,M,4,1,FALSE,FALSE,1.47,1285,1,47,,,1
AEMH90695,11,0,2009,RAJESH MARUTI KAMBLE,SC,Maharashtra,MAHIM,GEN,BSP,,605,M,5,1,FALSE,FALSE,0.47,149,0.12,38,,,1
AEMH90696,11,0,2009,DILIP RAMCHANDRA GANDHI,GEN,Maharashtra,MAHIM,GEN,IND,,456,M,6,1,FALSE,FALSE,0.35,19,0.01,46,,,1
AEMH90697,11,0,2009,BHUSAHEB SADASHIV SHINDE,SC,Maharashtra,MAHIM,GEN,SVRP,,437,M,7,1,FALSE,FALSE,0.34,23,0.02,37,,,1
AEMH90698,11,0,2009,SUNIL JANARDAN KORE,GEN,Maharashtra,MAHIM,GEN,IND,,414,M,8,1,FALSE,FALSE,0.32,260,0.2,49,,,1
AEMH90699,11,0,2009,KHAN AJMAL YUSUF,GEN,Maharashtra,MAHIM,GEN,IND,,154,M,9,1,FALSE,FALSE,0.12,0,0,40,,,1
AEMH90701,11,0,2009,ASHISH CHEMBURKAR,GEN,Maharashtra,WORLI,GEN,SHS,,47104,M,2,1,FALSE,FALSE,34.01,14562,10.51,46,,,1
AEMH90702,11,0,2009,JAMDAR SANJAY CHANDRAKANT,GEN,Maharashtra,WORLI,GEN,MNS,,32542,M,3,1,FALSE,FALSE,23.49,30161,21.78,47,,,1
AEMH90704,11,0,2009,KIRAN SHANTARAM MANE,SC,Maharashtra,WORLI,GEN,LJP,,1537,M,5,1,FALSE,FALSE,1.11,694,0.5,44,,,1
AEMH90705,11,0,2009,DR. MANE VIJAY BABURAO,SC,Maharashtra,WORLI,GEN,BBM,,843,M,6,1,FALSE,FALSE,0.61,128,0.09,42,,,1
AEMH90706,11,0,2009,PARKAR VISHRAM SOMKANT,GEN,Maharashtra,WORLI,GEN,IND,,715,M,7,1,FALSE,FALSE,0.52,319,0.23,51,,,1
AEMH90707,11,0,2009,KATARIA JITENDRA KAMABHAI,SC,Maharashtra,WORLI,GEN,IND,,396,M,8,1,FALSE,FALSE,0.29,92,0.07,45,,,1
AEMH90708,11,0,2009,BHISE SHIVAJI VITTHAL,SC,Maharashtra,WORLI,GEN,IND,,304,M,9,1,FALSE,FALSE,0.22,17,0.01,53,,,1
AEMH90709,11,0,2009,GURRAM BALRAJ SOMAYA,GEN,Maharashtra,WORLI,GEN,IND,,287,M,10,1,FALSE,FALSE,0.21,0,0,59,,,1
AEMH90712,11,0,2009,SMITA CHOUDHARI (DHRUVA),GEN,Maharashtra,SHIVADI,GEN,INC,,15431,F,3,1,FALSE,FALSE,10.96,13879,9.86,41,,,1
AEMH90714,11,0,2009,TANAJI SHIWARAM WAYDANDE,SC,Maharashtra,SHIVADI,GEN,BSP,,747,M,5,1,FALSE,FALSE,0.53,256,0.18,45,,,1
AEMH90715,11,0,2009,RAMDAS SITARAM BHOJANE,GEN,Maharashtra,SHIVADI,GEN,IND,,491,M,6,1,FALSE,FALSE,0.35,174,0.12,46,,,1
AEMH90716,11,0,2009,GANESH SONU PAWAR,GEN,Maharashtra,SHIVADI,GEN,IND,,317,M,7,1,FALSE,FALSE,0.23,0,0,36,,,1
AEMH90718,11,0,2009,SANJAY GOPAL NAIK,GEN,Maharashtra,BYCULLA,GEN,MNS,,27198,M,2,1,FALSE,FALSE,23.39,1495,1.29,47,,,1
AEMH90721,11,0,2009,SARFARAZ AARJU,GEN,Maharashtra,BYCULLA,GEN,SP,,3708,M,5,1,FALSE,FALSE,3.19,2876,2.47,53,,,1
AEMH90723,11,0,2009,CHOUDHARY ABDUL MALIK,GEN,Maharashtra,BYCULLA,GEN,PECP,,529,M,7,1,FALSE,FALSE,0.45,0,0,46,,,1
AEMH90724,11,0,2009,SAVIO PEREIRA,GEN,Maharashtra,BYCULLA,GEN,IND,,529,M,8,1,FALSE,FALSE,0.45,272,0.23,46,,,1
AEMH90725,11,0,2009,SARVESH PRABHAKAR MALANKAR,GEN,Maharashtra,BYCULLA,GEN,IND,,257,M,9,1,FALSE,FALSE,0.22,47,0.04,30,,,1
AEMH90726,11,0,2009,FIRDOSH MINOCHER HOMAVAZIR,GEN,Maharashtra,BYCULLA,GEN,IND,,210,M,10,1,FALSE,FALSE,0.18,30,0.03,52,,,1
AEMH90727,11,0,2009,ANSARI GULAM HUSAIN,GEN,Maharashtra,BYCULLA,GEN,IND,,180,M,11,1,FALSE,FALSE,0.15,50,0.04,48,,,1
AEMH90728,11,0,2009,SABIR SATTAR CHOUHAN,GEN,Maharashtra,BYCULLA,GEN,IND,,130,M,12,1,FALSE,FALSE,0.11,0,0,25,,,1
AEMH90730,11,0,2009,BAFNA RAJKUMAR SUMERMAL,GEN,Maharashtra,MALABAR HILL,GEN,INC,,33971,M,2,1,FALSE,FALSE,27.7,8022,6.54,47,,,1
AEMH90731,11,0,2009,ADV. ARCHIT MOHAN JAYKAR,GEN,Maharashtra,MALABAR HILL,GEN,MNS,,25949,M,3,1,FALSE,FALSE,21.16,25218,20.56,27,,,1
AEMH90732,11,0,2009,SANTOSH KUNDANLAL AWATRAMANI,GEN,Maharashtra,MALABAR HILL,GEN,PRPI,,731,M,4,1,FALSE,FALSE,0.6,179,0.15,47,,,1
AEMH90733,11,0,2009,TEHMTAN J. DUMASIA,GEN,Maharashtra,MALABAR HILL,GEN,IND,,552,M,5,1,FALSE,FALSE,0.45,177,0.14,45,,,1
AEMH90734,11,0,2009,BHUPENDRA HAMIR VINJUDA,SC,Maharashtra,MALABAR HILL,GEN,BSP,,375,M,6,1,FALSE,FALSE,0.31,43,0.04,27,,,1
AEMH90735,11,0,2009,KHAN MOHAMMED YUSUF ISHAQ,GEN,Maharashtra,MALABAR HILL,GEN,IND,,332,M,7,1,FALSE,FALSE,0.27,69,0.06,25,,,1
AEMH90736,11,0,2009,DEVRAJ NARAYAN VINJUDA,SC,Maharashtra,MALABAR HILL,GEN,IND,,263,M,8,1,FALSE,FALSE,0.21,38,0.03,53,,,1
AEMH90737,11,0,2009,PRADEEP BABAN UGALE,GEN,Maharashtra,MALABAR HILL,GEN,IND,,225,M,9,1,FALSE,FALSE,0.18,18,0.01,33,,,1
AEMH90738,11,0,2009,VISHNU SITARAM MANE,GEN,Maharashtra,MALABAR HILL,GEN,IND,,207,M,10,1,FALSE,FALSE,0.17,25,0.02,64,,,1
AEMH90739,11,0,2009,HARISH MEPABHAI WALA,GEN,Maharashtra,MALABAR HILL,GEN,IND,,182,M,11,1,FALSE,FALSE,0.15,26,0.02,58,,,1
AEMH90740,11,0,2009,MOHAMMAD ABBAS ALAM,GEN,Maharashtra,MALABAR HILL,GEN,IND,,156,M,12,1,FALSE,FALSE,0.13,4,0,32,,,1
AEMH90741,11,0,2009,YASIN GULAM MOHAMMED SHAIKH,GEN,Maharashtra,MALABAR HILL,GEN,IND,,152,M,13,1,FALSE,FALSE,0.12,18,0.01,32,,,1
AEMH90742,11,0,2009,DINESH HARISHCHANDRA POTDAR,GEN,Maharashtra,MALABAR HILL,GEN,IND,,134,M,14,1,FALSE,FALSE,0.11,8,0.01,33,,,1
AEMH90743,11,0,2009,ANSARI MUSTAQUE JALALUDDIN,GEN,Maharashtra,MALABAR HILL,GEN,IND,,126,M,15,1,FALSE,FALSE,0.1,16,0.01,41,,,1
AEMH90744,11,0,2009,AKBAR MOHAMMED KHAN,GEN,Maharashtra,MALABAR HILL,GEN,IND,,110,M,16,1,FALSE,FALSE,0.09,2,0,59,,,1
AEMH90745,11,0,2009,JITENDRA KATARIA,SC,Maharashtra,MALABAR HILL,GEN,IND,,108,M,17,1,FALSE,FALSE,0.09,16,0.01,45,,,1
AEMH90746,11,0,2009,EPHANIA HELEN ARULDAS,GEN,Maharashtra,MALABAR HILL,GEN,IND,,92,F,18,1,FALSE,FALSE,0.08,0,0,38,,,1
AEMH90747,11,0,2009,BHARTI KESHAV SOSA,SC,Maharashtra,MALABAR HILL,GEN,IND,,92,F,19,1,FALSE,FALSE,0.08,1,0,27,,,1
AEMH90748,11,0,2009,KESHAVKUMAR VIRJIBHAI RATHOD,GEN,Maharashtra,MALABAR HILL,GEN,IND,,91,M,20,1,FALSE,FALSE,0.07,19,0.02,48,,,1
AEMH90749,11,0,2009,SAYRA PATHAN,GEN,Maharashtra,MALABAR HILL,GEN,IND,,72,F,21,1,FALSE,FALSE,0.06,1,0,34,,,1
AEMH90750,11,0,2009,KHAN AFZAL MOHD.,GEN,Maharashtra,MALABAR HILL,GEN,IND,,71,M,22,1,FALSE,FALSE,0.06,11,0.01,25,,,1
AEMH90751,11,0,2009,ASLAM ABDUL HAMID ABDUL,GEN,Maharashtra,MALABAR HILL,GEN,IND,,60,M,23,1,FALSE,FALSE,0.05,5,0,35,,,1
AEMH90752,11,0,2009,SAYED ZULFIKAR ABRAR,GEN,Maharashtra,MALABAR HILL,GEN,IND,,55,M,24,1,FALSE,FALSE,0.04,0,0,28,,,1
AEMH90753,11,0,2009,AMIN PATEL,GEN,Maharashtra,MUMBA DEVI,GEN,INC,,45285,M,1,1,FALSE,FALSE,46.83,16639,17.21,46,,1,1
AEMH90754,11,0,2009,ANIL CHANDRAKANT PADWAL,GEN,Maharashtra,MUMBA DEVI,GEN,SHS,,28646,M,2,1,FALSE,FALSE,29.62,8710,9.01,42,,,1
AEMH90756,11,0,2009,YAKUB KHAN USMAN KHAN,GEN,Maharashtra,MUMBA DEVI,GEN,IND,,1265,M,4,1,FALSE,FALSE,1.31,712,0.74,43,,,1
AEMH90757,11,0,2009,PATHAN MOHD. NASIR,GEN,Maharashtra,MUMBA DEVI,GEN,BSP,,553,M,5,1,FALSE,FALSE,0.57,67,0.07,63,,,1
AEMH90758,11,0,2009,JAIN MUKESH NEMICHAND,GEN,Maharashtra,MUMBA DEVI,GEN,IND,,486,M,6,1,FALSE,FALSE,0.5,258,0.27,38,,,1
AEMH90759,11,0,2009,MOHAMMED AMIR SHAIKH (MONTU),GEN,Maharashtra,MUMBA DEVI,GEN,RPI(D),,228,M,7,1,FALSE,FALSE,0.24,68,0.07,35,,,1
AEMH90760,11,0,2009,BASHARAT ISMAIL PEERBHOY,GEN,Maharashtra,MUMBA DEVI,GEN,IND,,160,M,8,1,FALSE,FALSE,0.17,14,0.01,47,,,1
AEMH90761,11,0,2009,DR. SHAIKH SHAHID AHMED,GEN,Maharashtra,MUMBA DEVI,GEN,IUML,,146,M,9,1,FALSE,FALSE,0.15,0,0,48,,,1
AEMH90765,11,0,2009,ILYAS KHAN (ILU ),GEN,Maharashtra,COLABA,GEN,BSP,,865,M,4,1,FALSE,FALSE,0.88,180,0.18,31,,,1
AEMH90766,11,0,2009,MANOHAR GOPAL JADHAV,SC,Maharashtra,COLABA,GEN,RPI(A),,685,M,5,1,FALSE,FALSE,0.69,22,0.02,44,,,1
AEMH90767,11,0,2009,SHAHBAZ KHAN,GEN,Maharashtra,COLABA,GEN,IND,,663,M,6,1,FALSE,FALSE,0.67,101,0.1,59,,,1
AEMH90768,11,0,2009,KANTIBHAI THAKORBHAI PATEL,GEN,Maharashtra,COLABA,GEN,IND,,562,M,7,1,FALSE,FALSE,0.57,54,0.05,42,,,1
AEMH90769,11,0,2009,SHAILESH SURESH PAWAR,GEN,Maharashtra,COLABA,GEN,IND,,508,M,8,1,FALSE,FALSE,0.52,199,0.2,31,,,1
AEMH90770,11,0,2009,MINOO SAVAKASHAW NALAWALLA,GEN,Maharashtra,COLABA,GEN,IND,,309,M,9,1,FALSE,FALSE,0.31,141,0.14,62,,,1
AEMH90771,11,0,2009,NARAYANRAO ALVE,GEN,Maharashtra,COLABA,GEN,IND,,168,M,10,1,FALSE,FALSE,0.17,2,0,38,,,1
AEMH90772,11,0,2009,L. D. MENDES,GEN,Maharashtra,COLABA,GEN,IND,,166,M,11,1,FALSE,FALSE,0.17,10,0.01,48,,,1
AEMH90773,11,0,2009,RUSHANT VARTAK,GEN,Maharashtra,COLABA,GEN,IND,,156,M,12,1,FALSE,FALSE,0.16,6,0.01,41,,,1
AEMH90774,11,0,2009,MOHAMMED ASIF LAKHANI,GEN,Maharashtra,COLABA,GEN,IND,,150,M,13,1,FALSE,FALSE,0.15,12,0.01,25,,,1
AEMH90775,11,0,2009,JAIN SURENDRA KUMAR,GEN,Maharashtra,COLABA,GEN,IND,,138,M,14,1,FALSE,FALSE,0.14,0,0,41,,,1
AEMH90776,11,0,2009,PRASHANT RAMSHETH THAKUR,GEN,Maharashtra,PANVEL,GEN,INC,,80671,M,1,1,FALSE,FALSE,49.11,12961,7.89,35,,1,1
AEMH90777,11,0,2009,BALARAM DATTATREYA PATIL,GEN,Maharashtra,PANVEL,GEN,PWPI,,67710,M,2,1,FALSE,FALSE,41.22,58892,35.85,46,,,1
AEMH90779,11,0,2009,RAMSHETH THAKUR,GEN,Maharashtra,PANVEL,GEN,IND,,1294,M,4,1,FALSE,FALSE,0.79,36,0.02,51,,,1
AEMH90780,11,0,2009,RAVINDRA KASHINATH PATIL,GEN,Maharashtra,PANVEL,GEN,IND,,1258,M,5,1,FALSE,FALSE,0.77,91,0.06,40,,,1
AEMH90781,11,0,2009,THAKUR PRASHANT TUKARAM,GEN,Maharashtra,PANVEL,GEN,BSP,,1167,M,6,1,FALSE,FALSE,0.71,382,0.23,29,,,1
AEMH90782,11,0,2009,MAHESHWAR DAMODAR TANDEL,GEN,Maharashtra,PANVEL,GEN,IND,,785,M,7,1,FALSE,FALSE,0.48,143,0.09,33,,,1
AEMH90783,11,0,2009,PATIL BALARAM GAJANAN,GEN,Maharashtra,PANVEL,GEN,IND,,642,M,8,1,FALSE,FALSE,0.39,32,0.02,34,,,1
AEMH90784,11,0,2009,PATIL BALUSHETH,GEN,Maharashtra,PANVEL,GEN,IND,,610,M,9,1,FALSE,FALSE,0.37,170,0.1,61,,,1
AEMH90785,11,0,2009,RAGHUNATHAN NAIR,GEN,Maharashtra,PANVEL,GEN,IND,,440,M,10,1,FALSE,FALSE,0.27,34,0.02,49,,,1
AEMH90786,11,0,2009,KANTILAL HANSRAJ GANGAR,GEN,Maharashtra,PANVEL,GEN,IND,,406,M,11,1,FALSE,FALSE,0.25,217,0.13,68,,,1
AEMH90787,11,0,2009,PATIL BALARAM DATTUSHETH,GEN,Maharashtra,PANVEL,GEN,IND,,189,M,12,1,FALSE,FALSE,0.12,34,0.02,55,,,1
AEMH90788,11,0,2009,PATIL BALARAM NAMDEV,GEN,Maharashtra,PANVEL,GEN,IND,,155,M,13,1,FALSE,FALSE,0.09,42,0.03,50,,,1
AEMH90789,11,0,2009,PATIL BALARAM JAYRAM,GEN,Maharashtra,PANVEL,GEN,IND,,113,M,14,1,FALSE,FALSE,0.07,0,0,29,,,1
AEMH90792,11,0,2009,HANUMANT YASHWANT PINGALE,GEN,Maharashtra,KARJAT,GEN,IND,,24987,M,3,1,FALSE,FALSE,17.17,8111,5.57,44,,,1
AEMH90793,11,0,2009,EKNATH PANDURANG PINGALE,GEN,Maharashtra,KARJAT,GEN,MNS,,16876,M,4,1,FALSE,FALSE,11.6,4127,2.84,39,,,1
AEMH90794,11,0,2009,SAVALARAM HIRAJI JADHAV,GEN,Maharashtra,KARJAT,GEN,IND,,12749,M,5,1,FALSE,FALSE,8.76,6308,4.33,60,,,1
AEMH90795,11,0,2009,UTTAM MAYA JADHAV,GEN,Maharashtra,KARJAT,GEN,RPI(A),,6441,M,6,1,FALSE,FALSE,4.43,1349,0.93,42,,,1
AEMH90796,11,0,2009,PUNDLIK (BANDHU) TUKARAM PATIL,GEN,Maharashtra,KARJAT,GEN,IND,,5092,M,7,1,FALSE,FALSE,3.5,2734,1.88,56,,,1
AEMH90797,11,0,2009,JADHAV RAHUL LAXMAN,GEN,Maharashtra,KARJAT,GEN,BSP,,2358,M,8,1,FALSE,FALSE,1.62,7,0,32,,,1
AEMH90798,11,0,2009,GHOGARE RAMESH GANU,GEN,Maharashtra,KARJAT,GEN,IND,,2351,M,9,1,FALSE,FALSE,1.62,835,0.57,40,,,1
AEMH90799,11,0,2009,SURESH LAD,GEN,Maharashtra,KARJAT,GEN,IND,,1516,M,10,1,FALSE,FALSE,1.04,102,0.07,60,,,1
AEMH90800,11,0,2009,RAJA DHAOO DHUMANE,ST,Maharashtra,KARJAT,GEN,IND,,1414,M,11,1,FALSE,FALSE,0.97,32,0.02,32,,,1
AEMH90801,11,0,2009,ADV. GOPAL GUNJA SHELAKE,GEN,Maharashtra,KARJAT,GEN,CPI,,1382,M,12,1,FALSE,FALSE,0.95,82,0.06,55,,,1
AEMH90802,11,0,2009,MANOHAR GANU PADIR,GEN,Maharashtra,KARJAT,GEN,IND,,1300,M,13,1,FALSE,FALSE,0.89,469,0.32,45,,,1
AEMH90803,11,0,2009,MAHABDI SANTOSH MADHUKAR,GEN,Maharashtra,KARJAT,GEN,IND,,831,M,14,1,FALSE,FALSE,0.57,229,0.16,36,,,1
AEMH90804,11,0,2009,ABHANGE SANJAY GANPAT,SC,Maharashtra,KARJAT,GEN,IND,,602,M,15,1,FALSE,FALSE,0.41,0,0,40,,,1
AEMH90805,11,0,2009,PATIL VIVEKANAND SHANKAR,GEN,Maharashtra,URAN,GEN,PWPI,,82017,M,1,1,FALSE,FALSE,53.92,20025,13.16,54,,1,1
AEMH90806,11,0,2009,MHATRE SHYAM PADAJI,GEN,Maharashtra,URAN,GEN,INC,,61992,M,2,1,FALSE,FALSE,40.75,59612,39.19,55,,,1
AEMH90807,11,0,2009,MHATRE SHAM GAJANAN,GEN,Maharashtra,URAN,GEN,BSP,,2380,M,3,1,FALSE,FALSE,1.56,114,0.07,61,,,1
AEMH90808,11,0,2009,USHATAI PANDURANG KAMBLE,GEN,Maharashtra,URAN,GEN,BBM,,2266,F,4,1,FALSE,FALSE,1.49,521,0.34,48,,,1
